Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
41,0.5423745256571058,0.027297250383901066,0.040947020173800704,0.14655441446270528,0.4403452615218906,0.027297250383901066,0.3312927453965777,0.05620724633150862
42,0.45500031988268796,0.02726771447334129,0.042457564918210185,0.14547403607680337,0.41357825385831215,0.029805692095560547,0.3263149176917528,0.060431817108086094
43,0.5069502934049452,0.030572257968799248,0.040154406332031746,0.1410228370301048,0.41338799411880894,0.030572257968799248,0.3134148287225771,0.05815407013776012
44,0.4409589373886421,0.026091790085595885,0.04088603177281374,0.14702329680903778,0.4064709217846665,0.028617807378647376,0.3202535587413704,0.05807149500853723
45,0.4505039863204402,0.026163316825969417,0.041511368056539974,0.14595158689368076,0.40501262676699257,0.02857359361692445,0.3175269342921661,0.057641005273777614
46,0.46214801013401274,0.027058834003437632,0.04163517804926789,0.14676337747198084,0.3965154986950844,0.029014290680407215,0.31370716274385135,0.0570576489076842
47,0.4613074448302702,0.0263695210980338,0.04043579656538784,0.14268842359880463,0.40916698969209975,0.028698332095884578,0.3089777700519364,0.05711200598898822
48,0.515160076716423,0.03007049668913111,0.042209227360694684,0.14674437534735613,0.41562880779608874,0.03007049668913111,0.33869087578410956,0.057953522658577714
49,0.4337701142705213,0.025334224107900604,0.04068134212240965,0.14337343995656668,0.3839755537663502,0.02754350620228049,0.28299117953363845,0.05466228227112853
50,0.4467717524843338,0.027181113483099317,0.041211405173079745,0.1462349441737768,0.40479496011901284,0.02961386450921847,0.32736596412341656,0.05972955020326973
51,0.48054786566397734,0.0271531111226406,0.04011198125176803,0.14361921543802675,0.45186773813924874,0.02972175087393925,0.3412289932703638,0.060113816100820776
52,0.5063222265004356,0.029489278903718757,0.04011698182237217,0.1432113696048522,0.4131710251327994,0.029489278903718757,0.3160752156176175,0.05573855124980634
53,0.46250311600626426,0.025511022315403257,0.039878783000691254,0.14021571238243183,0.42500682062018,0.028142870448401802,0.32337027747538033,0.05559292002532306
54,0.509053166995495,0.029176766061358446,0.03939693045853634,0.13954181912736877,0.41942107231281966,0.029176766061358446,0.31886384505753856,0.05563297972796526
55,0.5181475116405795,0.02926656075602883,0.04150449554813634,0.14608424123689462,0.4185075574130174,0.02926656075602883,0.33305238044053687,0.05983660481789219
56,0.48440936555529335,0.02946871112438442,0.04162194955866035,0.14748195428942784,0.3876596117315306,0.02946871112438442,0.30721224568971417,0.05822271310220305
57,0.4957077508440131,0.02809179320247635,0.040615302349004366,0.1443679606195582,0.39673381857083884,0.02809179320247635,0.31508299391099703,0.05816779866378133
58,0.44563054034340127,0.025909992699102293,0.04126513320752717,0.14298795708613243,0.38976783769874135,0.028042811012290902,0.30654435592099216,0.056618596070838516
59,0.4685914841680254,0.026277475128718444,0.03904670894363311,0.13793413172073288,0.43713972440732474,0.028927305093704486,0.3377113693154346,0.05784413340559859
60,0.48074285193713506,0.02770892932615003,0.04000370465512798,0.14045558148845977,0.38671234402313925,0.02770892932615003,0.3049235170548974,0.056317270547898986
61,0.4487345951106497,0.026393890643361142,0.0417892623645109,0.14709516661905506,0.3994531254181092,0.028879796215021833,0.3187195778064783,0.05977535038572134
62,0.457307889624804,0.026539041342065046,0.041065302080738754,0.14369097085773264,0.4186264273983788,0.02902408008595103,0.3172785149809164,0.05731677240889192
63,0.42827342665666635,0.026441721877635455,0.04164470429678789,0.14692498473624813,0.36035565669644265,0.028326630585841638,0.28005309344752294,0.058778831979629104
64,0.4357415135508229,0.02625179302090599,0.039581782284181605,0.14107001583622536,0.39997595708691125,0.028743301844081536,0.30106992958131923,0.055899756061442145
65,0.4740265238461282,0.026303168995262215,0.039588660316426334,0.14216932240392416,0.3801727594281388,0.026303168995262215,0.2920417038876012,0.053408410899439165
66,0.4484114064729839,0.026335318625020757,0.04068059143499271,0.1445614365435842,0.4024768989795907,0.028501218009211227,0.29138380634574496,0.05724946431445129
67,0.527044859907482,0.02957583574269298,0.04137098656074868,0.1455861835792254,0.4278581581177199,0.02957583574269298,0.3268551520896523,0.05907013124640208
68,0.4854634442297414,0.028646728663791993,0.04018722663907034,0.14001020904571304,0.3910909354931398,0.028646728663791993,0.3093264428504554,0.055643407033357975
69,0.47058890705875034,0.026572182293950572,0.03950291913973572,0.14054925174258145,0.4316225207754223,0.02903054418052859,0.33616364716760305,0.05661429833968448
70,0.4758572983594916,0.027940311670973703,0.04035782299210522,0.14514160933679043,0.37821645918875013,0.027940311670973703,0.2994229426142575,0.057750135366251475
71,0.5096759389694978,0.030152991121778105,0.04063740300083661,0.14325461741758494,0.41461176556796947,0.030152991121778105,0.3271074719745131,0.05662267404439904
72,0.5037808869557596,0.02778543668197238,0.04159684647126645,0.14761818142648098,0.41050766062358546,0.02778543668197238,0.2997477708406739,0.05660172780245994
73,0.49298931358623144,0.029169403204833723,0.042707639091655675,0.148156286524584,0.38825410748379313,0.029169403204833723,0.30774989749625176,0.05928006193405057
74,0.5410739394331199,0.030835973136883396,0.041597019757612055,0.14634711191747202,0.44385056286618224,0.030835973136883396,0.3531876755495158,0.05864748285717599
75,0.4521162286496738,0.02535148972547079,0.040461943398832995,0.14506328982643124,0.4093465685263249,0.027785691212956133,0.31694920371472246,0.059133882673744205
76,0.43964515356672923,0.025588384003413053,0.040694999382284304,0.1428715817482003,0.38802950263878544,0.027818197162879216,0.29441493237967453,0.05746002392798345
77,0.4896564490336342,0.027311268853309305,0.04182026227245739,0.1472534097343057,0.44671831080386937,0.0299417937760377,0.33969301572943056,0.06029731234556629
78,0.5107963828915354,0.031211188650483092,0.041034710440750674,0.1422211315277214,0.4162289747469191,0.031211188650483092,0.3190014227639158,0.05859516483581227
79,0.42754222303094835,0.026779150323557356,0.04039248740243808,0.14153940285745187,0.37817496608268747,0.028934927693871692,0.2838226160281774,0.05867179375428846
80,0.47783210995084,0.026745116257530396,0.04084063951220069,0.14325155257803956,0.4221745556748917,0.02885925060427385,0.3181135081574537,0.05824906414495799
81,0.45652434257344104,0.026723228838005632,0.0413580868500211,0.14553121518039813,0.4151049937313049,0.029264530909288187,0.33506187426176126,0.059072454718895814
82,0.45499376698017435,0.02749799800281645,0.040420200786185655,0.14620176466232812,0.3624124023623095,0.02749799800281645,0.2788110384695477,0.05643884250272678
83,0.4932997375396039,0.027991803587873607,0.03966372069202173,0.139224624083668,0.39856129265269974,0.027991803587873607,0.30142912453403714,0.054733248964697875
84,0.45533053201180596,0.02623460111623023,0.040855745888440334,0.1448487686514774,0.42260733988709565,0.028943861340759554,0.33448759035200143,0.05913334137383706
85,0.44369535755572986,0.027200586405583323,0.04211595997149388,0.14771390423546005,0.38798969289561575,0.02929633864168197,0.29188675482153414,0.0601223541086326
86,0.44877237028630207,0.024991522204664034,0.04013301049541522,0.1437854157422746,0.3949304308702932,0.027160673569137657,0.2982052401258929,0.05947697917563376
87,0.43869513222882484,0.025737573518452145,0.0412850843857412,0.14535168362908255,0.3816697603193496,0.027661409473250423,0.28555115348096144,0.05786467608564539
88,0.4713514362098121,0.027053899576645585,0.042086790922902205,0.14897595851731182,0.41392250960640836,0.029241789798751115,0.3314976876437635,0.06039150725760995
89,0.4697888525917988,0.02514892618585079,0.03966591422631443,0.14385623862697108,0.42723925232731497,0.027731856630242538,0.325727525635739,0.05808737519977113
90,0.47742615165168956,0.02526091862735663,0.040625180021648645,0.1438613087566066,0.4222529014837153,0.027548314357612565,0.31851938799296997,0.05672546570821176
91,0.5058391395714623,0.02946293903620035,0.04125354637688871,0.1428978351208717,0.40438911153882473,0.02946293903620035,0.32614883240614045,0.057904000721265066
92,0.4636315014486262,0.02727217398468536,0.039938213548923865,0.1409181198273693,0.41311039561044627,0.02946154657936173,0.3212999957005569,0.05903482273840888
93,0.45259422939290805,0.026529068109591075,0.04117346487982187,0.14461653736246521,0.3959043061670317,0.028700532640204657,0.3034649495861728,0.05653368437491767
94,0.4987132133906747,0.02813874430385655,0.04032810617321311,0.14395838120077073,0.39921495633050436,0.02813874430385655,0.30218539232196606,0.05572055647281743
95,0.45638271505606587,0.025724160394206833,0.03968521693327939,0.14154802815019302,0.4087640946689992,0.027718499533638325,0.31083469731211305,0.05625327296621632
96,0.4454025946162955,0.026004507141661883,0.04087422200718604,0.14245269208744937,0.39827039455501967,0.028358266498462535,0.3144748178834402,0.05789830348538764
97,0.4535600468369524,0.027507812341008724,0.04042550641299886,0.14160083907208654,0.4065201685516739,0.029723351396056988,0.31139949700962477,0.057808743452889305
98,0.45409710312271445,0.02803385472450297,0.04076983287901814,0.1417130138157569,0.4034596393394978,0.03014926705899916,0.3205726152086768,0.05796895466095601
99,0.5150336970322257,0.02861717733168425,0.039388489333392854,0.14147881869568918,0.42056480203029606,0.02861717733168425,0.3259954133810099,0.0557140285129985
