Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
19,0.28533889742933,0.08618002698482241,0.021002274252569415,0.13245514864566343,0.3400357270842627,0.07078548795913445,0.25954398855168326,0.08612710142671143
20,0.22779209376950668,0.0732236058826231,0.021145439031265312,0.1327853292401509,0.3661917829702779,0.07546893892535383,0.2740562975274074,0.08948946941803951
21,0.22287897061655576,0.07460360813030639,0.02137339571935839,0.13219224676914224,0.35401226024714216,0.07415129208168102,0.2705918770665471,0.08862094380871019
22,0.09407556844378338,0.04600202245927202,0.02104702853855354,0.13257494606352604,0.3525566851595703,0.07291984298260393,0.27908299656784685,0.09115670794525717
23,0.3051065044005062,0.08874681983431904,0.021312985584694653,0.13263246008320392,0.3677153602017238,0.0761787705674638,0.2691445441891438,0.08974784018566243
24,0.24680212792670805,0.07698790678010516,0.021198065893657664,0.13078941154249527,0.37113798758808586,0.07697133607148823,0.27721630762280475,0.08915881344376726
25,0.09113056591974075,0.044914619625031106,0.020702526187252858,0.12829348142735644,0.3445547883585428,0.07177531388486141,0.2689133305159276,0.08579696585693285
26,0.09262399772106202,0.046915979833912595,0.02118708407837814,0.13095760567491452,0.33791375726975104,0.07083431752465986,0.251131308043143,0.08551699936924434
27,0.09186319236430707,0.0447043731377461,0.02042893370101916,0.12890985775526054,0.366244494892909,0.07491611015634678,0.268655146500714,0.08576892089352625
28,0.09096228037451473,0.04469084223868541,0.021287169009415068,0.1270339034051749,0.3498735997020761,0.07414911280416615,0.2661727239658999,0.08574711466071307
29,0.2960140886397992,0.088837264423084,0.021636839608464947,0.1332302464392988,0.3540812962127324,0.07426737036251625,0.2617902785707298,0.08772578443574697
30,0.2308566644300748,0.07100939380573747,0.02007708822307875,0.1320461290330769,0.36589942723676017,0.07365248991524595,0.28379788023016633,0.09097476524498627
31,0.09381221830312603,0.04761464911970373,0.021959801426976407,0.13242844108473334,0.37480913891259304,0.07819013327515688,0.2802029247430864,0.09047307250222274
32,0.21798744173532947,0.07302173769441764,0.02182221466690466,0.1347310131766254,0.33363466963892735,0.07044507694694215,0.24739921267981524,0.08635042065812254
33,0.21902572682171717,0.07219507928625664,0.020050784276643044,0.12854750070041412,0.34257620493223223,0.07022054063773737,0.2555487020462782,0.08453374018696144
34,0.23403304787554705,0.07427386580849624,0.020882659300186318,0.13019664631328276,0.3552135173274424,0.07353684594209915,0.27781224355401324,0.08928766079451975
35,0.22850777245105103,0.07385970268253599,0.020490168416342224,0.13040834873487234,0.3501715547939767,0.07195796784545958,0.2566775994001499,0.0845515128539113
36,0.22209572197444402,0.0745744050590334,0.02179588092156523,0.1358969361354979,0.34072852454989105,0.07192613655308915,0.2693904277688792,0.09035156180794895
37,0.2734146663171138,0.08408849106119061,0.021837637138765548,0.13408226141219592,0.31895211550469327,0.06850242715329682,0.24543789791439008,0.08555449401459772
38,0.2244127727478475,0.07368125014256656,0.021584128030741334,0.13044556976227567,0.34379710460723295,0.07294559756391025,0.2707051629923216,0.0877142459285708
39,0.2252345609530898,0.0729547311034852,0.020641597809126555,0.13388513565778468,0.350179927595288,0.07130039559225955,0.2763171881066503,0.08828943328270383
40,0.2528335888343681,0.07981305925759177,0.022034879056467706,0.1324999632239947,0.3809996398167934,0.07968829331732018,0.28403735389088,0.0921344673037307
41,0.09512597348926195,0.04660605150527566,0.021496407415198107,0.1337946931122663,0.38492896023854584,0.07908299924398088,0.293809448980769,0.09356782975768467
42,0.24225045633777323,0.07765609820181632,0.021375770621932424,0.13204218404189894,0.3815274523722759,0.07867713090367784,0.2911852209120107,0.09339498579331827
43,0.09475761387752152,0.04729581462088852,0.021617787012544402,0.13345065819218865,0.3790178715118246,0.07806255817094088,0.28739132793544875,0.09122474672730023
44,0.2308739882230553,0.07538884256206102,0.021920108623609415,0.1305776307812396,0.3763205118433297,0.07892416312471187,0.2867161132604314,0.09140895852028509
45,0.2168354513281127,0.0693334482594134,0.019920803435312634,0.12801278059781912,0.32381321316231737,0.06660968033284614,0.2466692764748451,0.08110240245920179
46,0.23123438427053328,0.07598986986891387,0.0220571953850679,0.1347967190321789,0.3573508413643223,0.07505074448749817,0.27674301001983553,0.09090210995848473
47,0.22737714772013567,0.07480279601723973,0.021084015285652378,0.13234402756737093,0.3413796617156737,0.07118158300688718,0.2722957050037964,0.08741352327647109
48,0.22849216266415512,0.07536905020103234,0.02245296186912967,0.13330560383885415,0.3542275311203319,0.07574739634617894,0.2608421640855128,0.087568409418072
49,0.22333039496778476,0.07302392027336467,0.021107398422762935,0.12990543807983523,0.34680476424936496,0.07237069205075776,0.2543140823978865,0.08397766230528153
50,0.09536804152583822,0.04642009355740251,0.021471039441189513,0.1342147971355097,0.3364540603902117,0.07109533250059832,0.24560440985858425,0.08496177709017794
51,0.2984941352952125,0.08899641841329144,0.021381356046754764,0.1280451750952332,0.3491842934918569,0.07369112670145792,0.2610365064078867,0.08558146283760658
52,0.22010605210427256,0.07295858681809109,0.02124998021077375,0.13391874347057064,0.3249163859462426,0.06832345831510557,0.2471237921070694,0.08515617168994981
53,0.28464592116008647,0.0861618107560589,0.02041438152709248,0.1316139820552093,0.33839777530596105,0.06982486520568629,0.25729924981810987,0.08664917812645058
54,0.22386329642542754,0.07510302978829884,0.021165425359309164,0.12693032846839214,0.35730782041061593,0.0747977952425113,0.28276959309456007,0.08900503392002415
55,0.22869386629748983,0.07368324124347096,0.021562176955918264,0.13036696852300667,0.3630554292070515,0.07594681910603564,0.2869623482020981,0.09338567065164524
56,0.26547308724423546,0.08207326334964501,0.021523067800161274,0.13443691937522204,0.32508012536872816,0.06858578188712983,0.2544696824371951,0.08689779296768901
57,0.29204812237882527,0.08732134135281763,0.021327202888252416,0.12958526014329255,0.35403441131796615,0.07393215215522757,0.28122305572172396,0.09006071287304264
58,0.21224806060043522,0.07086480297319249,0.02132108895255815,0.13093967044174534,0.3378007829842248,0.07107216527538197,0.2635497434196953,0.08664345358079131
59,0.24105360925965266,0.07578995295893942,0.020901085071576682,0.12859826854068754,0.3828060114433886,0.0786557717251165,0.2941652438815727,0.09066094246922118
60,0.22492654508113358,0.0713916936224245,0.02060694839243104,0.13232379629238905,0.33508570364912826,0.06924644946794485,0.241632945699436,0.08291430402200463
61,0.23141061178787636,0.07312018962770674,0.020737932602345435,0.12978563688504166,0.34554236017767453,0.07160708193661747,0.25734127061869844,0.08382661648622626
62,0.22446278601089908,0.07425254171294565,0.02232037591200184,0.13325318536301983,0.34159335965103743,0.07315376632996083,0.24873938195356693,0.08565969041846482
63,0.24655615042840395,0.07885661741090616,0.021677691316439852,0.13206198117096382,0.3463587793865466,0.07305955111140203,0.2494090252052612,0.08560850306471621
64,0.3142154192643465,0.09367296104495935,0.02215496271668438,0.1348187314736744,0.36169538601175116,0.07597876554028728,0.2773863333340677,0.08952058034510013
65,0.22117773608928834,0.07139885916144915,0.020563391599896633,0.1306514309601957,0.3517759527170006,0.07248137549287267,0.28133095343630143,0.08924677797170148
66,0.23869451533070046,0.07444468457279488,0.021827177313313115,0.13443958493224034,0.35329457636560824,0.07418786153009888,0.25892604649589157,0.08898904453205823
67,0.29680931168245883,0.08651953058414685,0.020490815992887636,0.13102211341608283,0.36328577759519876,0.07380169969257123,0.27186503840584486,0.08721849037880221
68,0.22600504527531146,0.07216065429679558,0.020762085794380877,0.1289307140604016,0.34414654295728464,0.0715720066784119,0.2731367482927437,0.08834750559690178
69,0.2302180783289502,0.07504240115000779,0.021192814976374545,0.13156816129299448,0.34948902507314056,0.07298909331947256,0.27116420720508905,0.0885768068216472
70,0.23460122783371895,0.07474411493327483,0.02160352844920635,0.1319221166334351,0.3580309517368266,0.0751262755574224,0.26759425187842334,0.08854306624365338
71,0.21739095291560073,0.07272298671676436,0.021639483463684918,0.1322451259411574,0.34283421016594035,0.07224974114040102,0.26611999790325114,0.08900792263656893
72,0.23174850476952125,0.0721383424948914,0.020306752563830792,0.13203591076667534,0.3447830617905318,0.07067315041919522,0.2572059490569378,0.08539100530883566
73,0.31586258776728326,0.09394467531661015,0.0215678046604681,0.13302540194687165,0.3619876724839257,0.07551925006175034,0.2732598652191083,0.08740958619789899
74,0.21471193651544912,0.07049135501730537,0.02027858924564732,0.12908654887454607,0.34828251172446334,0.07158580488563751,0.2684352338811138,0.08625299331196663
75,0.23745700027841082,0.07476152925395362,0.021579557396008656,0.13463277147113484,0.3543483916147054,0.07405025558414972,0.27399060008332865,0.08877347836934497
76,0.22473445791916682,0.0726695239184565,0.020317458857375275,0.12969311250532853,0.33710308295399355,0.06988142678491897,0.25992497669147074,0.08597874650889432
77,0.23230811326059567,0.07548106577587843,0.022500469867131452,0.13502998413978287,0.3400730801994368,0.07281069674976612,0.265940592237569,0.08962857385119809
78,0.24857353316427463,0.07867205795416164,0.02285479286136822,0.13641033664683555,0.3645282332374725,0.07750730754174966,0.26553260336083884,0.09167855420978352
79,0.22163743077214174,0.07136313295216641,0.02091511614743475,0.12872693923744286,0.3452059144266514,0.07216313893970411,0.2677784117174595,0.08596521713360564
80,0.30375819868339804,0.0902928987781203,0.021566519263836265,0.13101005155928402,0.3546100928830146,0.07476982869621177,0.2718385082508124,0.0884179886107683
81,0.2434531059228034,0.0764988031516811,0.02049280819606809,0.13261343019443034,0.36234141463678055,0.07376162848461308,0.26903262039973447,0.08623990372367507
82,0.22419973451902292,0.07466059044710169,0.02182310183578061,0.13387745911713314,0.34736482210870917,0.07314327188146474,0.26045908223440667,0.08919133641702294
83,0.3053948463599979,0.08746840233777792,0.02160491440003306,0.1314171096970376,0.3521975119449387,0.07440904397407244,0.2722203928303762,0.08937790194263419
84,0.2199034767331346,0.07384000364776352,0.021780604303202514,0.13152215194871636,0.3404693061909039,0.07204568652561824,0.2614727072025266,0.08722137285098347
85,0.22779290919131687,0.07669401208600944,0.02238716461910796,0.1332347628334525,0.36105294767066753,0.07640163083220274,0.2822505356383541,0.09149278415381537
86,0.21451352570671062,0.07137504213428245,0.021197620170620705,0.13254176177473653,0.31859467066733654,0.06762974326014833,0.23730425953515166,0.08198116398598115
87,0.23977687033341444,0.07650003961614395,0.021237151805163803,0.13624344726477178,0.3836666111747455,0.07811940566243411,0.3028239666760578,0.09493802013213927
88,0.22400256308192562,0.07470525331918265,0.022258548807592222,0.1338688031252271,0.34769682441874805,0.07390523096459752,0.26804063139316386,0.09048324992205789
89,0.22033128836444643,0.07129692020094806,0.020539270018195326,0.12889852832113288,0.3529271723841114,0.07292418016179736,0.2712098744076753,0.08847381054097696
90,0.2972310394238775,0.0891795343829042,0.021995372832499627,0.13358040029640808,0.35173195431376714,0.07430919093676544,0.25925296277053755,0.08775397503703632
91,0.22980789243392755,0.07632688674739224,0.021751293424358744,0.13169450172200017,0.34297668145120197,0.07263516948388593,0.25495916173874306,0.08626698673320092
92,0.2986469763887889,0.09011823653908752,0.021517888861212985,0.13518665478853553,0.3691555576987964,0.07606932029477603,0.29782615190890716,0.09473892811301417
93,0.2476487590371393,0.07672973688428106,0.02126091097263918,0.13113359729476348,0.3622683641095223,0.07522344332513227,0.26546342494869735,0.0859384441357836
94,0.23428153856504097,0.07551130406242433,0.021181964243852887,0.13404841259992112,0.3567142711234356,0.07373715752898817,0.2755064434379318,0.09047875425484853
95,0.23144756347472037,0.07405023360657803,0.02144945618781402,0.13235397742259586,0.3748034309432899,0.0775730502751654,0.2798668266127028,0.09191705860201632
96,0.09243862332311632,0.04730839590052176,0.021295331527714043,0.1314716338951254,0.36316461614873147,0.07550695979565065,0.28303331100828333,0.0902865635776923
97,0.22830689163492812,0.07585390660576269,0.021830177529754767,0.13544709301749905,0.3574641468548144,0.07462698115764874,0.26697766043858073,0.0898090387098711
98,0.09267790138736451,0.046573578311289464,0.021476618019890432,0.13090490851654193,0.3565871645524327,0.07470892138372869,0.26534537165753697,0.08782553140125246
99,0.24468984291291102,0.07660539896454169,0.02035703803149267,0.12997617474835113,0.3556932812488345,0.07263680092464261,0.25962543613785855,0.08457512470412418
