Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
30,0.4674624692972968,0.02287190426244779,0.045774879237484016,0.1270248842845527,0.3441680179091823,0.02287190426244779,0.26407053725646246,0.04923962002566532
31,0.450962889203402,0.02343470763062281,0.04532113718593196,0.1259831984936911,0.3309046813000308,0.02343470763062281,0.26893889473452487,0.050076970931562104
32,0.44973891582552145,0.023593864814349438,0.046446627477676,0.1282888659624159,0.3255115480365209,0.023593864814349438,0.2665868952436734,0.05067037097632166
33,0.44687001589106135,0.023396296974226412,0.04503526214229882,0.12565929008422377,0.3316723287196269,0.023396296974226412,0.24731446782048389,0.04956638830920849
34,0.4752849901645528,0.024157883030060348,0.04514604536864181,0.12665544002568835,0.3513139599458246,0.024157883030060348,0.27811282742211413,0.05039818922020567
35,0.4638510436596801,0.02439386474772597,0.04537955116602056,0.12661468473549914,0.3451672150777609,0.02439386474772597,0.27833184114966514,0.049438908366668546
36,0.44216078401395015,0.02433601979093486,0.04584987717245945,0.12713491327609394,0.31824273497650113,0.02433601979093486,0.25024737713008066,0.04936705532965915
37,0.4615034912749064,0.023311129504558624,0.04647631713474682,0.1279004196867272,0.33577619595310837,0.023311129504558624,0.2463546942504633,0.047696559189739314
38,0.43878432872417705,0.023450240489882354,0.04656988913779173,0.12895349410820492,0.33434208698004536,0.02509722584633622,0.2620218084874813,0.04962709606435807
39,0.46180024707091744,0.024205943524360955,0.04522692786859093,0.1255370964229288,0.3413704415960733,0.024205943524360955,0.2631980385729151,0.04900104372396108
40,0.44374666918168376,0.024379448008527538,0.0454264070018934,0.12519554963178237,0.32415210030623626,0.024379448008527538,0.23987135083069894,0.05032326607840615
41,0.43257042143030405,0.022744556361307396,0.04346473297546776,0.1213795379889524,0.31250110248306817,0.022744556361307396,0.25653656162053895,0.04581996706839253
42,0.4551470741961502,0.024830876208542352,0.044430382841485094,0.12423906293999791,0.3374923561469259,0.024830876208542352,0.2604925243043322,0.04858026349375126
43,0.4583271792389305,0.025945068884991696,0.047391232491743734,0.1328651062184379,0.33278782387148476,0.025945068884991696,0.2694985144669771,0.05212097079628157
44,0.4351892323466047,0.023565024230098694,0.04645358700863019,0.12683176338183977,0.3146144210581956,0.023565024230098694,0.24602649879228664,0.04781377116856085
45,0.4146976002823278,0.022306935097784815,0.044909605270649286,0.12378652841996846,0.31815426355808407,0.02406788082672351,0.2559703499798645,0.04861659679395996
46,0.46932434322991445,0.023100448830332874,0.04478230367935601,0.12615697475179566,0.34778931920943923,0.023100448830332874,0.26717867638884435,0.04900917123190581
47,0.4480966842201899,0.023257972210304154,0.043970760450082726,0.12249466351025057,0.3387603855911061,0.023257972210304154,0.2712063220537591,0.048513022011630116
48,0.4689157561237678,0.023735933596895215,0.04537577797361305,0.12535046126872057,0.35048995986831005,0.023735933596895215,0.26213183421151665,0.04786543465399775
49,0.48811737445456516,0.025007550922537394,0.045265031522550736,0.12603199293458694,0.37539768061469486,0.025007550922537394,0.28272674150704025,0.04995394394279602
50,0.47157014998698443,0.025414829361670943,0.044390824133512266,0.12077230870794949,0.3569488004894407,0.025414829361670943,0.2768399329883189,0.049425787075955796
51,0.4737908480316858,0.023582127583047834,0.04470554024263902,0.12698085262038047,0.3500098520389885,0.023582127583047834,0.28105068847622927,0.049747763441922915
52,0.48555030006578104,0.026105825213489517,0.04535467213075039,0.12551334396228392,0.36582258164488446,0.026105825213489517,0.30466646019108373,0.05015302126888364
53,0.47041204240069967,0.024473691147932134,0.04371024406746814,0.12193932245671227,0.3578676088798536,0.024473691147932134,0.27011524448061647,0.04823322336512472
54,0.4437914425641586,0.023844626475958072,0.045643796921154015,0.126820104591714,0.321833798556282,0.023844626475958072,0.24020824701386856,0.050506279361365224
55,0.47832650654749476,0.025802959403649135,0.04653410920894439,0.12878634414505175,0.35526138243493643,0.025802959403649135,0.26591594502565263,0.050951343119574354
56,0.44218430537646436,0.022936767701279042,0.045856599004903416,0.12666815572704462,0.33452405299178123,0.0243990138585456,0.25731652072129235,0.04920483023304745
57,0.47095834837154293,0.024194774035056932,0.04546836626803617,0.1255568723249292,0.35237864051735096,0.024194774035056932,0.27319864661385795,0.04844753664892684
58,0.4213421604149584,0.02083608462626282,0.04365350957746965,0.12003760183860263,0.330796501728922,0.02257784225344583,0.24441060168157158,0.04690693244486428
59,0.4417655319029219,0.022844607495244237,0.04230452903107111,0.1199577109852004,0.33012411458044155,0.022844607495244237,0.24157470391798502,0.04755201552513355
60,0.4328761498347353,0.02355788579512344,0.04463739137924488,0.12508775229859428,0.3181509904738935,0.02355788579512344,0.24292553375844841,0.049003707035714675
61,0.418356866250854,0.021313704679186637,0.044721279435419356,0.12317007391092974,0.31295531295132367,0.022910299087996418,0.24104667078638692,0.047251319429994124
62,0.4508595582334606,0.02469128687485274,0.04585269394814398,0.12570196278643797,0.329730497133359,0.02469128687485274,0.2596819745810762,0.052529337419130816
63,0.47095407183849725,0.025363271463240078,0.04567749250918741,0.1268974654431944,0.3597570125704845,0.025363271463240078,0.282166069911844,0.050784432026614236
64,0.45402230858784415,0.02499047525383686,0.045094845184355664,0.12514391920576776,0.33800199673623466,0.02499047525383686,0.2704290558604901,0.05145989152104383
65,0.4665406430693001,0.02354190934358036,0.04565901909469343,0.1279200169945231,0.34501280457126443,0.02354190934358036,0.2640267983312957,0.04955478654615399
66,0.45871930008922973,0.024700402991581907,0.04495412525634379,0.1238766355314459,0.3377147635505019,0.024700402991581907,0.2543708460186822,0.05003166921235005
67,0.47258243756882834,0.024691676173564332,0.045191781223258634,0.12600245752534747,0.35235450213796055,0.024691676173564332,0.2887369285916703,0.05281889065700689
68,0.45132035662957004,0.02246707444619578,0.042129435896165635,0.11856867134343042,0.34315729675566203,0.02246707444619578,0.2628040595575814,0.04721784685717394
69,0.41965092422714,0.022537405750190156,0.044384764346092266,0.12496528058657366,0.3039696564488247,0.022537405750190156,0.23508841539979303,0.047434100124705544
70,0.45479469293125946,0.023287130689825367,0.04474976466086727,0.12526199117816422,0.3380627433542383,0.023287130689825367,0.2501253178919592,0.04761622088124382
71,0.4039836707442107,0.02214860547578255,0.04575775120380341,0.12595377439810373,0.30641350768419867,0.023729416245935546,0.24382948673900834,0.046804826953020684
72,0.4438059843054353,0.02336662282075917,0.04368154630993083,0.12242765798124415,0.3273564970013278,0.02336662282075917,0.263041149398469,0.04947166865650848
73,0.45595376664059606,0.022906035939135073,0.04496022528528032,0.12414388952736513,0.33859652499877035,0.022906035939135073,0.2614972414538244,0.048586133939255705
74,0.4685573755579819,0.02508798440872345,0.044407979906719575,0.12343829199676626,0.35057898147015637,0.02508798440872345,0.27282528707263437,0.04865661417152495
75,0.4301343604425896,0.02519892180200134,0.04615290238744783,0.1251632572022774,0.30921204544045355,0.02519892180200134,0.22799843609429593,0.04955820317776102
76,0.471093687535177,0.02401834375244412,0.045453062075058115,0.12766944356256096,0.3511543853204059,0.02401834375244412,0.2587859617505414,0.04998973468472972
77,0.47998865444696004,0.024439107178417765,0.044147735013070726,0.12222474386349749,0.37441650110638264,0.024439107178417765,0.2805383511066803,0.04978900012574231
78,0.44133950301582636,0.023958849684915604,0.045237454042982225,0.1251222020402844,0.3232465629783873,0.023958849684915604,0.25126224738467057,0.049582461854296496
79,0.41309999597805,0.020748958613778488,0.0438284657601475,0.12252390540442554,0.32608325128759297,0.022732496015203878,0.25330713856587955,0.04695692465856848
80,0.4731059331627686,0.023844641736714748,0.04423688131837879,0.12544654497048952,0.35630215730710807,0.023844641736714748,0.2739012923587449,0.04930063317053158
81,0.4685582158767671,0.024730842884740867,0.0453534842972658,0.12628153266760728,0.35090090912092187,0.024730842884740867,0.2629680368722332,0.0504340235882854
82,0.45146325699073986,0.023711714363381417,0.04217414553087828,0.11815509103516696,0.34837156520017254,0.023711714363381417,0.24985427941848143,0.047933137832867505
83,0.4384612229066619,0.02388833240173461,0.04385629142520311,0.12276076213425986,0.3267523260186757,0.02388833240173461,0.24895831164298143,0.04935660634931671
84,0.47376386131939796,0.02532652604784647,0.04641582957021462,0.12791489444704734,0.35330562621544376,0.02532652604784647,0.2774880477477688,0.050985111477071146
85,0.4611499467597579,0.022886571974711868,0.043004474758149655,0.12070992976614345,0.34600159537258574,0.022886571974711868,0.25661021598109623,0.044694839268822985
86,0.4191408404230361,0.02220869135689915,0.04574908888021012,0.12634067305781,0.32490854025324634,0.02419752878981366,0.26191999181197806,0.04958560792093877
87,0.47208603270128524,0.0248857201992424,0.04543849766194311,0.1262245862515975,0.3497489193640898,0.0248857201992424,0.2734367554475087,0.04807314165153934
88,0.4595870469649304,0.024131657680170573,0.04403059553281137,0.12289138985710527,0.34769928046902837,0.024131657680170573,0.25672127171349224,0.04719976827731803
89,0.44380339319309603,0.02234089737611227,0.04392993535623986,0.12383875969438082,0.36855356549285895,0.024556823585124395,0.28659724219615756,0.048427289604089485
90,0.4740015615861208,0.025005303851604883,0.04626012136916255,0.12735080855236064,0.3570007649818312,0.025005303851604883,0.26617078093869406,0.05158599316803521
91,0.4650606304671132,0.025437145171245387,0.045592821243161906,0.12720605361950635,0.35062304376715614,0.025437145171245387,0.2777465892383778,0.05170009207749585
92,0.4297237730432766,0.02265837812074383,0.04524358466947963,0.12676859474920388,0.3471927499074032,0.024857861340670476,0.2598682699611495,0.049086456520747355
93,0.4752632151083206,0.025373642791516403,0.04648157269581982,0.13063337784209375,0.3532104238384914,0.025373642791516403,0.2612974905561687,0.05072459998659091
94,0.44415513242506954,0.02260524274177316,0.044235739449187406,0.12329506590005249,0.33185132806095363,0.02260524274177316,0.2648221105165798,0.04705870440225052
95,0.4905397534841489,0.025548718576212735,0.04645120079881513,0.12711399454949698,0.3790600870771208,0.025548718576212735,0.288071165908794,0.05064740423327366
96,0.45912588633461093,0.02557747510473285,0.04531218594635217,0.12537721022839432,0.3497227032235845,0.02557747510473285,0.2557702146693519,0.05004164752160878
97,0.4493308881566331,0.025396823068436214,0.04594395546831281,0.12585772210082707,0.32802202843569495,0.025396823068436214,0.2503293315036505,0.05214406008467552
98,0.46623858734817947,0.024911096176072216,0.04479180446028526,0.12308807814353591,0.3521611224014537,0.024911096176072216,0.27148093893109504,0.05010992826544366
99,0.4509971763863504,0.024710578447006956,0.04458725854845115,0.12311909637485303,0.34437094066610935,0.024710578447006956,0.2513205100132344,0.04932733864877265
