Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
0,0.33154488323484144,0.05176490555423632,0.047560372343132415,0.13401728124498322,0.39035690870758544,0.025206920007063302,0.30313215153438855,0.05176490555423632
1,0.306061074112395,0.05067503370677066,0.045478502576249025,0.1290683587221555,0.3690958805788684,0.023940597100905084,0.2803249357549512,0.05067503370677066
2,0.34045495008045934,0.05221955318499585,0.04820063880120222,0.13466033912216202,0.39012412619419884,0.02666129960068463,0.3108178734119172,0.05221955318499585
3,0.28867293440531827,0.05068952256330653,0.04620902384099222,0.128573106471187,0.35408202029077884,0.02548697082114338,0.259967913035144,0.05068952256330653
4,0.28509165264901304,0.05064058588610863,0.046570828062813666,0.12885933332490113,0.3465552000419886,0.024382485095821377,0.2586596248927292,0.05064058588610863
5,0.305162208462483,0.0539903194800603,0.04843171944376961,0.13240114546912404,0.35266703179646947,0.026499296703057458,0.2800411154465714,0.0539903194800603
6,0.33166301570299783,0.05258302615342625,0.047442581772660364,0.13125378518353362,0.39062645854100325,0.026182746525046197,0.3039529029762159,0.05258302615342625
7,0.30994268711229045,0.052970934573669054,0.046466946456789844,0.12908801075061152,0.3711045230939535,0.02427965417220972,0.2838526891032112,0.052970934573669054
8,0.29393963449194116,0.05010674696017578,0.04645563142622458,0.12812744986596214,0.3623375739444308,0.02531391378316809,0.2721823853884858,0.05010674696017578
9,0.29636436214595857,0.05367951242124104,0.04783501337764976,0.1333156392881069,0.3655651931958313,0.024772252117115087,0.27015879888360883,0.05367951242124104
10,0.3378325524175783,0.0529224826383671,0.04683833332301502,0.13257344945664135,0.3909407906212934,0.025390701780575176,0.30840687780242365,0.0529224826383671
11,0.32097333490324464,0.05391228243248243,0.04897125485158892,0.1351560449664665,0.3881901039729137,0.02667116811656525,0.2937447269116762,0.05391228243248243
12,0.30208866969123044,0.051712699597935244,0.04801004612927838,0.13425603926447943,0.34674729092844175,0.024825109288114305,0.2713798139471014,0.051712699597935244
13,0.2888465450086599,0.04963375519306027,0.047250607368001,0.1309617909460992,0.3412073746982856,0.024488602711974745,0.2641196321830486,0.04963375519306027
14,0.29932455828631527,0.04985100824792464,0.04573177733595832,0.12663167368178094,0.34424250629467673,0.026098485092308898,0.27426039670630636,0.04985100824792464
15,0.30123272912266896,0.05284677989446469,0.04720693281671232,0.12882063727215798,0.3588872921626913,0.026793971178787294,0.2744826470366986,0.05284677989446469
16,0.31503395103161747,0.05191684388171998,0.04847463261067807,0.13324895731716244,0.37985814130528994,0.02637392436216958,0.2872929586454949,0.05191684388171998
17,0.3282096588164104,0.052404085966328305,0.04855547988717514,0.13468688985286237,0.37522515868605855,0.025477303890089915,0.3005292091488731,0.052404085966328305
18,0.3236610431112752,0.051589944309975315,0.04752536727586257,0.13359601786624428,0.38748986088095244,0.025397569438597657,0.28941971167552477,0.051589944309975315
19,0.29925407641495744,0.05401735755284916,0.048785186627822906,0.13576791806348576,0.34410410729824015,0.026098927739789196,0.2704492102541152,0.05401735755284916
20,0.29843924775080616,0.05288158309244966,0.04730602205270512,0.13170130049739948,0.3440505397842155,0.026449431184532433,0.2691801284054426,0.05288158309244966
21,0.30806538167713277,0.0518522949803501,0.047362994280352955,0.13097809247897027,0.3634626867633202,0.026177474112948972,0.2808080725692521,0.0518522949803501
22,0.3064241950589887,0.0524805086444698,0.04748947515302938,0.13265978886956342,0.37258248207977573,0.025687399830840712,0.28023404143927916,0.0524805086444698
23,0.3088833959997485,0.05345217724136317,0.04875076252743898,0.136227472280596,0.37326122062263,0.026171523832707485,0.2765602896118343,0.05345217724136317
24,0.31360686385453407,0.04957255974074956,0.04647358435935374,0.12985785935655952,0.36363080009236814,0.023943662994245732,0.286981667725334,0.04957255974074956
25,0.32006568523395146,0.05415749190747526,0.04765970383310774,0.1317137933401004,0.37888180179379016,0.02658918951260077,0.29520334803424736,0.05415749190747526
26,0.3185320550414559,0.05241461736455586,0.047405775765391234,0.12996796620832654,0.3905809821483204,0.027012301605651042,0.28576516505977556,0.05241461736455586
27,0.2952828004692093,0.05080066596718627,0.045514057463800495,0.1290386942460386,0.3623357172438647,0.024401004647825204,0.26657502979225384,0.05080066596718627
28,0.30397344459362535,0.05138198652668881,0.04718827047338063,0.13089998367037498,0.3712489165985914,0.026662380939046947,0.28108718117707576,0.05138198652668881
29,0.30970682656784376,0.051975509789272845,0.04735815906935789,0.130892436605825,0.37950932566340845,0.02563553208344915,0.28325260803656194,0.051975509789272845
30,0.31814779404638294,0.05364957873179474,0.047794760052175936,0.13315816885702886,0.3726953064524915,0.025647461635029765,0.29297273369398746,0.05364957873179474
31,0.29950146929905647,0.05146741009080933,0.04805152201597919,0.13010501446329986,0.3607392998267044,0.025747735115663594,0.2696688968921602,0.05146741009080933
32,0.2813228922410492,0.050332627210157445,0.04676331798345271,0.1277503395461319,0.35432316551481735,0.026082763225986676,0.2614715991066392,0.050332627210157445
33,0.3387985304499279,0.05202258081497372,0.04693847857824943,0.1298274790176787,0.4041938874450214,0.02754087532863618,0.30639432539434264,0.05202258081497372
34,0.29808966637123546,0.053301402850902575,0.046376597232791555,0.1288221129847392,0.35789521072193775,0.025357162718795918,0.2715874247559375,0.053301402850902575
35,0.27561497724297934,0.0525105994709551,0.048084122315167975,0.13264757277430306,0.34861019647235947,0.025554052432159077,0.24357157105275606,0.0525105994709551
36,0.28646291352057934,0.05403589244816054,0.0478346797581854,0.130408014519271,0.34847597651677414,0.026048274459759026,0.2651731071112744,0.05403589244816054
37,0.29723880264872526,0.05180044516690121,0.048069730887529014,0.13310923412455314,0.35693337703471545,0.025166013394713457,0.26854854012373996,0.05180044516690121
38,0.31745043544707063,0.049701099174686,0.046202985908844335,0.1297323516323499,0.3576419471462806,0.023273387344674958,0.2885802386767457,0.049701099174686
39,0.31256745142846537,0.05013775131188507,0.046767812546982424,0.13134252182624012,0.36799740228758654,0.02406179774334989,0.28646579301425495,0.05013775131188507
40,0.2891643598153024,0.05245409557768494,0.04740913926693604,0.12948476300995282,0.3642148757377389,0.026251160502833753,0.2724729839072679,0.05245409557768494
41,0.3124035711897842,0.05411722795325672,0.04815945186849285,0.13216018866346071,0.37974126350184845,0.026516665622952462,0.2890254576802194,0.05411722795325672
42,0.3176785267665623,0.04992768153256342,0.045829441567155786,0.12764052116434277,0.35883037332296136,0.024661020479279254,0.28782422237433847,0.04992768153256342
43,0.2946952511789174,0.05083625687388373,0.0470489540811009,0.13115051540247644,0.35017341661742213,0.02362865012411147,0.2727997592928605,0.05083625687388373
44,0.29191400462580636,0.051005551505261953,0.04628452876035431,0.1283245274771954,0.354966669323309,0.025209078800522852,0.262925119478825,0.051005551505261953
45,0.30440598490926246,0.05133959482487284,0.04611859955882017,0.1272230444337592,0.3686658702347137,0.02589591318501247,0.2797424355163825,0.05133959482487284
46,0.3154387750127693,0.04965597390467046,0.04594314687708834,0.13033708305487327,0.36797779301031786,0.023565742813644732,0.2871127169403337,0.04965597390467046
47,0.3006564579255761,0.05202105861258542,0.04825246489091321,0.1332774902185745,0.3431622893122912,0.02556413182572589,0.27282373053087344,0.05202105861258542
48,0.28997905260362583,0.050474190706412556,0.04733735224967275,0.13149455964693899,0.3264444734936707,0.02517173086906746,0.2642361300389839,0.050474190706412556
49,0.3325665761961356,0.052240772195046685,0.04764635721880682,0.1335786128452142,0.39892596873344455,0.026262427436979097,0.3081450271493167,0.052240772195046685
50,0.30830446529426,0.05180201546485442,0.046660037703582104,0.13030809989469153,0.3570157464547675,0.024913178706444297,0.2838183713253091,0.05180201546485442
51,0.31867849459967956,0.051253597798417615,0.04554438353672427,0.1269769642459995,0.3676588906594309,0.02482588596840657,0.2959822631093967,0.051253597798417615
52,0.29967268619062065,0.0517647878171128,0.046090980630484155,0.1301325341554015,0.3596180335195996,0.024199980226275473,0.27442463048586896,0.0517647878171128
53,0.316451150553371,0.048674824714756273,0.04531517722446031,0.12768533965864687,0.3724505426464293,0.023550174912235152,0.29326511375913566,0.048674824714756273
