Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
63,0.3251614224158127,0.04944986409572999,0.04532081817986176,0.12480997184629454,0.3157968917053744,0.023914515221562738,0.24794738576034198,0.04821551415436618
64,0.32709565556825465,0.04732734887525916,0.04439817602031628,0.12136264123190621,0.3276051155400368,0.024068896043017686,0.25007726327025365,0.04903565289858944
65,0.32337895283213314,0.0496766174114561,0.04599234403488372,0.12830162064817582,0.31905718001573957,0.023909049654284274,0.2530027492545837,0.051950923913208866
66,0.32111622854533395,0.04811521048591065,0.044466749001119826,0.12032392832664965,0.3368548402750212,0.025278254464863783,0.24360357365562296,0.049207780667211695
67,0.34109503292359944,0.04825632389945423,0.0463249735077889,0.12742523575785691,0.3527737829734945,0.024727299386423963,0.2652772682345348,0.05078108305966411
68,0.3182168271200784,0.04753658721908,0.04460449513107374,0.12140636039230865,0.3260067708822102,0.024817969454711528,0.2519588851310028,0.04708795258008511
69,0.32933274005219104,0.04883924607006955,0.04517151937145651,0.1246891427042854,0.3423479406422285,0.02435520134911513,0.2525291314582051,0.05102387674350551
70,0.39712742617381913,0.020037847910228255,0.044140052868818405,0.12350048376885435,0.37753109431784754,0.024054429443213978,0.2808942278723458,0.0493779303827392
71,0.3365856871057097,0.04635330031571723,0.045140145960978866,0.12469526465048236,0.339790175337044,0.024198188673101147,0.2741359520997469,0.0484322036815546
72,0.3253485429625421,0.04854960350166627,0.04568996283897236,0.1259811588581682,0.31827178515831467,0.023754384754536565,0.23238805563805753,0.04910144449750989
73,0.3330937707130326,0.05057736650206867,0.0466474537683826,0.1279806435978625,0.35996200320839866,0.026663536399344538,0.28451041757510825,0.051780367329368325
74,0.33658728755949135,0.04880644197465424,0.045193884739378805,0.12574679128915858,0.3650545968436298,0.024807135422093007,0.29038926240742213,0.04818611537834546
75,0.341620694682095,0.04690567124593458,0.04574435116386946,0.1269877011487089,0.3404599530959688,0.024212933947060124,0.27173763991530414,0.050239087990317594
76,0.340800129088509,0.04670358042452096,0.04425535715140817,0.12311159902385835,0.35501204903742256,0.023902545938487237,0.26968539252800705,0.048201342206736796
77,0.36908207114497676,0.021205178125729057,0.04551356642917824,0.12732514347646232,0.3198774653991848,0.02490954544366454,0.24813533045312025,0.04972780507582458
78,0.32011507234655073,0.04683693371479234,0.04581213293720025,0.12794707691159707,0.336883258163502,0.023610321782677537,0.25278958512210903,0.04931260230375454
79,0.3316825539290441,0.04612107120563846,0.043627721266627756,0.12230506426753394,0.3507906139452292,0.02410291276268515,0.2599597530937292,0.04851817162561879
80,0.3116558502497702,0.04569155516616275,0.04442785436833309,0.12607011218289854,0.3240405281493314,0.023535455660576344,0.26132589326608674,0.05196717096073668
81,0.3179463764520383,0.045755002746110975,0.04476526093284036,0.12299575997037336,0.33884620077800615,0.02445341448905197,0.2587680642016724,0.05059571281237289
82,0.3208027715791232,0.04637928383588764,0.04468805590018485,0.12479352139195561,0.3167766926909204,0.02265448406118939,0.24451864742006502,0.047828766421263894
83,0.31909650353694696,0.04561835961083545,0.044611749652053306,0.12571177975955677,0.3201009814411329,0.0221491291398137,0.24054953332025247,0.049259614941343836
84,0.321386158772183,0.047884018762577744,0.04567863462264374,0.12570359740545842,0.3262004502988779,0.02465569016179442,0.26491339592753094,0.050460620267707375
85,0.33743625490135815,0.048625479482403554,0.0450065449989729,0.12380743326856458,0.345380490917256,0.023844945292994857,0.2556312617610938,0.04868407807305601
86,0.3223193287473252,0.04689109609124815,0.04507830063164089,0.12512888888583015,0.3317352156403663,0.02435847607844973,0.25662739634696463,0.050562528002393976
87,0.3318283451835081,0.04816864550273941,0.045823916569750434,0.12758546216028024,0.3404514359734815,0.02480152780200078,0.25369607492443974,0.049972633803758756
88,0.3497558587911489,0.04946871023815464,0.0450798525052867,0.12434533837235943,0.34410051194724384,0.02553897880616663,0.2597143200869711,0.04790090661768075
89,0.3574537759446975,0.019615668958542814,0.044422581932498637,0.12199989131482145,0.3239440737340574,0.023396045240890617,0.25567439379261125,0.04843548646762041
90,0.31601686524709977,0.046414430183822575,0.04396616789600448,0.12321800368382545,0.3176459999829844,0.02361796950783043,0.2428513799529552,0.048435344670193635
91,0.32781626976675843,0.044907910152018865,0.042171798469091734,0.11793347442779245,0.3376577759389777,0.02390120788022173,0.24907911855287643,0.048883046920773075
92,0.30632144821455776,0.04783845903595425,0.0447926415142894,0.12499542505965791,0.2952481796559819,0.02340919931682835,0.23766828352669078,0.05096076163050292
93,0.33534384277613943,0.04822951598511174,0.04591356399764751,0.12726227233224455,0.3726309646438786,0.024210150241165043,0.2739936260242484,0.04785799240428026
94,0.30854646480721415,0.04350147942736632,0.04375918640220269,0.12215158753037378,0.3086265488807962,0.022891705030594633,0.23895775263149716,0.04903107261028094
95,0.3327480168822654,0.04703685203239469,0.04402727355432216,0.1232393762292773,0.3568937085884855,0.024896427597269774,0.2724998365405349,0.050219928536795
96,0.33574259764051806,0.04636350450072367,0.044986662161240636,0.1237782648666538,0.3417400867334095,0.02473269404506253,0.259456945843617,0.04945374551552023
97,0.3328987537010884,0.045502541182857945,0.043948616509615734,0.12236352594769892,0.3420415192412101,0.023952831876517557,0.2536003820494134,0.050104935441189005
98,0.32869730755732673,0.04659599051986249,0.045404827982482285,0.1252256925534675,0.3405232928399862,0.024470022172158653,0.2733733173074845,0.05138669891200823
99,0.3277428632649964,0.04667265010437187,0.04595414213356338,0.13050009094432186,0.3300367049345134,0.02262535377188139,0.2556181515540219,0.04972622852060356
