Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
19,0.2333749411298336,0.050779272896729885,0.040858173998634756,0.14372583072570697,0.43542538252168456,0.029727900667482106,0.3455390311125078,0.05969919074686868
20,0.24078656879833615,0.0502830267045772,0.04104522019482548,0.14506325967285563,0.4008307791413437,0.02810145932817238,0.31193899494465405,0.05925983027190121
21,0.2360375772451894,0.049121272926717606,0.0401770407194113,0.14334322710224803,0.4002554639237294,0.02797068783737973,0.30435202939819184,0.0571503247078668
22,0.1738894586461363,0.07857160015374905,0.04058707762386761,0.14183351944005576,0.43111911230594663,0.029632888818765482,0.34543915108974177,0.060044296217986695
23,0.23544891668543624,0.05197093117594984,0.04128627230522823,0.1440433519898215,0.4083141614857405,0.02967783196264026,0.31887436757807064,0.05853377470207311
24,0.17073648480136056,0.07873389219008482,0.04004559018945293,0.14127345758005447,0.40104776052386804,0.02749675624222022,0.30690895750871383,0.05706919066903406
25,0.17175939468368978,0.08153677113654273,0.040364866344379385,0.14203693736772846,0.4113797472802262,0.027912104924292393,0.3148485866465756,0.05515882674509
26,0.23779008829588852,0.04782268067367417,0.0395542884436377,0.1399357365279233,0.4595439260465724,0.028521357219927074,0.33796258442940363,0.057431353167534636
27,0.23694396756969402,0.050230689766390474,0.04033172865731448,0.14487968523475012,0.38675677726906976,0.027745247487620864,0.30636946843422586,0.05888241920986932
28,0.2420096670864827,0.0505561527777947,0.04099703133635178,0.1438016472783156,0.391578726952113,0.027723069761538578,0.2904600040398363,0.056787726206634095
29,0.23996832588685957,0.05114462394198038,0.041251722782861384,0.14432246540808222,0.3770152971252202,0.027955773228177955,0.2883112719245081,0.05766181589877303
30,0.1707496535872657,0.07980446041182697,0.04006833447427669,0.14221236624759603,0.4035131560517354,0.028538932115333936,0.31247260686433936,0.056574375048607184
31,0.1696678776788502,0.08141185640042897,0.04021921809337238,0.1418380418378858,0.41107822946234446,0.02920791076825144,0.3134601724942169,0.05640091372631978
32,0.22908819264154523,0.050023321995101185,0.039707771326987315,0.1406102935209681,0.390403087764149,0.02797815398549688,0.3013909507014739,0.05709428412167492
33,0.23180557380736358,0.04950703830492851,0.03964697371757271,0.14189892551069888,0.4075466847105592,0.02794783241692759,0.3124372722286016,0.057061667721854
34,0.23523878234595397,0.051454438253359464,0.040995880161507715,0.14296699290647794,0.4260716348522475,0.030190164840145788,0.3314241452082683,0.056777770504715275
35,0.23693946205044575,0.048787304123526755,0.0398746835117199,0.14286725953184704,0.41566973942484525,0.02815389516780678,0.3094129387900482,0.05630636684102448
36,0.24045580395719576,0.05139165148930693,0.04136080823723689,0.14707292023688945,0.4081253283908277,0.02836337870850554,0.31344007406733526,0.060135145681048705
37,0.23470183333644537,0.049051262258139,0.04020710037968869,0.142406127597544,0.4070737955789299,0.0289427234190605,0.3142944630541918,0.05836842884999378
38,0.23628355978323118,0.052551462576909104,0.04086565098976315,0.1450094482277966,0.4225848975402381,0.02870295106942831,0.3122271985162287,0.05561128343584533
39,0.232389722075094,0.049592502039679125,0.03978708726404473,0.1412758394983714,0.3852947987903619,0.02756556113933649,0.30320577019675965,0.05612957547197426
40,0.23019592794327606,0.049469336380612634,0.03950686693371624,0.14096538831163102,0.38111459145775844,0.02722006784388053,0.29301462992932514,0.05413583746970416
41,0.23241695850253297,0.04904816511382571,0.03934741264322354,0.14159225630403963,0.38974497856132784,0.02692669649193608,0.2914931937953342,0.055172190227233776
42,0.24222500751698878,0.05134622064841585,0.04108266334965912,0.14738941660802166,0.41898212380507593,0.0280328572911454,0.31902822129604574,0.058583693455081104
43,0.2398780610755641,0.050142663970587455,0.04110985761785115,0.1429024280317031,0.39008873080731743,0.028059498929360525,0.2913872505379883,0.0564447509511028
44,0.2349764940025311,0.049780496559461554,0.04024900234397165,0.14229004731104367,0.41752655684851725,0.028326284365046573,0.31846434681229585,0.05908410190344399
45,0.2308370449210285,0.049394778699292784,0.03929479665485364,0.14019577011423956,0.4036580188086403,0.026764282900887643,0.3176361124156035,0.05550664960896483
46,0.230846342146786,0.049239403507886685,0.040269914498904075,0.14252212764930697,0.3981466577615964,0.02912077428412397,0.29166664969521944,0.05953475129116985
47,0.23648240615020127,0.0484760426294764,0.04019327026674737,0.1416955230786568,0.4200047467091866,0.028547771471384042,0.32055287684709577,0.05637988933687055
48,0.1719596781090278,0.0800542782402039,0.040718217441626174,0.14337755740993813,0.4051347320660634,0.029820982872623334,0.31524091862383785,0.059155025764887084
49,0.23864913554752798,0.049368412370848026,0.04001605969626265,0.1432317929020346,0.3980656567970762,0.026781375873241406,0.30423362141850546,0.05496871967454868
50,0.23092403041962908,0.04993214569218838,0.03983975646058416,0.14172375746661217,0.39489611376137523,0.028200295067815156,0.3121944670829508,0.056434168250285154
51,0.23369156306146377,0.049789861824975766,0.04002668583835108,0.1422062053025789,0.4251580278106639,0.028790810536329037,0.33482856977597614,0.05637160940806569
52,0.21861173475786355,0.04815899643133224,0.038402676675476984,0.13504838113355194,0.4262193437492988,0.029312323769735565,0.31818816454319543,0.056095469497219816
53,0.1739373224588197,0.08376497824536167,0.0413477302409471,0.14702534575237872,0.42080427107030893,0.029626547155366778,0.32121985915308854,0.0574263060388469
54,0.16707044952834563,0.07951953346378689,0.0399423266108825,0.13986628324962536,0.44405421233798653,0.03030809196410425,0.340095398098474,0.05709123769158851
55,0.16771329481432956,0.0754892140663016,0.03859902039755554,0.13748094115348036,0.41655010355748867,0.02622112683867077,0.31988665258133986,0.053960015778424186
56,0.2261888757642534,0.049628874178094584,0.0391923457752882,0.14035255569510274,0.43414533638652303,0.0283613033008209,0.33055270541741283,0.05681530450964597
57,0.17311765953276803,0.0836825231035023,0.04161275810014112,0.14574637467731186,0.43537575382683075,0.029942420502649357,0.33745753259894296,0.05818791423794706
58,0.2353545823412356,0.05021178232862603,0.04091857629860972,0.1416300566327048,0.423716611378096,0.030394365622393976,0.32509627672221003,0.05773965015509036
59,0.22960049009482053,0.05128185423863281,0.04053787575980014,0.1417092673326168,0.43143297699625915,0.029920592620697455,0.3300832353195045,0.057591151085487235
60,0.16926840387683362,0.08200012915737225,0.040414897780417736,0.14318494592620734,0.39233166233776506,0.027613541548124794,0.3075382329078577,0.05595197257659682
61,0.1707604171713292,0.08119380734715112,0.040453233679146314,0.1453613595472081,0.389267135325548,0.02879393991649777,0.30162800325675077,0.059039253764877876
62,0.2372127158219901,0.05195696647202446,0.040771741890211315,0.14381241940163783,0.43426462239331887,0.029711056096717973,0.34224634429525014,0.05809630811846025
63,0.2290380710969131,0.05111818527749391,0.040258657508388904,0.14096501980086773,0.4276477216794081,0.02925589923927177,0.31774885843655576,0.056066807519368086
64,0.24851416304377813,0.048587419143000646,0.041892393782116066,0.14335846388910123,0.4179088462016362,0.029896216024741018,0.31627629598117424,0.05846474183737478
65,0.2415289211223529,0.0511621629813163,0.04130977930560916,0.14580972485826987,0.39726983925065124,0.028523982658509618,0.3135632382224536,0.05609958373192912
66,0.24380953311972076,0.05149786449216261,0.04206132052658103,0.14568615388234055,0.4444001084189634,0.030530158826401727,0.3420262755026516,0.05945023354942546
67,0.23104002074459368,0.052252227955929154,0.040781566348028,0.14350550193592132,0.39926991669875256,0.029990192125636583,0.3126320131804101,0.05837742709456179
68,0.233448690714941,0.051186695542587174,0.04086914662441603,0.1441603627906046,0.4313522967422917,0.029745123003974763,0.3285147467396624,0.05921464706520441
69,0.1766318452372102,0.08234669102814864,0.04123173322294259,0.14541410944025732,0.4043631239315765,0.02767853139541375,0.3073434951270094,0.05615770675030156
70,0.2336656369004188,0.047965070324491224,0.039736607622797085,0.14017669142142786,0.41706405372575955,0.028310633048509937,0.31913764218729845,0.05625505274270557
71,0.2391245900775031,0.04820497904688999,0.03984512881323106,0.1425734507992315,0.4151412971445816,0.02744949599136076,0.32987171605836235,0.05681031580444597
72,0.18426583034507027,0.08350424221021643,0.04267526900608969,0.14990946144795397,0.3963286695570899,0.029559828586285176,0.3014325793063455,0.06000127879200584
73,0.23891507481753116,0.049647479818102955,0.039984716222823125,0.14356092334087406,0.3837751472880721,0.02580615547559498,0.2921200252092109,0.05566404604498319
74,0.17528770386640546,0.08183488851930519,0.041991738474230274,0.1456012671025424,0.4018886288965542,0.02890978028556084,0.31859659237702,0.05836346791545069
75,0.2261280188952583,0.05147397209600818,0.03925443593822195,0.1404347913813375,0.40726028495068106,0.02801204613540165,0.32146744177189707,0.05612633490745661
76,0.2276708755868424,0.04833394876033732,0.039264373888077346,0.14021217289684745,0.40817087043240513,0.02903884993666729,0.3200934638890488,0.056639751198353766
77,0.24054964852658536,0.04807213483387349,0.0406806510539248,0.14143371634800736,0.4121989945213966,0.028982725226340426,0.32503754861596956,0.05781126515274535
78,0.17265074752035647,0.08255396794002783,0.04068893176687984,0.14733801690887638,0.3940493721781138,0.02868976767601484,0.29949569869968184,0.058950253341379474
79,0.2278908119216477,0.05042609620963052,0.03951015531622007,0.1389375250410132,0.37847098113598787,0.026384576958724315,0.27650294054146035,0.05273974535749731
80,0.239658408659077,0.05290100538118248,0.04181877821806136,0.1475851429801552,0.39402750849642404,0.028732461155647614,0.2930213521431878,0.05723460785226047
81,0.17207605384319483,0.08204452637935428,0.04137952634521405,0.14448316656968144,0.3977367146175934,0.02986257134499063,0.3144370106856765,0.05861845074580339
82,0.23340765467731373,0.051399335920946414,0.040874299735971,0.14458614967297678,0.4182436813211532,0.03021431776805776,0.3212577652736949,0.059683841829287404
83,0.23345388602040157,0.051016824369977905,0.04030360144149954,0.14254411363347141,0.38477574703301237,0.028008329137559046,0.29808236969142127,0.05760012251345095
84,0.16885415801169282,0.0837999848301002,0.040894614684300765,0.1453459012480472,0.4074220717092423,0.029483929898895825,0.3002718276414521,0.05658907884559543
85,0.17028427777406244,0.08216586847040917,0.04102971443720674,0.14436012729011768,0.4164966970909594,0.029708517409381227,0.3063226139957589,0.05682857621266399
86,0.17750970675129454,0.08011413961357272,0.04064476635183381,0.14417909175005084,0.40038244763283987,0.027358117646163534,0.30120414326436673,0.05504959428714446
87,0.17317323368514706,0.08049733008091857,0.04066373278898678,0.14350851198582457,0.3834430148383281,0.027163255277574728,0.2935785642986774,0.05571989739240401
88,0.2389857598893323,0.049968341034861835,0.04128609698422167,0.14237918100248528,0.43255945613117486,0.030549013810679586,0.33075552337196806,0.05751431320781481
89,0.23266839541767664,0.05030656409107872,0.040164599890797036,0.1437823058341694,0.4173647452493681,0.029919268414779585,0.31660365519018707,0.0568276007811966
90,0.2423749794086516,0.05037638229227566,0.04086136220304066,0.14604870341719922,0.39016497337435285,0.027518298837116352,0.29405404718474065,0.05643512714901046
91,0.16905668210063346,0.08090002385979946,0.0404423251155223,0.14333398408197592,0.3921891767141743,0.02872114713217043,0.2853975669758776,0.057852600840550814
92,0.1723371179194286,0.08337113467981204,0.04108327035372196,0.14503716606252892,0.4058670612917581,0.028628836430364107,0.3164014107866798,0.056395638601174726
93,0.17511611933658217,0.0831060870064939,0.04090285183962805,0.14621913537954637,0.423719447325665,0.0272590787850492,0.3141068346849804,0.05548887695203494
94,0.23812052510724704,0.048309690461070504,0.04021224418154809,0.14111746878580084,0.41305650660917026,0.028380984012895676,0.30890403317317844,0.058301289084150894
95,0.24573985983799995,0.05141015827895577,0.042134107602167736,0.14790840332863275,0.4239418436849416,0.029930492037067557,0.31801475338145624,0.06072130324422061
96,0.23399818593725724,0.04912337484426216,0.03959543764499104,0.14386751272966153,0.43155792465763654,0.02885171262150539,0.3362645512023781,0.05886786405076396
97,0.17534947079455454,0.08036110344198899,0.04037863758104501,0.14466594997053867,0.3994652056139593,0.02781636194528045,0.289733755445025,0.0572239657674564
98,0.23478004241801764,0.05039631772558588,0.039894695334652674,0.14270811774341957,0.3923774736182785,0.026976793415249722,0.3009505692568853,0.05659632338204547
99,0.22770200994151116,0.04981889991813087,0.03944602121816792,0.14231626187103355,0.3881003916620921,0.028484228544918104,0.28584794483287324,0.057615682253298495
