Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
54,0.04438091104789804,0.1052185303230008,0.021449047533243674,0.13254524456807149,0.34146364667510926,0.07192528528320431,0.2716861599944191,0.0875172971599513
55,0.044259277724919444,0.10091148604326991,0.02063465158661982,0.1290283532890427,0.35644907279162236,0.07383633934842458,0.2850665999355798,0.08961017618333444
56,0.2873598171649039,0.05750251938790247,0.020501973929189964,0.13285710464633782,0.3473718035523255,0.07100963527634205,0.26664588674569756,0.0874230087374687
57,0.19151510276720302,0.07052120658983115,0.021497189679911564,0.13159770032292628,0.33896811362653273,0.07114076435377725,0.24656357708247012,0.08444353654244277
58,0.21531298560927684,0.07550612424551591,0.02251378875367948,0.13452590338392686,0.36979032679012624,0.07821543604267944,0.2736145251886626,0.09145558114654959
59,0.045537591335191904,0.10268143445413358,0.020592027919072997,0.1321701523020944,0.3503682969133503,0.07216108636842701,0.2630618836217878,0.08697989374075725
60,0.27166983928140825,0.055566631625372724,0.02071084818281219,0.12979418230079784,0.3265398061265763,0.06873945084500109,0.2484077913499021,0.08576300343315509
61,0.22563347915577467,0.07900578054451661,0.021867163028848363,0.13253223313855106,0.3628613950985318,0.07632670490185499,0.2884115565650929,0.0892135892301628
62,0.18653251050064212,0.07117972456122525,0.021445525308397488,0.1287812368820027,0.3498217407922622,0.07383397109143347,0.2531411997469334,0.08455695337611904
63,0.2692289949012808,0.08740110198368194,0.020549951499050166,0.13123061112718923,0.3368075652401218,0.06998258782703379,0.2557648179363674,0.08539633670379969
64,0.18110093594328405,0.10380779591879255,0.021543743197634267,0.1336505106583715,0.3361768635454347,0.07094753562715024,0.2612738992784446,0.08623478155844491
65,0.29024375718925544,0.05921390101111147,0.02072060864698491,0.13003504225571974,0.34762919562232725,0.07187986781093049,0.2694133678099854,0.08590151978300191
66,0.04465773469010603,0.1039513620245251,0.02108994399031876,0.13209410723676063,0.34317334460490656,0.07191744010109599,0.27280264002847876,0.08820196803665997
67,0.20445641858304678,0.07089657621379919,0.019464639977582326,0.12798921834225807,0.3611325834384248,0.0725949754516769,0.2731716818150023,0.0853216507940845
68,0.12009894661160198,0.08900723925385555,0.02113168471584516,0.13280873190401998,0.3589156235177857,0.07389937792100269,0.2698893763421012,0.08728856711859276
69,0.18131618918310546,0.09891389957855182,0.021420725803617688,0.12804770065875057,0.33748304097311055,0.07195440126968655,0.26042334707142933,0.08704555459129919
70,0.2998901305138878,0.06102438019336608,0.021484486149338074,0.13530663190234693,0.3613038789630163,0.0747598478354724,0.27834961411626047,0.0898967252294845
71,0.04528188229068799,0.09919207445368822,0.020557243826528744,0.12838575163319596,0.33337279341444565,0.06937233179266354,0.2469989273879515,0.08450155276738036
72,0.2176410086567351,0.07626006887615264,0.02147223918635643,0.13392912573776522,0.3814641981168909,0.07848472027709846,0.288496765985933,0.09143577580514145
73,0.19829294364046096,0.10065993251529194,0.020659564991432768,0.1301665016182777,0.35221801238478423,0.07291233284666328,0.2727949586310268,0.08818617718445192
74,0.04333888235911316,0.1021481679886458,0.020443579247553422,0.12892700518093222,0.3554233627987851,0.07319412996414644,0.2649191686383608,0.0848011002186702
75,0.3070913256283407,0.06251551188700681,0.021222417226062447,0.12969905232499718,0.36467131765668803,0.07602262777544641,0.28413574525513496,0.09243600123657304
76,0.042663434465785584,0.10206502971495322,0.020005834847291258,0.12919321987409732,0.3878003815411651,0.07799559261011246,0.29052600345199514,0.08868492248549459
77,0.2108771304282668,0.10679388007934472,0.021001059803976263,0.13187608199117573,0.37817654707279336,0.07762886380992993,0.29020229855648516,0.09062573280409214
78,0.11638510460289753,0.09007086445834095,0.021660261356402866,0.13375649163989228,0.32340993411913493,0.0688650122611608,0.23935494129571655,0.08224593206487614
79,0.04508106352520333,0.10387565327141535,0.02141074220887598,0.13168062624622648,0.358961279145691,0.07465748996732172,0.2822306579450194,0.0900483592472773
80,0.04606814265206427,0.10546425563770667,0.021120331850918484,0.1351340726916716,0.3663020385161628,0.07536406356763135,0.26848834539022354,0.08854657998039354
81,0.17784458831229324,0.10070847635593383,0.021022030506534183,0.13223952800569835,0.3479802548010465,0.07210788660404091,0.2778997603947089,0.08873873906863752
82,0.045864426806537205,0.103401313211119,0.021512488270970773,0.13227610390386138,0.3279084114608449,0.06948050290418323,0.2510503658707576,0.08543695185429397
83,0.04500407646481437,0.10495843913735432,0.02166097962318992,0.13229538273346755,0.37375501998642763,0.07779561322189209,0.2765418203987094,0.0887705860657173
84,0.045905267019235946,0.09949367005600616,0.021214595769418268,0.12876341941834857,0.3376926245879272,0.07151593558598293,0.25476569768778423,0.0869337631678834
85,0.11655439144851526,0.11614808851910857,0.02072271209924246,0.13051278225328777,0.37304252442237884,0.07677632313855948,0.2881851615224768,0.09114101687273873
86,0.044575154586585064,0.10298984152999797,0.02134128583719959,0.13048566354529276,0.3374244867205589,0.07132276207656217,0.2517231178704205,0.08457164478885307
87,0.22798101452880312,0.0780460585227459,0.021314495938026985,0.13175618274773407,0.3912339153378138,0.08003216918844817,0.29485050600539925,0.09074178996178224
88,0.045206047275591014,0.10386592664371186,0.021449507609388005,0.13200295116103963,0.3632806977803052,0.07537556089242839,0.2692456581647811,0.08816163246683849
89,0.19395693049738633,0.10081464514234773,0.021142884743768877,0.12883940878013048,0.36478313967842546,0.07587770128487889,0.2866458947278654,0.08971897643472468
90,0.13111880409815443,0.08802670353541503,0.0212716896208692,0.12982251557074181,0.3733842521224572,0.07700727018529407,0.29079858690609345,0.09159528938659779
91,0.21078342331726527,0.07379830161418065,0.020210872123750112,0.129197039225174,0.35407742680291143,0.07239328953829503,0.2792334187964488,0.08714742757835198
92,0.11612080699927013,0.0866285447825449,0.021905186334001646,0.13144661255091145,0.3265661957021401,0.07007750216885043,0.2522179413680703,0.08651607732665965
93,0.2949344899333495,0.060813813336352586,0.021279248727678023,0.12955140251047892,0.3681476440146346,0.07655651835809167,0.2742006325184191,0.08950757388613466
94,0.04548736533064652,0.10138956580607014,0.021259498312509964,0.1299454400326573,0.36159542222044305,0.07504490962457211,0.2744690053816133,0.08935810917379616
95,0.3019984950899845,0.06091869454928453,0.020793014431849038,0.1315851466993764,0.3670354346326095,0.07545342593791858,0.2807523792249958,0.08897693683346951
96,0.04449884713315683,0.10323669844597426,0.021282829855550644,0.13068079589687745,0.38638654272835976,0.07964074296888009,0.29456272849602894,0.09164140615789564
97,0.19576186989371103,0.07378818379579075,0.022151874327270518,0.13074650621111072,0.3294101849464653,0.07116728308095802,0.24599356081998908,0.08542380975736526
98,0.04441901953232561,0.1042674240619023,0.02120300225471943,0.1317115215128055,0.32925253376538327,0.06966978489181165,0.23785813615737594,0.08167044808082721
99,0.045401087818663394,0.1017876663756171,0.021520415025930856,0.12987320151786838,0.35892024054342725,0.07554824962496018,0.27179437927386557,0.08897866477905089
