Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
0,0.4727165465019887,0.024907352612538698,0.04818224558313392,0.1316845806487151,0.3628982650224466,0.026694695455655976,0.2938271240503242,0.053546852277943154
1,0.48029515477951745,0.024482064281630585,0.04882548270698292,0.13518421674539008,0.3992804746548298,0.02697771093633544,0.2941900777565171,0.05421413183569181
2,0.4973746457082261,0.026095279081931065,0.05057987037430055,0.13967766222506495,0.41151407976118465,0.02848361159922098,0.3100648809442116,0.05482852731707468
3,0.5096558683594246,0.025467843994508754,0.051156001907828014,0.1427640130279514,0.42121357518575114,0.02790234124426716,0.31703972989428353,0.05540948824128529
4,0.47042073942326224,0.024096180611446985,0.048202259625696076,0.13372334026363714,0.3752163951043759,0.026235424071014556,0.29046386041625,0.053396575628475274
5,0.47976667529113814,0.02433490208915763,0.04774170257407204,0.13266244807872385,0.38681558400565835,0.02632713086808637,0.3001701870991382,0.05207334318451037
6,0.48484301609578656,0.024782880508896023,0.04853720737564351,0.1349680867405858,0.38237816297616334,0.026885811405572342,0.29833737782512565,0.05462015218783311
7,0.47713899721316044,0.02519422059610337,0.05011879544040243,0.13803683207747644,0.38510744669384717,0.027710180325342944,0.2882275849432855,0.05589972145737989
8,0.49853185678817735,0.024797568290945704,0.04868909256468186,0.1370682045967682,0.4082599378065534,0.027146062686460005,0.311073116449214,0.054973314917909896
9,0.49531074733409286,0.024451738389351316,0.047745919060025704,0.13475676982352394,0.4097418416132225,0.02694738504405617,0.30914630251726166,0.05418380594341254
10,0.48742897797627915,0.02577694265224056,0.048972623872828316,0.13474886677330722,0.39506894417534655,0.028026470557592376,0.30490460742400455,0.05497429025444997
11,0.4818381546522876,0.026572454812120585,0.049593734068776915,0.1366644756264468,0.3853830160340375,0.02846537082021075,0.3037732406202906,0.055630355637364126
12,0.4979084331083753,0.02565042913407569,0.04957634544515763,0.1390615412816012,0.41050716196454284,0.028003626115256322,0.31049223848668417,0.055340293504633875
13,0.4759129151016557,0.025502814984962863,0.051231264076880306,0.142472521564949,0.3634708256803688,0.02744873752012643,0.2912528125847617,0.05645211808566061
14,0.49231206269167505,0.025414233559806966,0.04893097246627179,0.13559878915512527,0.3960885267656441,0.02771784154174385,0.30896995735963123,0.054946564793547016
15,0.5072034054957674,0.026500664637929758,0.050010694992825275,0.1377875438433392,0.40917887884920306,0.028819217697136107,0.3180396776479563,0.05551899926100406
16,0.47055362512219223,0.023092524393460268,0.04847004188287829,0.13509028199108997,0.3749286974461131,0.025378782994578353,0.28266650239992314,0.05302875496375359
17,0.49739493755497605,0.02603280486178842,0.050574185954973885,0.1392109606097645,0.38825730746776776,0.02799422805473823,0.30776711513682564,0.05733197677863941
18,0.49567555799090174,0.02533366430154412,0.048155270646444176,0.13559526994646842,0.39096471184617787,0.02728033632128804,0.3177355973137806,0.05521339520056007
19,0.49083087056862384,0.02575871565113213,0.0490985456789817,0.13609780799574595,0.3997490001358696,0.02811191263231276,0.3034492658774873,0.05544858002169033
20,0.4977333805491043,0.02465951929107326,0.047199945059947804,0.1311902650824904,0.40208011724008197,0.026693064580668096,0.3169118978311372,0.053833769468832
21,0.5011448682621121,0.02588614976668125,0.050124192763557424,0.13648137483288342,0.38317120440509733,0.027653146756416003,0.3096001336021298,0.05621295667961605
22,0.4789286567571378,0.023333952976905957,0.049504740123239716,0.13698937392040927,0.37353950232630106,0.02551171217129948,0.28513634420409867,0.05397096920950985
23,0.46962941604384284,0.022762936421586496,0.05047127013358765,0.14129746514884314,0.3696179099893576,0.025274398821331708,0.2720150736196999,0.0547651386867868
24,0.49427414356768695,0.024844971225093063,0.04985101829078332,0.1372967416846077,0.3865703130154555,0.026642264317303148,0.30654032541896287,0.05417957612230913
25,0.4688687189455512,0.02547606344946768,0.04879644379481139,0.13533998839057348,0.3848522672689434,0.027904565418356404,0.2879714771143199,0.05316172229551956
26,0.47452647177579915,0.025494439013088892,0.048575980489025644,0.13330305502564083,0.38055018767394233,0.027576734759241432,0.29049248609802475,0.054332791361361474
27,0.4661392218474558,0.02290476487328878,0.04902144067800712,0.13664555839514853,0.36334577931119505,0.024786649360190715,0.278333862505671,0.052173316729384876
28,0.489557493159373,0.023377546870829147,0.04724731858537763,0.13450468607581037,0.4023121726786417,0.025796759097778767,0.30538214279936343,0.054674846779428056
29,0.4897226121760033,0.024966325965042273,0.05028630596407692,0.1390223567022255,0.39303239212056745,0.027310867323564414,0.29890959451075355,0.05523243213123231
30,0.4682597696021706,0.025427995696331744,0.04977400911989985,0.13641866057070867,0.3756060911931407,0.027816974302627195,0.28224681854083034,0.053778990775600104
31,0.4935572583236493,0.025681932757727902,0.04928354223041879,0.13735685296546407,0.39600717508823513,0.02773949472134583,0.3075553656061615,0.055609901575264964
32,0.4695587359304767,0.023845388505655003,0.04939982601986269,0.138174550346914,0.35311819939570005,0.02570559809000625,0.27963413884424954,0.055556345229594295
33,0.4744001820291333,0.025608721447874565,0.04977406690840796,0.13678830290758384,0.38930702779134757,0.028103616098785273,0.28549948920328716,0.055956207737382725
34,0.4870447767881402,0.023523170270458794,0.04735226887591421,0.13143932938437924,0.4157183493204833,0.026003196462806574,0.30494526208824474,0.052491351806633904
35,0.49857887740192924,0.026090054172112662,0.0512673106914945,0.14120842060839703,0.41271271552810695,0.028624943981527064,0.3034345987077103,0.05604429481922363
36,0.4761907317235004,0.025010451203872124,0.050171403861231555,0.1372342150201254,0.39564787648693517,0.027518060633910178,0.28266671335206633,0.05590854620289186
