Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
54,0.19275768917129263,0.07469439212252006,0.04653955471514484,0.12765464309569202,0.3360760452837237,0.025748297512782396,0.273489296432615,0.051175975010648835
55,0.3481116859109628,0.0232224108965356,0.046882905666917385,0.1289474785654125,0.36144463949531014,0.025175306452555977,0.27768046305124516,0.049856915114315316
56,0.324187188057198,0.05244318215107321,0.04688047495392551,0.13080701024074176,0.38924109784706,0.02671095318101436,0.3066106508447824,0.053034413412819226
57,0.13789744371775675,0.10206979232233335,0.0475609057176277,0.1333095886836675,0.3654835459973002,0.024764731303680277,0.2854521181470673,0.054140042260084544
58,0.23854192653892578,0.0784752733782646,0.047347815095592924,0.13174935167179547,0.36051860143429687,0.025703078665355553,0.28632071929389413,0.05391228054602316
59,0.358158858600693,0.02323458609928174,0.046394389534752084,0.13081351172609174,0.38629268018394314,0.025602084160406983,0.28999935801506543,0.05197818808786555
60,0.20444288626803545,0.07801936628410511,0.047586873568523695,0.13171028767869095,0.38325870271646717,0.025988601018143834,0.281873056986807,0.05179733811609647
61,0.32409677599273157,0.051094631398678314,0.049001771261477915,0.13446475747915781,0.3855614808583507,0.026548680045565543,0.2947337640223418,0.05414924237586981
62,0.2416845302592069,0.08072068124825044,0.0485020853445918,0.1344913905134958,0.38990194894647096,0.02765454187329323,0.2970820430003227,0.052901328347888375
63,0.35914679443371633,0.024306591790678532,0.04690742563514457,0.12964116393897046,0.3725450452485594,0.026489758123369084,0.29474991027034325,0.05137735517466825
64,0.34166056568306835,0.023763659856378284,0.04875679085720297,0.13542801258836282,0.3451990203290808,0.025941321571595285,0.2605353846393438,0.053715850311812086
65,0.3350863677433638,0.05180414007034991,0.04628054113017185,0.12763759759146986,0.3867764355173679,0.0267755027790828,0.2971321294033218,0.0528844217537921
66,0.21390996473727852,0.07763817404208598,0.04710070175806946,0.13070933534004314,0.37256275863957217,0.02617568952382464,0.2809883531083149,0.05096136920061084
67,0.3600106221179199,0.022953894088513636,0.04803292449207332,0.13402123200036137,0.37422819479300656,0.02517265339822092,0.28978326444579783,0.050321528371169856
68,0.24102984900262645,0.08170301193717645,0.04887407180409109,0.13662118724375075,0.3923319608571439,0.027325923403926474,0.3015731808210349,0.054157982337541676
69,0.20389528947200974,0.0795244319804856,0.04843026407114326,0.13590894648526583,0.3642497298333751,0.027109019725012642,0.2835471261577797,0.05395667035068422
70,0.2986613731756706,0.0519474794223101,0.047655514296524815,0.1320415896544937,0.3587766012184423,0.025992408049750653,0.2878498468242329,0.052988754325329776
71,0.27201800097200723,0.05077960554750967,0.046727629971269016,0.13008870382885834,0.3476175218286588,0.024395722251674527,0.26674492840066366,0.05085264903853407
72,0.19919171684694348,0.07749218047364391,0.047985897543733606,0.1326194155337481,0.3787244831951444,0.026117516832571668,0.2825093837116275,0.052218599332035154
73,0.2582214704859482,0.04968325487207218,0.04826366216829163,0.13199467575315227,0.3556480924619529,0.026827027545600457,0.2621219526794723,0.052123538907688456
74,0.23332091611860342,0.07713576222388326,0.04556588069872323,0.12676252711182798,0.3575436590150789,0.02439656417459182,0.2622259279601421,0.04978205255355122
75,0.31398031462243525,0.048116157576018885,0.044693359660054305,0.12676453602874954,0.36170781591977114,0.023874881067033588,0.26560303632081234,0.05007781614188477
76,0.24798413444695433,0.0803290965680385,0.04786397591454296,0.13230875962609184,0.38748431539193545,0.02789736208221491,0.28831052952892094,0.05353704743444454
77,0.21498491735451866,0.07768842012871402,0.04740777246481759,0.13258321619931626,0.3988664303417131,0.02755753109072043,0.3160577843728815,0.05398968299863767
78,0.19510420560466257,0.07634319390655207,0.046294454234273794,0.13077175773233157,0.3686594453453596,0.025390839536014443,0.2744682667293359,0.05126158984311122
79,0.35664612669915696,0.024454000832634607,0.04775683228141299,0.13167560893477925,0.37269268996084315,0.026631942634217393,0.28422963150111186,0.052019894978901964
80,0.3392493586809772,0.021979892308938893,0.04685766009853532,0.12988428899231882,0.35486191791080235,0.024213500645788685,0.2708607300691579,0.04891686861380539
81,0.1959743413017647,0.0755988552532336,0.04638009906192108,0.12785740665287257,0.33788449610071236,0.024864677903530457,0.2617404927831468,0.04833150148323937
82,0.20549655944351944,0.07638877669185812,0.04806009852353004,0.1336532374658445,0.35394879294849496,0.025476966980687292,0.29208908551596413,0.05323372838976449
83,0.18910987326381468,0.07425031505856179,0.04637634630690741,0.12957885630481084,0.3751764145521102,0.025514105017239115,0.2852406102398381,0.05066446807027473
84,0.23860865148744484,0.07878219805251363,0.04821921481297725,0.13250616462335602,0.3708833138108275,0.02680134392072088,0.2761390819380445,0.054239260998994655
85,0.3578507110144005,0.024767949329538033,0.04743119768746698,0.13034041564273913,0.3784400654331501,0.02708655519088373,0.2913421506430729,0.05211379894160837
86,0.3174954863628456,0.054308376138529374,0.04796410666709129,0.13209582831829994,0.3856596328658166,0.02781341599250008,0.3059212811751885,0.0536269185074801
87,0.3588551273875441,0.023585962606624745,0.04674874433637874,0.13109647804123664,0.3811971160605344,0.02587586438473965,0.28638019071914506,0.050590369830822546
88,0.23577477129647706,0.07834716665651868,0.047776526369305225,0.13371146096735265,0.3564446710819888,0.024715498080134166,0.2810206074044046,0.05222665387692821
89,0.21557767736816885,0.0784867300773946,0.047502377246563386,0.133650437234158,0.3845303168421908,0.026665659813486578,0.2912118174686384,0.05191244628808172
90,0.35399389345435733,0.022790197821645073,0.04648196103708313,0.12956681698571154,0.37701179899603676,0.025096096418611234,0.28498026661203146,0.05002738156150154
91,0.30014081720262303,0.04982302291142285,0.04749056083821323,0.1316896001850427,0.3783437255885187,0.02734915785012495,0.2861852237211759,0.05581640803873181
92,0.34963961913006675,0.02295730812339101,0.0465285939761091,0.13045163930108827,0.3491082904451984,0.0248454114040079,0.27374350167011713,0.05259297308323585
93,0.2728812828452935,0.04864666247004933,0.04541785596807237,0.1286257721617449,0.3216208867818294,0.023331375204344945,0.24991734006546104,0.04947739029080197
94,0.20632438109094475,0.07681599816987357,0.04831547757271267,0.13384096521361624,0.35357432407855177,0.024919329050324276,0.2747443770201402,0.05259675923037382
95,0.3020665669146897,0.052924641948240564,0.04822177741373711,0.13496094396767294,0.3696878734838671,0.02670338572649819,0.29502702957375754,0.05363016780273658
96,0.2041011939467052,0.07453806184705707,0.04676830959100872,0.1302493708629794,0.3586801720681585,0.02449891312676432,0.27609367137890356,0.05136094531730843
97,0.22499324887834507,0.08045932604466736,0.047722164872881744,0.1326638242881966,0.37193107844617873,0.025961895532129655,0.2995088817154756,0.05176611414727884
98,0.29897667411765555,0.05038768786297628,0.04739360508618936,0.13063049011058764,0.3961217580704459,0.026981483489393897,0.3110987710410601,0.05404322398641573
99,0.2383312052287847,0.08056384967284078,0.04815223037450103,0.1331663039763038,0.36316631456729165,0.025534277879885044,0.28406272495450474,0.05173645255496799
