Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
38,0.30683353536454905,0.09166156492521753,0.021045837114389888,0.1323085875032607,0.37257642919165324,0.07663085072552808,0.2966091125996698,0.09142673064643794
39,0.29991888230271946,0.0892924528523928,0.022662333126663714,0.13466014762684453,0.3522867964517614,0.07553317591582924,0.2571748172461177,0.08808212786914342
40,0.230742154961803,0.043352481504235305,0.02066978345939837,0.12901903957392896,0.34654320440218,0.07171166528885933,0.2610316194510233,0.08575078305334158
41,0.22051428121581929,0.10558346612149407,0.01618964205839785,0.13520342031492855,0.20833071201560321,0.10558346612149407,0.16744037887308966,0.1171794788864094
42,0.22620841514473183,0.10246039906154902,0.015282273305002182,0.12848649957073932,0.21290346979931762,0.10246039906154902,0.16154468575440445,0.10572631356105565
43,0.28386837628458433,0.08502731984027845,0.021364339283109383,0.13474335447018662,0.3424187517423303,0.0714296545799168,0.26308491679895174,0.08845320716807081
44,0.21824570133789184,0.10210743465564165,0.01571562288340144,0.13220558418911502,0.20414807513011868,0.10210743465564165,0.1631828874043065,0.1105848465695628
45,0.29489248905247734,0.0861190304086071,0.020862170291501805,0.12942839621499916,0.3420613672389977,0.07157496027916148,0.2562594741729919,0.0843016356215691
46,0.22881542722465165,0.07411793240587033,0.020725808274282366,0.13131729282852647,0.3654090254338912,0.07480801854657489,0.2861540594031094,0.09154103385994838
47,0.21636488164461573,0.10202298812217225,0.015094836869062116,0.12472934565016859,0.20356908366012394,0.10202298812217225,0.161705396477823,0.10882340828304027
48,0.22036147998216604,0.07350228052201307,0.021294434088876536,0.13264195005317972,0.35833039159973823,0.07409320227148936,0.2645640627462701,0.08666125153834456
49,0.29195586521314815,0.08993045388669049,0.021679423548264264,0.1318444269117422,0.3446467826067297,0.07310614096592617,0.2698217507381221,0.08616549932963168
50,0.21653778544647867,0.10370714009544862,0.015669995494983328,0.1300572085303271,0.20318080693591561,0.10370714009544862,0.14922722213272333,0.11125123923964629
51,0.17888175530932968,0.09369776016535114,0.016216618340666632,0.13739885259072743,0.20342369910651803,0.10270714654174895,0.15005670476497496,0.11196989791588455
52,0.2635239128105836,0.04966547331485005,0.02176063085123977,0.13387398592739908,0.3796835660900416,0.07879522669077875,0.2813253077765175,0.08921349704891104
53,0.2392647636584343,0.11170641124768148,0.016257624064451914,0.13380603282069373,0.22587077874289269,0.11170641124768148,0.1705217668531631,0.11431113782999519
54,0.20494268619889633,0.10717145290554057,0.017131483201392225,0.14196283109604724,0.1924095890604304,0.10717145290554057,0.14912044502644115,0.11791726356392596
55,0.17350158932496962,0.0622138485686914,0.021374362256416292,0.1347797928495233,0.3520706842700062,0.07317617803557117,0.2577604712740355,0.08688037125361331
56,0.3101148338121153,0.08806828835808671,0.020505952146935045,0.12406660556451098,0.3676023228986424,0.07612030706764514,0.27615311774187246,0.08890637864205522
57,0.2353107570464547,0.07462262824795281,0.0213833515441655,0.13202544082556403,0.3560292182583241,0.07406706771468645,0.2706498758855372,0.08731868781542353
58,0.202739040881241,0.10119184091161507,0.0156489336282268,0.12966704237880236,0.1900293726959129,0.10119184091161507,0.15035330528478777,0.10924444153896834
59,0.22720824504616788,0.04321890532527053,0.022034907622097914,0.135940675006308,0.35272124824582574,0.07419452174425638,0.2632101043909443,0.08868324227968832
60,0.2081671175863402,0.0978774809227552,0.014915315607659994,0.12485594661185356,0.19433921081515304,0.0978774809227552,0.15046038557803565,0.10794932990307538
61,0.28073211965384887,0.0837659387733791,0.02112929347821555,0.13399463764203198,0.3406872658316295,0.07100864657992154,0.2706354920815887,0.08958283526598149
62,0.22493299116529838,0.10179026414624204,0.014883039803766481,0.12409361659993126,0.21427864982893988,0.10179026414624204,0.1617480926595704,0.10528601496276063
63,0.15498672622675305,0.059207471364119156,0.0219706514563902,0.13373332590074075,0.3512715099232923,0.07392990810382014,0.2729147873092206,0.09160357057000831
64,0.2780864802942126,0.08531029226330442,0.021123295212705947,0.13233400863377034,0.34865661268723963,0.07253460214356888,0.27223514531594506,0.08834094279637976
65,0.22578173902448004,0.10934620221232076,0.017307027822342155,0.14599657649111564,0.21256376377221095,0.10934620221232076,0.16516530490505,0.1196550710429122
66,0.21725679181000632,0.09977399811694657,0.015185883782357691,0.1279486709610341,0.2038005088463374,0.09977399811694657,0.1569156758462213,0.10564817093349999
67,0.32734775702937063,0.09417066429959348,0.02118565699547909,0.13211907076215765,0.37788635210809635,0.0775926453421331,0.2905520618036633,0.09068002876729298
68,0.22299575550624345,0.10393209291528956,0.015765505576023568,0.13232578940313464,0.20968115259090023,0.10393209291528956,0.1590517949524937,0.10817030297610682
69,0.15863543288027213,0.05934580031790593,0.021096831732454267,0.13250496077427693,0.36112201361039037,0.07463655645726781,0.280973005844214,0.09137815318312818
70,0.20473463594921412,0.10520549983535915,0.016504788138743925,0.13638256633223922,0.19200978989283793,0.10520549983535915,0.14372416387968687,0.11460296848628806
71,0.309784444474544,0.09354766453108886,0.022152136339165407,0.1339377105950863,0.3648389753698037,0.07707326332257661,0.27537213504206104,0.08957789804501948
72,0.2045650863308391,0.10675694039939872,0.016191593217444795,0.1311319248271724,0.19378243376246942,0.10675694039939872,0.15104377544052586,0.11424069096234744
73,0.30482433271185455,0.09161391130887572,0.0215979095259279,0.12827166817863572,0.3742865330167672,0.0779173069506826,0.29256657770183303,0.09165210968617579
74,0.2075409081779909,0.10369968022667167,0.01538124937560503,0.12489545928087335,0.19626185691979325,0.10369968022667167,0.15201632973403628,0.11086899257918015
75,0.25122133900939314,0.04664927664089527,0.020668847311206388,0.12901614847076562,0.3641089980829436,0.07466525661763392,0.26559944887248244,0.08505465427619979
76,0.2979634419481174,0.08732783906291017,0.02031012169945222,0.13195596926361403,0.362323071437625,0.07363271991008802,0.28438808378142166,0.09025810261072857
77,0.30050728809667776,0.08874262425165363,0.021017620255503484,0.12825280634016772,0.3586695970064821,0.075144958991292,0.29040697476204824,0.09052729875730035
78,0.16795300708229582,0.061620403602757265,0.021619830928167928,0.13458546157099985,0.3708920909934058,0.07688696310110792,0.2829707623047902,0.09114856569433011
79,0.29891431514548,0.0869781766543555,0.020868741842985195,0.1262899424706598,0.3591985529046128,0.07469844125030657,0.26178561436608755,0.08558566533566404
80,0.297044007568829,0.08882196479432096,0.021907261847344997,0.13484813226286535,0.34999908157235227,0.073480351326744,0.25178620628008097,0.08583098451169639
81,0.3008515914217076,0.08834024235028427,0.02204107086735543,0.1344169424800703,0.34596942148963555,0.07296333784912157,0.2646168496769872,0.08908086246511075
82,0.22177837028935743,0.040930081961276864,0.020506352458158957,0.12960561955937647,0.3555022814102432,0.07285587304634165,0.2612048677472032,0.08497782010464776
83,0.21795959843520532,0.10821500954500267,0.0169211157829748,0.14101560923855402,0.20334730609825888,0.10821500954500267,0.15981911303015062,0.11781418977746952
84,0.2994681400865735,0.09096632855137832,0.02194196097871403,0.13566125535528595,0.3686259591617032,0.07707865906716657,0.28407623251311775,0.08982905322111967
85,0.2139521758180739,0.0980321335826616,0.014644973574391597,0.12274798583379627,0.20656452502988315,0.0980321335826616,0.1504088638978402,0.10282233098716977
86,0.21099212081009305,0.09665757896202545,0.015039013169301436,0.12809212083108631,0.19684651560524602,0.09665757896202545,0.15711167794793768,0.10425362938380933
87,0.2776103973373114,0.0845431434413514,0.02134217250008505,0.12900644837490854,0.32989028094490475,0.07018878349276801,0.2419031306926312,0.08327616691792787
88,0.30124046900433793,0.08709160982809813,0.02096475267191554,0.1322829775411816,0.36191167030463545,0.07459930171230345,0.27692298985103936,0.09002744356333359
89,0.29892995100686626,0.08729647155934431,0.020219558390475206,0.12966156291990974,0.3414874971037051,0.07038607566969461,0.26146609746989624,0.08578061469538253
90,0.23166021878800505,0.10336753924381098,0.015014107813609984,0.12541763465014538,0.21863074014992365,0.10336753924381098,0.16487930329335543,0.10965900519497415
91,0.3145190290667207,0.09094001471363301,0.021621746271262895,0.13064424431432137,0.36543016756736574,0.07658565476504962,0.28052171115237706,0.09050987623323603
92,0.28625070237570266,0.08543064231697454,0.020955990920419356,0.13522992937953054,0.3472128636952856,0.07157217534130392,0.2721789369201864,0.08980904030395717
93,0.22545439443840815,0.10616601030843327,0.015553978004984466,0.12797177618157135,0.21224729155184502,0.10616601030843327,0.15940616423458867,0.11084153184832568
94,0.22509110922878084,0.07395095103361689,0.021225135551393066,0.13092543690707445,0.3571367296611077,0.07449022792157982,0.2875056091191228,0.09027178369931459
95,0.21967587275405379,0.10760953244181709,0.016444569606291246,0.13604592173372004,0.21048475867150993,0.10760953244181709,0.15793753477850908,0.11749089182404936
96,0.22101318640798454,0.10865066247475409,0.016699413126836968,0.13859599349122181,0.20720423167022475,0.10865066247475409,0.16006563100611468,0.11699588301597177
97,0.1741014632210515,0.09330896510460665,0.015691989160401938,0.1309875419321317,0.2015765755422364,0.10272136319232127,0.15797141022823286,0.11006359935030405
98,0.29860242663534536,0.08619355967614817,0.019762617951103668,0.12789109466919785,0.3599624892926285,0.07267004878059724,0.2704673325125153,0.0863796207449707
99,0.22097173440471193,0.1077853022933295,0.016943150774910452,0.1422602093357816,0.2060793911224412,0.1077853022933295,0.1546855140970381,0.11591240451544974
