Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
0,0.044062358161323256,0.10402176878862668,0.020846198796979912,0.13158561743001762,0.3294216567321318,0.06873409358479099,0.24988811889938034,0.0857111677377369
1,0.1629147244369996,0.11173510959030575,0.015432540732764472,0.12894348716076792,0.21044936558929198,0.10333284517984276,0.16318538438515187,0.11101610379489091
2,0.17203230868912023,0.11474979328420729,0.016097932908384977,0.13262463130342403,0.2218110052043948,0.11014671123902371,0.17609103005757049,0.11722791854437592
3,0.045496162069530416,0.102410673646486,0.021643173486979063,0.13072949309824025,0.3637146920137351,0.0764683124809857,0.2811217222012514,0.08971719519327662
4,0.15845145210138156,0.11182831330142778,0.01645528514812173,0.13957714742442473,0.20031685957438364,0.10333121683491568,0.16109622031508186,0.11471680704243074
5,0.16997296993852853,0.10966395822237407,0.0155819869925832,0.12896686894568077,0.2201233342153964,0.10710667318023484,0.16762431407982914,0.11276078161228859
6,0.15618275495995618,0.11449142832333568,0.01651056047682646,0.1363586189403827,0.20543667748363778,0.10774610062755727,0.16012288117085577,0.11443996781431123
7,0.04534818318341734,0.10412850417168609,0.02164361824256014,0.13227965976045067,0.32959728552373535,0.07026211307266086,0.2523744583497069,0.08707428340667121
8,0.044523899403304215,0.10319098133993579,0.020414965431578266,0.13182444379791536,0.34428504255802644,0.07093156828764972,0.27099693897714167,0.08835008244429786
9,0.14924778692519666,0.10475811835089655,0.015794708691534383,0.1324332519961166,0.1951610983046874,0.10126236753437794,0.153990033621116,0.11045151728762745
10,0.04473168779066274,0.10328232388413355,0.02145946781599374,0.13099452086935334,0.33592648307820566,0.07138432352852221,0.2653582849555765,0.08814972600735105
11,0.045578866641434096,0.1058327473697638,0.021416752792382438,0.13451950005842456,0.3504584235143352,0.07305104254357156,0.2638925927657799,0.08823449375585148
12,0.04557435951231316,0.10001814402815548,0.021077912857471955,0.12888969006356238,0.35422542323452805,0.07402319331692028,0.2623417152585702,0.08543441569969314
13,0.1505690824090783,0.11202917318707584,0.016504021223447424,0.13805238173967802,0.1926264561936105,0.10345029248874403,0.14662782046628198,0.10913859453979656
14,0.045366921144407525,0.10495354930113567,0.020922081517394317,0.1339533426912472,0.35598902830752255,0.07335141719996478,0.2721995033264511,0.08877955905099492
15,0.047193345877129145,0.10652590604684255,0.022374939994383124,0.13610209742813228,0.36496124537526664,0.07658373309223845,0.28058290566911814,0.0921496015681537
16,0.046524976952011396,0.10529429074654868,0.02192843603836976,0.13439920656924423,0.3442451838386844,0.07264070663112182,0.25910531310230855,0.08912702914785606
17,0.1615879020973109,0.10898059858323217,0.015404589603064008,0.12953254683668747,0.21252956007429033,0.1028425697975025,0.16004446804093028,0.11027752453140027
18,0.14899520735697927,0.11120355882487304,0.0168027464875729,0.13889655053001823,0.19392562687372233,0.10696534876405578,0.15199387139972179,0.11788500136180449
19,0.16694743997557324,0.11443562361234604,0.01597601875258112,0.13298198568507738,0.21164982947278535,0.1062537502499203,0.1687600195356605,0.11394903834135016
20,0.15324963981576656,0.11303395272879835,0.016107993391225837,0.13204166441569365,0.2015332953950713,0.10637524407648746,0.1570319071853976,0.11179361106350104
21,0.04639774592105624,0.1007007059216459,0.021042687850412127,0.13078233950950058,0.35691639510333906,0.0740374147616095,0.27323141571577525,0.0879285786768663
22,0.046750482868239254,0.10368930235389685,0.021040370737295228,0.1342226289201579,0.3286493316263891,0.06892538363462884,0.25066565825387116,0.08359257206095796
23,0.04589685412770326,0.10303748235100135,0.021141278591487685,0.13237080930263526,0.3446718541768749,0.07201171809685154,0.27148189378040033,0.08974941575859813
24,0.16421916935954822,0.11544147543045342,0.0164228850228436,0.13680205931745815,0.20920299257483319,0.1072222064607498,0.15365523251504976,0.11466082007782266
25,0.045380821793144864,0.1037865234543466,0.021575606556801463,0.13209242875037994,0.3710500381762527,0.0770280881038252,0.29129113816253477,0.0923783940499183
26,0.046229475471802776,0.09887113358671466,0.020527212315057,0.12948148130354142,0.3159716066880261,0.06669212809517056,0.24322692342776525,0.08189335458430588
27,0.044298003935940494,0.10441986813971142,0.021360622434929533,0.13145378131924776,0.31881037844054544,0.06785654084432277,0.2366841393717566,0.08321488825626724
28,0.16227656244825972,0.11224769844517009,0.016146562921079535,0.13359109029944316,0.20838709230846134,0.10709753396090362,0.15950078007477272,0.11378774152168089
29,0.1590708786331243,0.11259337108673442,0.016291151725936745,0.13784184125915094,0.20714077438623832,0.1041595979429696,0.1531548322930098,0.11169308394668978
30,0.04610356728493252,0.10342015823007905,0.02112025911024566,0.13310535568803122,0.36234834144744793,0.07434702313734569,0.27222233748279445,0.0885386948630216
31,0.16061022651435353,0.11748295139440629,0.016810113141367065,0.13979005614800039,0.20513534687486795,0.10797567236335735,0.1590135380232457,0.11812342594132927
32,0.15173713017283813,0.10653098114625988,0.015691965011261112,0.1297859385932274,0.2003921179802874,0.10324422001315794,0.15760686246018896,0.11176805156957743
33,0.0460129354439749,0.10526116432511237,0.02093133332893219,0.13508056341545843,0.36218574981285223,0.07441004492575534,0.28370707884357693,0.09015486529220756
34,0.04391799839726762,0.09988567909747277,0.020562347631607088,0.12730297355731685,0.35200185826218233,0.07272627047218497,0.27253918030019586,0.08654314638140055
35,0.046710256944954585,0.10342779212444539,0.022104235200953358,0.13262503636003284,0.3682711864335401,0.07766578312698508,0.2915489705938277,0.0928414694523503
36,0.15815358396083742,0.11412066276579273,0.01637696944938648,0.13649929702656738,0.20712589914073654,0.10632412403897565,0.15726436084521367,0.11482122050548775
37,0.04474842503399895,0.10161047143115157,0.02044931334135752,0.13026158532043033,0.32212698792410055,0.06728831471269003,0.24758268785729104,0.08376076734306064
38,0.04522986815728526,0.10430812690054461,0.021939134683863076,0.13179831316698595,0.37436170880143205,0.07810312383035153,0.2779180938564508,0.08960248373732654
39,0.045462033189145365,0.10226322678613138,0.020106975118501253,0.13234486037398607,0.33740706722159663,0.06901090629305551,0.24244699437097633,0.08271509951109764
40,0.17554915397367926,0.10670749664947546,0.01452081596329923,0.12117449173143366,0.2144090817260189,0.10067545200429606,0.15975406277041043,0.10320441513523473
41,0.045958300316407186,0.10341583362464855,0.020578271507022627,0.13356572045876086,0.36956906064784545,0.07517759138771465,0.2857228259851995,0.08944038321737255
42,0.1634908460778875,0.11044588091552845,0.015650523782705622,0.12946194934310618,0.20963533087399772,0.10489649611530596,0.17098913773753566,0.11188431180891431
43,0.04362807448404225,0.10346162325358482,0.020800674910617854,0.13005603578062944,0.3654831156168394,0.07469625606215537,0.27206483800018844,0.08853145151563145
44,0.04449678299984609,0.10226120221699436,0.02088771703344035,0.13021519379987753,0.3605367009235084,0.07417579313979669,0.2776215024233043,0.08907599232496465
45,0.04613001337155104,0.10276587536725293,0.02073633805386499,0.13288573256403166,0.3549884647437531,0.0730127150552025,0.2784366942772585,0.0883584310676302
46,0.15857891901135593,0.10925084321995812,0.015474098091944877,0.12795487822276722,0.19980407625271449,0.10270365304755327,0.1590599286799976,0.11094779721212543
47,0.1523102899809336,0.11042526613177825,0.015812011944512726,0.13229340996687172,0.20434579678354292,0.10303400390756298,0.1529778750731738,0.1096220231360088
48,0.045020291291928936,0.10095274756650918,0.021211627337065792,0.12907979783054993,0.3789610107041495,0.07841290921211802,0.288351793706019,0.09292988966922452
49,0.045896704605478185,0.10223515597462632,0.020880966185795425,0.1318250255848014,0.3709088987195954,0.07597728779361033,0.27679406436071163,0.08791561157309188
50,0.04557734416641119,0.10305300001601665,0.02081610872602238,0.13235630326067285,0.3499294870669405,0.07202324463669227,0.272709689287678,0.08938973633332885
51,0.043388049369796386,0.10295786098193863,0.020747449830323346,0.12982143900724058,0.38249045990349767,0.07826236931177907,0.30793282360099034,0.09197342183413594
52,0.04399422995659577,0.09998423484664279,0.020465261456552204,0.12788392540939253,0.35040282827947183,0.07234186991150747,0.25079568058506624,0.08428037621335678
53,0.15984799993392534,0.11698828113757306,0.017020368033369405,0.14180164952689428,0.1995639163111938,0.10789004566548119,0.16060607082962045,0.11708613708285855
54,0.16420934739243545,0.1156541296627002,0.016256682431041922,0.13554903839732707,0.2059180659197839,0.1059955673160303,0.15000101134704688,0.11010803399736738
55,0.04520599254040158,0.10445118725172897,0.021989933004573727,0.13174931381042326,0.3552597820158461,0.07483820706761835,0.2807893265873899,0.09026373061015545
56,0.04562665559371648,0.10335998725154351,0.021924560893981065,0.13120394931108756,0.3565430196504167,0.07527429201955355,0.2649662993963972,0.08778490893750684
57,0.04637098726710285,0.10515926395159682,0.02214500200522177,0.13390779986220858,0.3504452184478063,0.07418739258598679,0.2704417853606154,0.09121094517414079
58,0.04414575465730027,0.10281120304781023,0.021001239502831767,0.13037028515896162,0.3267036765895446,0.06904637861929348,0.2563606151058102,0.08523326118989687
59,0.04630769185732907,0.10367433145375805,0.020969544661044923,0.1336829210644097,0.3342843093824437,0.06979513391773727,0.2658108529009488,0.087652923127057
60,0.1540088749963591,0.10648805438359638,0.015490900682633445,0.130713373990264,0.20399544027282085,0.10058001191193836,0.1519165199238669,0.1085879125638005
61,0.15947719927848888,0.1102109434772203,0.01631128222127866,0.13690035956024288,0.2018859895385679,0.10402922833047736,0.15714476491889431,0.11169062480480169
