Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
20,0.26617796425690216,0.049872247677473266,0.032701439573480755,0.12569932941939288,0.30791503535358594,0.02332207293922544,0.2370789213584729,0.05142279603813231
21,0.2747719783139413,0.04771378581486569,0.032873008325897166,0.12600531845813634,0.3393102897482325,0.024037581800874338,0.2584418497214226,0.04957795984965629
22,0.2959353955527497,0.04722121498105962,0.03284694430930236,0.12618112938131623,0.3385427503813515,0.02464720285313836,0.2727720240749582,0.04899502423304111
23,0.2637769719357958,0.04953914598209471,0.03334047577626739,0.12994549702849162,0.31581192319020335,0.023167347981996256,0.24259165917224282,0.05142283751540934
24,0.2874733789775624,0.051022885709456185,0.03421014232248732,0.13265424672524725,0.3498249874003734,0.025449331127367865,0.26757987833626645,0.05291223868407703
25,0.26988558876444974,0.04900328045862448,0.03260721701266492,0.12511111661871038,0.31730054701843236,0.024306751823180484,0.2520210114369533,0.05084830977178333
26,0.29294060407539085,0.04966676738162311,0.03297396710896178,0.1275450488554829,0.34107520905909416,0.023922425147811305,0.2653466069167151,0.051310271650591176
27,0.28046834061747555,0.04848261541010479,0.032920952346712835,0.12443434002946469,0.3258972616656399,0.024355199890564068,0.2556964436949392,0.05003745101668976
28,0.2977742659277519,0.05133738474657434,0.033774521652686955,0.1280727113623541,0.3485447909657478,0.026323949816012958,0.26918328097777133,0.05294422641778788
29,0.2992706903216216,0.048443277293846586,0.03363938147288565,0.12953460211672213,0.3405055080906152,0.02332228263793818,0.26732310443976826,0.05003005020849231
30,0.26396944797513205,0.046956163129288075,0.03251116897012632,0.12683437640336948,0.3375524142807023,0.023644460539164757,0.2600225298531942,0.04912597175431397
31,0.2824512069316232,0.04867845626002431,0.03262921135696984,0.12287834703913036,0.3582471140023977,0.025648478441764627,0.2774976592573311,0.05087031408295185
32,0.29404255905328214,0.04785311200763297,0.03256951677181843,0.12443652501960634,0.3752002905398432,0.02523007450694875,0.28651600468354244,0.04988076982035214
33,0.28289613084592113,0.0503821081584874,0.03375804074539954,0.12818999450790983,0.3328190077096465,0.025213392780346008,0.26610999246654576,0.05228611290528449
34,0.2905865733383745,0.05054365082843431,0.03283076632056124,0.12618619428669917,0.33723629934360266,0.024405054091221578,0.2728861975695743,0.052396379041587414
35,0.26546928820696214,0.048507083505590735,0.034025791582025566,0.1280717983933698,0.33979324884038165,0.02488940432171276,0.2577928201495269,0.05071554908254727
36,0.25458725553501826,0.047711526285421704,0.03327364931062027,0.1293863279124851,0.3169555911341899,0.024239832067606878,0.23511436567494637,0.049684508181613726
37,0.284545927190034,0.048960662632479474,0.03346130785839684,0.12789790610555052,0.35699762370080945,0.025062340757701227,0.2742509731240798,0.05105415464555505
38,0.28451396862680683,0.04647359673332585,0.032736325002118115,0.12410803160523569,0.3185820246363877,0.02396018887664345,0.2512312944290579,0.048021553505138447
39,0.2986684493872504,0.048693291316190844,0.03400402854335631,0.13163773648062188,0.3511709564307479,0.024697087651971605,0.27477402675793106,0.05062204459768578
40,0.26249569495568875,0.047584937319581425,0.03203520024760169,0.12541995672008366,0.3230580757479251,0.02353019771914217,0.25394923298635125,0.04959470611887128
41,0.28593332784273523,0.051297565774094486,0.03491693689477331,0.13226383686901017,0.3678493248685285,0.026283414147841768,0.2755177102728871,0.05348942359702204
42,0.264394962968684,0.04618757457185922,0.03326213017572699,0.12817112951210607,0.3074829600033282,0.023461370530604996,0.23605951716035822,0.04786135943419572
43,0.28154663535499197,0.05073291931055564,0.033177644726771954,0.12668845510350205,0.3367222503119277,0.0240277788297291,0.2550727276330794,0.05232139437961011
44,0.26637127061305005,0.04839367483534129,0.03408607375775542,0.13134622073423768,0.3474401427728505,0.024320667370078687,0.25202100999553984,0.050602611905613534
45,0.2663797562750183,0.04744903759603901,0.03297981892355219,0.1255250425350455,0.33986747278157,0.023955158114653447,0.2591662338050662,0.04957371754223152
46,0.2737721940775463,0.04963765906297075,0.03478465969159239,0.13241625585992772,0.328577418823435,0.02537488615826377,0.25363215925776045,0.051627650077113785
47,0.2785918926544431,0.05012562162124812,0.03281293078008136,0.12770321014264582,0.35804100333915084,0.024296886166136403,0.27164884452891463,0.0522930413123645
48,0.30214246672363343,0.045200397552073675,0.03295200652617047,0.1252769857066608,0.38267584874545457,0.02552634165777043,0.29394367807005967,0.04754585983773628
49,0.26588453713282567,0.047714417645060986,0.03255697924310862,0.12709419105015637,0.3088387653585098,0.023848426981850808,0.24477770451479852,0.04932704874195524
50,0.27591716044601533,0.049912911760099155,0.0330331209874954,0.12651839892508446,0.34675325601038787,0.02545318370869803,0.2548797219935346,0.051590843759352134
51,0.2847038406334441,0.04996043183564526,0.03445598381183719,0.13225239939516423,0.3490496559782245,0.025221020918476382,0.2578716913847442,0.051822042155382754
52,0.2849184399555109,0.04726605534532909,0.03214174348146015,0.12528136585158064,0.3429452884207527,0.023396035869320313,0.2712069565196131,0.04916491392604108
53,0.28448818401987663,0.049567258203731174,0.03288600581938108,0.12546844956020814,0.33780728272861066,0.02470878445188451,0.26032447507464135,0.05123250868731047
54,0.2852375755231858,0.047146019284473845,0.03300275747542976,0.12773617999504838,0.37274142585834197,0.02511810805112426,0.28025014723537983,0.04943206850363907
55,0.28716494752050253,0.0489125268175645,0.03389600411834799,0.12955134039720012,0.346155121847577,0.025136582453408236,0.2661772436530234,0.050755141880986315
56,0.26025952175440137,0.04745472846149384,0.03342293242260495,0.12760784361886487,0.3365364196701364,0.02589934471995187,0.2564616563808668,0.04969041695157327
57,0.281684192997636,0.048590204631498296,0.032980129882212814,0.12590033468418466,0.34472238821217316,0.02422904226617568,0.2727222040975282,0.050785535060359994
58,0.25506997111534224,0.04571674153613078,0.03207950015151324,0.12294661284427408,0.3419283996051133,0.02378448070405004,0.25738981486214346,0.04801405004305493
59,0.2760861928587814,0.049867806435788226,0.0330684377027708,0.12584837303697555,0.3342436960502778,0.024984136707942774,0.2672762823019936,0.05188614880502896
60,0.2934933679472493,0.051279955739303315,0.03488683073887355,0.12807023904033144,0.3450680620601805,0.02651085088859406,0.2824622857410285,0.053343330572979
61,0.28839407293813385,0.04947885425257169,0.033977881845964154,0.1280564000430697,0.3446322494833829,0.02540850895959269,0.2587648054270185,0.05107963987341251
62,0.29863320232139895,0.0510766823024553,0.033775854053061376,0.12885130245374304,0.3595604010681722,0.026002756821292158,0.2910835930498892,0.05326254381189825
63,0.28533480517784354,0.048767853929770844,0.033927570415890465,0.12674608482659921,0.337180158492528,0.02526781834507479,0.2597492612514352,0.050581660265367694
64,0.2698757426996581,0.04453904175939909,0.03184871066212511,0.1224756584878451,0.35757319174256064,0.02420172099129557,0.2630411010285118,0.04679128000088583
65,0.24059276117791073,0.048813333731569555,0.031599095548523165,0.123319344298483,0.29635959346355184,0.023132463800017468,0.23239618398130238,0.050706004438134264
66,0.28190860476888074,0.049578292037107466,0.03348408318504385,0.12829338975357488,0.3219494377236487,0.023146059033628607,0.24484362364886392,0.05108525390241071
67,0.30095044608687094,0.0495278679076115,0.033311317846190486,0.12513560201907142,0.37253905113695374,0.0255241869249609,0.2873466495608304,0.051532284246984396
68,0.2708784254398952,0.04805626039105675,0.03188666671140216,0.12337098257207404,0.34312138679111104,0.02520004646300168,0.2604540706493656,0.049948931097621455
69,0.27970043627342894,0.04541971699420934,0.03281379020606912,0.1297174556018001,0.33426256054451725,0.023036687969512235,0.2619110742235831,0.04753244325922051
70,0.2752940049630819,0.04770943403612116,0.03203140229732379,0.12456324637528117,0.3431674419394031,0.023170577301789463,0.25467105406450713,0.049483304456260396
71,0.2881607208905247,0.04897227154058652,0.03355140433843878,0.1326579100624615,0.33703848153256843,0.02501963184962076,0.26527625353571394,0.050807311733312
72,0.284643746431014,0.05019320939924306,0.03257849681811405,0.1247519291408543,0.34106478488254854,0.02502832531004287,0.2752445629378546,0.0521581336921052
73,0.2839560442476515,0.04870009897787017,0.03298126586238068,0.125606234614369,0.3462312205844905,0.02619985298208831,0.2713784916190135,0.050627996606133686
74,0.2875091796085622,0.047963419234898184,0.03434475693855894,0.1283035646833214,0.3347006702963685,0.026481914549499597,0.2698121083702181,0.049990028400229786
75,0.2994133701134005,0.050112673164494984,0.03342404703042999,0.12803138231094915,0.3760870146952832,0.02505648114861465,0.2934786480687531,0.052336312473425926
76,0.27856825722533796,0.04888664079119697,0.03408894276230124,0.13235492009869615,0.3312603850085241,0.024650397119253098,0.2538459210202971,0.05071233372380235
77,0.27223286751460923,0.04736627969539417,0.032945347086048085,0.12403421603381748,0.3524116972660095,0.025228096524957878,0.2596699895690454,0.0494918658011026
78,0.2811606655489065,0.047564003203537576,0.03356731034742716,0.12864224356796566,0.3265080742010619,0.023563545704717744,0.25756644674274765,0.049415717252101296
79,0.2830498549647335,0.04996682893959804,0.03402797604177751,0.12851266696133695,0.3741937510755007,0.02686198105510981,0.28561598240847996,0.05216819218830462
80,0.26628822433459215,0.04963005461219539,0.033557435004352675,0.12699479396948837,0.3665375120983783,0.02562086593188322,0.26682852026015536,0.05198690205086974
81,0.28584392856902957,0.049469630575685174,0.034589076817078145,0.13009116094093912,0.3456719162419935,0.026141346231176314,0.27062258172601755,0.051506877497714064
82,0.28233380420248466,0.051448346480817454,0.03420471560784234,0.12959686500781595,0.35166008157879375,0.02480966528503285,0.25726921453832835,0.05316331844708279
83,0.27340980633263595,0.05066709635260983,0.03398029057121905,0.13041776118044734,0.34542158782090415,0.02573773669968276,0.2603217046884428,0.05267001383402761
84,0.29468751371912616,0.05068416562487029,0.034870144037028705,0.13109209714714332,0.3556655231251602,0.026744555321500222,0.266515098217025,0.052316023688474524
85,0.277530698387276,0.051029251369095016,0.034124219835214326,0.12874642637498715,0.3433177857229808,0.025911649711530132,0.2722603572342642,0.05333526521782658
86,0.2966231050048808,0.049600476245486594,0.03436337480710765,0.13010998197485904,0.35768847292461536,0.02543860574096545,0.2707710391549488,0.05130898794563048
87,0.2789782315544279,0.04865060786736593,0.03286396526173278,0.12611072481456212,0.3406872878545322,0.024887047419639055,0.2627019183142453,0.050568960424017956
88,0.2994105919782966,0.04828998407428296,0.03408635535873869,0.12787731075909398,0.36762560765956454,0.025497802490492296,0.2958722223088188,0.05062609144576954
89,0.301313236152034,0.0472452967544039,0.033014590054059684,0.12717684711416263,0.3446172609159472,0.025234245257817263,0.28091331672892134,0.04912639563802958
90,0.2873884506355714,0.050128564497002495,0.033850869490730594,0.12834431853146072,0.37550202334296345,0.027132032453582457,0.2867007668835036,0.05238770876395344
91,0.2850260694799749,0.0479731919570274,0.033753421526651665,0.13062506038466182,0.3365708566313593,0.024351944823010657,0.26902294790899517,0.05015413117604793
92,0.2720255109048345,0.04772147273948691,0.03424178935902898,0.13019559072054632,0.3247288150236558,0.02442878930694004,0.2348326399407984,0.049218438636150635
93,0.2581270559584292,0.047423454034244604,0.03318589210840189,0.12767688953819017,0.33687244913880365,0.024037321399604687,0.24573488166298973,0.049549040139953045
94,0.2895861490426025,0.047568579455239665,0.03334218006076278,0.12636022972352573,0.3563852710329003,0.025790096155043518,0.2804918025617711,0.0497029942669002
95,0.26763348006977195,0.047572658416089514,0.03215839761462946,0.1264789973952074,0.32815771695956564,0.024437229206701255,0.24611118765719425,0.0493258689578267
96,0.26067576922127655,0.046834394667095665,0.03354679010419524,0.12792455546697662,0.33760783739376676,0.0244551582880744,0.25577363430562844,0.049094865144586906
97,0.2522342566492982,0.0485157947191994,0.03354237097364784,0.1303411105359187,0.3075408395132919,0.0242386699010028,0.23013197663813742,0.050242995041662644
98,0.238010621719902,0.05058754774839293,0.03382588841263725,0.13102869669459913,0.33152474473720805,0.025525182658176968,0.25704575322697776,0.052768261545750685
99,0.2646218282424442,0.04726082521690704,0.03219869414010333,0.12402165416218847,0.3297762344589038,0.024363265103079523,0.2425256429539044,0.04895109878300948
