Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
44,0.4053987715958376,0.05751083997227859,0.04973279924309995,0.1381651709673124,0.41467325453460446,0.02828212851935081,0.31146646618744384,0.053961473875740795
45,0.40177511804880417,0.056470328381381135,0.04908910742750086,0.1369497749289494,0.3848447195566316,0.027489648640602514,0.30371758197782484,0.05471096884220231
46,0.40872142546044854,0.05446357088499197,0.05074191465487636,0.1399314210998926,0.40509485828908964,0.026175991623522177,0.3204550191958441,0.05479267968773271
47,0.4236249151986244,0.055272083584134594,0.05038517439693741,0.13979447074677345,0.3999464831957811,0.028177489351418145,0.3093230676645938,0.05731182499652764
48,0.4171091115564004,0.053658016857753225,0.05053693818468908,0.1402721778373196,0.41104891182558334,0.027940112892199474,0.3244769415667032,0.056249632671251194
49,0.3981697586488064,0.05431424353008803,0.049593540265915365,0.13632488450336605,0.3779703407856168,0.027092923328488235,0.2852665892549231,0.054217051811627025
50,0.37889187886633435,0.05421617620581332,0.049086531385398716,0.137068940833187,0.38008451364033624,0.026681193943761266,0.28710619321874786,0.05518635671018106
51,0.3896809730426704,0.055844941636902644,0.051262070619532384,0.1408720707516306,0.3876663081635577,0.02805677913036212,0.28988844901771865,0.05688442707920181
52,0.39603619273993407,0.054033510841910944,0.0491098028848586,0.13653977907040094,0.3943620381093814,0.027620790484071497,0.29602600653519406,0.05617003845638207
53,0.39326994400532217,0.053046743958628094,0.05076620015308874,0.13955546900721996,0.3938032688037455,0.02638467212333165,0.3013770233827912,0.055382484676567784
54,0.42136759202938123,0.054389796141967706,0.04966693359342355,0.13716371656948892,0.39717984140138063,0.027156054444715274,0.3098848310243254,0.05544779858597712
55,0.40730935964839576,0.05766770834698669,0.05084039552803387,0.14046710370432658,0.38479655407715696,0.027220714607575795,0.3005801588031458,0.052462252949939454
56,0.40979574141678937,0.05477004656302539,0.04777029500550048,0.13403687645612952,0.3918802958821076,0.02704730648444867,0.30587503050734377,0.052924172690520674
57,0.40392874201526807,0.054563388741709504,0.0489298488323565,0.1357168106643747,0.40919443769444197,0.027994347401640588,0.31253632184157487,0.05544344349294401
58,0.412326990189796,0.0541356535020607,0.04890025039465396,0.13623779266435396,0.4037192588860675,0.02762730409152734,0.30210072930504067,0.05513445108854548
59,0.4119798804951003,0.05460185737928459,0.051570686938528384,0.14354045183751984,0.40791489820470744,0.027053832167150745,0.31508950374691946,0.05509230744112083
60,0.4167927861104379,0.0558242065224773,0.05015335514906136,0.13786610109698383,0.3925467503366758,0.026106338378818206,0.30228851639824017,0.05419605991989486
61,0.38165483155932833,0.05192288526674116,0.04875683471933895,0.1379634658598328,0.3677942848623131,0.024580569763167075,0.2820436242380254,0.053886038173010166
62,0.39678996515113923,0.05394562420458681,0.04921735080864123,0.13741866678659181,0.3977011051188566,0.028032158440276837,0.2979066216999986,0.056803822344921776
63,0.40204460999046976,0.05394412959540265,0.04903652061069781,0.13834774538272848,0.40765432690380293,0.02795110423048062,0.2981858470180924,0.054938885376931416
64,0.40929690790849715,0.056179343762856035,0.049573478708091166,0.13767514692380903,0.3891968802760245,0.027213476694362998,0.2850451257754058,0.053626197052202444
65,0.4091534612351366,0.055899107293303635,0.04858810945126235,0.1363610344192795,0.39336950807196436,0.02648562610075484,0.2899413724776418,0.051962739460497634
66,0.36903453135179326,0.054492588529160106,0.048532360138924466,0.13503846694335664,0.3444720073809497,0.02650578329797168,0.27155845365330217,0.05665627044135343
67,0.3978317945152915,0.05473310471745075,0.05016638511478107,0.13847059032255493,0.37865119279928566,0.026687033249993965,0.29525505431691046,0.05649415317587359
68,0.41197275285164714,0.05470083055059993,0.050353143357641274,0.1382252212890475,0.41867743428798454,0.028202699721288492,0.31006397650494194,0.05369626712224396
69,0.41146175565136445,0.05595511124125491,0.05103103645181846,0.14231268666263636,0.4099025599729386,0.027499139920710035,0.3115011059976639,0.05851208962094058
70,0.407326919647326,0.054059908920755115,0.049946675754797575,0.1389246245175227,0.4008313414941448,0.026415510230376756,0.3156025211985001,0.05433005981814429
71,0.41186409852341554,0.05506690278442715,0.04963965888975076,0.1357840302712869,0.3887966733342272,0.026958778593287453,0.2904095101989444,0.05299555637509995
72,0.4138299551423058,0.057493942080185795,0.051134877854834906,0.1408935593426605,0.410106090727755,0.02786285427400791,0.3142432066840551,0.055210502223902336
73,0.4102709605009839,0.056004364114381755,0.04992678975750363,0.14003345299526135,0.4046670791272401,0.026964287683829104,0.3144585799384955,0.056230009785348506
74,0.4261384941551766,0.05416131913657748,0.049769003329769766,0.13670042421291753,0.4184397554078534,0.02819930266360457,0.3160521145775243,0.05646803439134304
75,0.40924089576023776,0.05467352755984256,0.04938055675040552,0.13670754345271216,0.38784288643347276,0.027542201624359414,0.3064881232931928,0.05586797631361194
76,0.39496807082916363,0.050990002660728076,0.0472381991797712,0.13169675571450332,0.36738474363490986,0.025095587269131053,0.2825019710467792,0.051906883621646485
77,0.4305667443731323,0.0557910267723345,0.048360339733897736,0.13428587448480117,0.40270710503151075,0.0271280587725835,0.3081302985717965,0.05296397796125968
78,0.41104834691750547,0.05462778210882008,0.04908283019026031,0.13481594117887288,0.40591362776165973,0.027330346975236286,0.30525282484086624,0.053908614513135056
79,0.3869046429921789,0.05434916191429011,0.05152388496946939,0.14202344140854797,0.3744415496661415,0.026986219068356326,0.2889339371303529,0.05695244966382869
80,0.38631986552740805,0.0536440836922682,0.048499777788477264,0.13715088295669345,0.38331075126764313,0.026387745940768308,0.312571817457045,0.05346113554873263
81,0.39017564617792755,0.05364890053257514,0.05027601875233708,0.1377082639669145,0.4002208255504913,0.02772960101480089,0.3106972526216234,0.05491789817419074
82,0.4176127546229023,0.05801669217400271,0.05123287499098177,0.14384551602195333,0.38636934342342066,0.02812209979794636,0.2971848552663725,0.05775318760412425
83,0.40378887962269366,0.05684557769271009,0.04992278555181111,0.13685207002946262,0.4091956332415748,0.0288613186586488,0.30864892881057693,0.05606588146775339
84,0.3904001237201534,0.054942479201735804,0.051482528448277234,0.14266812869061676,0.3818901506607351,0.027078776156549442,0.29881123460410686,0.05681582740972031
85,0.4028507270070022,0.053200363386264875,0.048837807776741064,0.13412838908588223,0.38450799933882673,0.027096742712223267,0.30050233643407864,0.05335557028966981
86,0.43432977858328703,0.05621480633016425,0.05119535695921075,0.1406217127159802,0.4136912205653718,0.028512548407850228,0.3104769503169022,0.05550166637736014
87,0.4054152956182886,0.055301611442051035,0.04991072538691401,0.13886378676754185,0.39758829794039463,0.028004176308467243,0.3057972185801894,0.05655960694967975
88,0.40650355916349734,0.05197937887352848,0.047774031454766136,0.1338022941936734,0.39229659582760423,0.02673143541896405,0.2952733555542959,0.05519770740027061
89,0.40386983545773103,0.05440968448820556,0.04995038810201283,0.13880317550329654,0.3865604768903885,0.027609349957718674,0.30757496007401686,0.05713318535531639
90,0.40664866853505105,0.0543097958769522,0.049136147927360645,0.1349465604130466,0.39828225871461587,0.027105233067847616,0.314984625956614,0.05539965912866915
91,0.40948862384248164,0.056906452403091015,0.04817927106704041,0.13551876594939027,0.39295634458712136,0.026341775297303156,0.2876389581031956,0.05204425015612033
92,0.3991219010173595,0.05407385972246981,0.04885268070984375,0.13612187809023085,0.381462978942187,0.02620345286855068,0.2933489374409973,0.053572774204326025
93,0.38430781913753637,0.05234365833355426,0.04932017062098068,0.13637813450051192,0.3726671131547212,0.02624003765951266,0.2802219165618234,0.05446053489752476
94,0.39264249540804297,0.05530412040742108,0.050383272411022174,0.1378759056493094,0.3869300916800802,0.028291449056991744,0.3052048411002209,0.05560538800143653
95,0.41331425572952996,0.05562359995052513,0.048316510865933686,0.1340178260702799,0.3986709175529183,0.02706505958290545,0.30349692784780785,0.05286872417760054
96,0.3956341627685157,0.056521802284741164,0.049586405472290845,0.13690614161187414,0.3992415133237151,0.028658099239554806,0.3100843339487924,0.053899637581918465
97,0.389724512745579,0.056465041718817624,0.05085679016810573,0.14150259427460762,0.36186736044802575,0.026570449342761267,0.282479463407019,0.055128215630893
98,0.432717675862992,0.05462507460361498,0.04947613900962014,0.13638376331701274,0.41068820374949655,0.02683758837438383,0.30543740155753274,0.052990716073436375
99,0.4270569028471524,0.05562939952315157,0.04973488932338963,0.1367462149632002,0.41459998775055107,0.028831860021322868,0.3152098545189893,0.05638399403784171
