Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
48,0.4150436017314113,0.022101713414523112,0.04554245889958945,0.12740960926442696,0.3618430406115016,0.024284879747213668,0.27388671424280053,0.04917247679851283
49,0.3886610485373261,0.022871778344935763,0.04626755096366269,0.1286895986307151,0.31518437198899596,0.02452417955872392,0.24785562253865445,0.05065920021035341
50,0.43661898811103017,0.02297694260008751,0.04854838957494811,0.13406435371746675,0.3697932091071871,0.024900124268315012,0.28940904362355574,0.05166131319682369
51,0.42469819342279763,0.02230628004143364,0.04661117213569965,0.1312682030697758,0.35016025290985714,0.024136434915164262,0.2782144905653498,0.05160956636855352
52,0.4389774543583679,0.022806374528937655,0.04498149185775396,0.12546284970267757,0.3649068658050383,0.02443165157046038,0.2939363035260237,0.05184375984541788
53,0.4247427107134613,0.0243805122542934,0.04806966696249191,0.1334811497690042,0.36285176328495705,0.026282914719211566,0.2828997926143652,0.05302013750717631
54,0.41900740049512625,0.023486844498952275,0.046609663921118684,0.1300286277232916,0.35857096456428883,0.02556366331082701,0.2755898193930105,0.05098114067157365
55,0.43834245075603634,0.0224520814316808,0.04688307697954624,0.13265198993021804,0.3678457649196356,0.02429170995914202,0.2968001298514622,0.04968817598782485
56,0.4251221037042592,0.02520394848131675,0.048729138523555066,0.1333098395920983,0.3614531271433514,0.02723804284305028,0.2759990611435907,0.05431415529932607
57,0.43221507597858977,0.0224806253151261,0.045557349736978045,0.12858120698038045,0.3863367799715641,0.0249197266201187,0.2892966997567159,0.05124007283697153
58,0.422436088038502,0.022868360217252408,0.047061750296646124,0.13172811022086792,0.3545993034405933,0.024823659477447,0.26915203270895516,0.052701517818127555
59,0.421650926093374,0.023473874196652814,0.047799743712316316,0.1321603659399943,0.35796769687709984,0.02554775903539297,0.2735163135683953,0.05211810220437963
60,0.4269973164540896,0.024754870819991226,0.047583934522250654,0.13352907813980042,0.38638902429160715,0.0271064846778436,0.2814351201572876,0.053938543611458806
61,0.4161117378954141,0.023120616332206037,0.047714692205576587,0.13201977293640463,0.3550808613562429,0.0252689821229867,0.2651251789157858,0.054009377963575814
62,0.4203401942910135,0.02360014063412041,0.04737234714582258,0.13016992728776572,0.3582991168144924,0.025539878981742297,0.2793941367710752,0.05029386816375524
63,0.4394569100273949,0.02306293617320802,0.045756397247407404,0.12828996145192284,0.37232881816581553,0.024910884564018382,0.29320538475014635,0.052303764333157136
64,0.433217411554962,0.023575273575546105,0.046796360500062834,0.13323838982071656,0.3787738307510326,0.025848192223915375,0.2911860559575059,0.05129187386377574
65,0.4226728904154433,0.022885797259524023,0.0471342219089751,0.12948981995288605,0.3539846746948496,0.02483852244997168,0.2797757010862541,0.05048113776017311
66,0.3893350650906402,0.023385661972357343,0.04637101301758223,0.12839321564487194,0.34302604726980757,0.025649928108039476,0.25791319891599174,0.050038381284215554
67,0.42232147199521836,0.02480156208549067,0.048551085864720844,0.135463607088456,0.36484333626339643,0.027083555533949775,0.2720417596105027,0.05321949029616608
68,0.44395583416712436,0.024310460242596168,0.04781394428535224,0.1325426912877363,0.3812361077775068,0.026251642011212863,0.2995518074102015,0.05319322994442991
69,0.44130455991315687,0.022450941902756896,0.04583001951713982,0.12904137389077563,0.39426594150077987,0.024677582612782224,0.30142139146990915,0.049742459025645516
70,0.4075490738096177,0.023008378796137072,0.048701132271664685,0.13718546462055392,0.33587374737387393,0.02482824410114546,0.25812930276773693,0.05187712227578878
71,0.41953586232674445,0.023673666573708018,0.04722680123532175,0.13170042693260625,0.3554251463406743,0.02559052702428845,0.2731325743029942,0.05329131137698782
72,0.40883411581774387,0.0216511181252333,0.046056959564398314,0.12917705906046717,0.3320394693430605,0.02325485553792611,0.26356374838271746,0.050749319873490614
73,0.4179283241446621,0.022667095277407838,0.048093340360781146,0.1325762131730334,0.3400281202974126,0.024513013082761336,0.2726325023269984,0.05086160408923485
74,0.42475239252555996,0.022085193956721347,0.048428995286647736,0.13453749668602977,0.3553638776616575,0.02404840055573286,0.26830504360446683,0.05211850732526702
75,0.4450839973795103,0.024349566075669887,0.04821719884015971,0.1340624566960949,0.3746340806004646,0.02633412035677917,0.30028643699150226,0.052699135524132544
76,0.42839127461405313,0.02450522432086649,0.04678627995199254,0.1308611455161365,0.3775479989394784,0.026837759573350467,0.2849124764299755,0.05342941113479894
77,0.4054729520910104,0.023590626408243873,0.049147806493679703,0.13742488474448092,0.327457866312988,0.025288662982065342,0.2569284675843145,0.05497358605212317
78,0.4402595382339967,0.0226628517107,0.04615073995783539,0.1294137372911272,0.37856344365065603,0.024747849912070533,0.295251391004954,0.05101546863555945
79,0.45379989267329635,0.022807619396090276,0.04644624619822506,0.1320564219193896,0.38111203094658297,0.024687561284076974,0.3082754293811203,0.05344262428847742
80,0.4239664250645629,0.022269627362924607,0.04738672389123799,0.13178522211398025,0.35727459649116267,0.024343362561178528,0.2774657990528685,0.052559227573461986
81,0.4142952094270079,0.023454348536217334,0.04805941382449953,0.13264866635221065,0.3637445525403894,0.0257833684464383,0.2668785100843363,0.050638875093358675
82,0.4178763922375949,0.023251167469437267,0.04771759696794613,0.132398768966196,0.3518826912327653,0.025279933424834398,0.27526793674208894,0.05135588699336957
83,0.43418398976301303,0.024598590556321676,0.046791915014932656,0.1302569372106279,0.3761322925631988,0.026456800764847025,0.2957879319678369,0.05201505434915824
84,0.41865457396645206,0.0228090464304839,0.04882375752307837,0.13678729372603882,0.3688682081448288,0.025225112440733898,0.2681787652829019,0.05273996791101474
85,0.4276944667543608,0.02130967660696482,0.04687242949963236,0.13118862056780395,0.35817056068304837,0.023541779599134744,0.268567961504551,0.0524490399032607
86,0.4369976064029766,0.024158661823712894,0.04735576084649921,0.13094810165410448,0.3712687554677939,0.026100532548274477,0.2930829526607808,0.05168118033571122
87,0.4271942188232185,0.023427234642507993,0.04802092440509238,0.13302698935505988,0.38621078655685415,0.025684906115364614,0.2845757130680312,0.05001220695351675
88,0.4252784422602017,0.023893129788329845,0.04680271611191588,0.12985228308923677,0.35574766044878803,0.02565587101926626,0.2825457209667651,0.05098619964583568
89,0.4134650477530199,0.022882743168912364,0.048548350477812294,0.13377481485461995,0.3339444929909553,0.024600927446792382,0.2737314380703134,0.05236635931766061
90,0.41019858895200983,0.024089306660799975,0.04826741502455985,0.13489709371681527,0.3377630306813121,0.025812726870111716,0.2689481641694177,0.052028526320514454
91,0.4114168547283816,0.02387683581719047,0.04750168099611698,0.1323429863234963,0.3546085159975909,0.026055792343052334,0.27022918173765237,0.05108351781283524
92,0.4410388120612773,0.025554638735746794,0.04724898382617356,0.12872929361365595,0.3763325480560753,0.027452893534906028,0.2993004052189571,0.05286667544344004
93,0.41014225674850324,0.02555965414312835,0.04765743110862147,0.1330303441335412,0.36247188387589485,0.027779142775421175,0.2738965700696968,0.05315001767660391
94,0.44228253696289577,0.023361212545932115,0.04919760675956333,0.13640803804306784,0.37655907884887474,0.025416734884147908,0.29785259835269534,0.052624341633920164
95,0.4532377209710619,0.024224830378917303,0.046779559320253544,0.13079290454441636,0.38491922562167896,0.026085477388563382,0.30612511018696226,0.05289122809569095
96,0.38824837511256693,0.02237762721131364,0.04654096043273072,0.12779466862265076,0.3305162827825423,0.024295376949196583,0.24937530142947859,0.048677996653480875
97,0.4235887546951049,0.022431389800827442,0.04710027195994502,0.13159988760655758,0.36620262737244513,0.02464645523835841,0.27251848637679293,0.052102416951277424
98,0.43008497791433653,0.023143531431003093,0.048721338859941794,0.13561132722027636,0.37038608246537896,0.02521610019647177,0.28148854061191747,0.05143626066609927
99,0.3999195244562423,0.02294366249259988,0.046834008640614294,0.13008771213400536,0.339633855806918,0.024633279679035662,0.25808608674595984,0.05032261076357653
