Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
21,0.3830460753939392,0.023591651658030687,0.039237178927426106,0.14094803728696395,0.35802873516454536,0.02576701520297106,0.27062388637985096,0.053456955469332865
22,0.40170328296229985,0.026455668323057558,0.040431664905210135,0.14194469788877778,0.37829992096939813,0.02848241349164658,0.2874137036781257,0.05731931596393697
23,0.43320536275590893,0.027066807156314744,0.041247515439477495,0.14569549913901952,0.4113992345091002,0.029137688800109023,0.32143683534515805,0.05748314851772561
24,0.43657339124406513,0.027470389130626712,0.04141772022821704,0.1465741871971873,0.4366711825732972,0.030157392154849673,0.31993448085045567,0.058489627589187645
25,0.39234565182048137,0.02686309132540148,0.04182276108519545,0.14677904650248255,0.3835880347856379,0.029564741511001427,0.2773503563999706,0.0579086791736374
26,0.41400807566501563,0.02740948429067321,0.0403098469802332,0.143048538380819,0.4070834439271175,0.030111134476273154,0.3029994897853124,0.05845507213890913
27,0.4291280814975055,0.026552853435157633,0.04051832250672623,0.14278413352198083,0.42106403005250975,0.029078462854838227,0.3163191821904952,0.058447360510012564
28,0.4573454809948766,0.026800292607312905,0.040533498334385965,0.14420508878588706,0.4374163591953142,0.029319932615632094,0.3445531249928232,0.05869008571185703
29,0.43702844276243297,0.027166317966512102,0.04249642272389717,0.1480919228946601,0.4148221596164366,0.02939613112597826,0.3167058055473042,0.057576570376195374
30,0.43955552019460764,0.02779813239177923,0.0400835809619861,0.14108340991060148,0.41527915286803396,0.029773625083508413,0.33608502303275595,0.05866600648468076
31,0.4391190380788995,0.02757725294435364,0.04092280958293327,0.14462151300217568,0.4284370762383133,0.030263945148664047,0.3231230245875254,0.05894037017256251
32,0.42424567308605454,0.0268922984769121,0.04060919654183413,0.14437761108889524,0.39635438638956966,0.02883798661045145,0.31501321430725787,0.056721012579898054
33,0.4565845664639374,0.02468502136489913,0.03967746666988155,0.14398653220388605,0.43872260604851376,0.02704680589516248,0.3371306615947236,0.05839540269364435
34,0.44938336894009173,0.025804809097646337,0.04069795215800498,0.14454161121629752,0.4369612241536002,0.028472970935465348,0.33130549127507336,0.058356467897259984
35,0.3957770026606897,0.02520652949668987,0.03978644819802048,0.14465241645930502,0.38650816484522116,0.027790800841567594,0.2816156565427729,0.05746626896593732
36,0.41272963667757945,0.026471183799125927,0.04016050957418522,0.14094872040616557,0.3866128701499014,0.028416872159817336,0.3025300232137721,0.057747248534270705
37,0.4241419203235247,0.027128057217064048,0.04015552562176994,0.1422657574986761,0.4043986485488311,0.029304175584691085,0.3196706235614041,0.05664385795882798
38,0.4119106330551566,0.025034029108286046,0.04040400418103174,0.14194492227808955,0.38360738828597785,0.02718377688609175,0.2931519570292379,0.057889260527752506
39,0.39502699628126026,0.023694193802456444,0.03823053733051604,0.13663814742582803,0.37507261524757807,0.025623795143228063,0.280923353923313,0.05497738974782282
40,0.4070815783750231,0.024991031553758026,0.03989507465375838,0.14168780198744296,0.4013638138259601,0.02751394251250595,0.29732780828596933,0.05432485079260227
41,0.4151068087938693,0.026045674651414736,0.03977209850489827,0.14192123575543755,0.4066405246506339,0.02844296024319555,0.302366751323522,0.05832214370288747
42,0.39294682968948835,0.023928909897624723,0.04026435416218545,0.14338577039451514,0.3834292248035985,0.026659708613277166,0.27541734568140963,0.056495154873114774
43,0.45911930774593446,0.026560406137385677,0.04041466588043879,0.14421019290880963,0.43639019846327837,0.028702609186765444,0.3442812581588905,0.057842939636870774
44,0.43252045604676026,0.025914164484927504,0.04078028250658414,0.14556512148032083,0.40443530131176647,0.027967779165000418,0.32168618831170126,0.056815039398548935
45,0.40586703169723853,0.027794614733241612,0.04186872651968483,0.1475020950581292,0.39107166268726334,0.030262798985211115,0.2944091369973231,0.057843597856947766
46,0.389050330644307,0.024041386409405643,0.03858441060759783,0.14190728017145465,0.3570970103269929,0.025949667548818466,0.2790163589148928,0.05547478844061028
47,0.4336417790531458,0.02675460809225105,0.04070088912160996,0.1435702462072665,0.417362939903512,0.029274248100570242,0.3168652653611267,0.058644401196795176
48,0.40188328633552145,0.02499843466500294,0.04039693532583192,0.14460566234778602,0.39367243857163686,0.02757548919883957,0.28818415417418386,0.05670694290721995
49,0.4051539649869911,0.02500832660573604,0.03958151621151661,0.14214916565171057,0.37611485745094914,0.02704174141626097,0.29594784236318433,0.055056602537841955
50,0.40940096935332815,0.026673834753792664,0.040640361206067566,0.14442039592184047,0.400494593414252,0.029150262788045556,0.3075350083263258,0.0560296595033833
51,0.4386138706859204,0.025747304008532514,0.039795082641373186,0.13998546154756702,0.4173324736353067,0.027918391513694553,0.32560553374507945,0.056713303518672445
52,0.42857190545304386,0.026167033939915887,0.040745797316631596,0.14574648716841723,0.41959305049226897,0.028798239707941747,0.31897288600105933,0.056329532115759896
53,0.4123239677031869,0.025769625863261713,0.039760484211842584,0.14379758882542676,0.4025439016688083,0.0283267489456003,0.30234626284108074,0.05693822559033191
54,0.4375643284063605,0.025817425143861733,0.0407518992987113,0.14508790707128613,0.4170134707958067,0.028246327251984303,0.3210535031638716,0.05686801791913716
55,0.39279398582301317,0.023942047997497815,0.04031048120341279,0.14395056184166688,0.3856008977234899,0.026162319801060468,0.28179837778582173,0.053131023788565726
56,0.44857952880151825,0.028353228360298504,0.04166195051306257,0.1450089470225975,0.43062565216173704,0.03056712517240886,0.34210685313621675,0.05837863489270146
57,0.42191661523576723,0.026824622080670397,0.04130148242275732,0.14682159466099493,0.3905839706617294,0.028799029381421357,0.30699377192922633,0.05802491210312904
58,0.43621160579136053,0.027533839080348836,0.04183296348921114,0.14975653012063922,0.41908128906272446,0.029910360463051837,0.32772642542526365,0.05882450808431451
59,0.4403985809014984,0.026260986869236023,0.04009824926799334,0.14251896180225454,0.42075947556337606,0.028654366204255686,0.3236062439815657,0.05765629390939298
60,0.4120898629595794,0.025865159657296376,0.039304560118223676,0.14130573833583399,0.3913217696755094,0.02789913181812951,0.30276771274427844,0.05597055218185058
61,0.39666707254354006,0.025024754878306927,0.04123179940438172,0.14309061444051607,0.36952593060202865,0.027244033554059126,0.2782093188615662,0.05630868999915464
62,0.41724369040621645,0.025694988234632656,0.03977812708803356,0.13992172312896844,0.39622530044171655,0.02764570017427858,0.3058274275346929,0.055126741434373135
63,0.4043513240073249,0.024517082858979293,0.03936112308018911,0.14045608903144713,0.38444203611250083,0.02670201197419765,0.2937992934989758,0.054142981483392784
64,0.4183014432300285,0.025037070487220286,0.04058153924754309,0.14319218292297137,0.4128075095615436,0.02753990814897314,0.30776512279759527,0.056277509061177414
65,0.43501476067187766,0.025884331247607573,0.04016616409720308,0.14210661383744255,0.4171698693778437,0.028124946289708783,0.3196485760173954,0.05751287218674885
66,0.4173639857148816,0.026331605758139996,0.04113301702669506,0.14487158042030773,0.4073314950468979,0.028855573126338255,0.3037725543448042,0.05688790329317614
67,0.3996059963813547,0.025984975171838044,0.040814219222098526,0.1449007931295771,0.3946559681904366,0.028676319481418938,0.28911109507002913,0.05752696250058237
68,0.4115955426138554,0.025869138438594893,0.04118184761086578,0.14551881128818125,0.3845601989278708,0.028062465934484235,0.29167756868096917,0.059156802332393295
69,0.4365888767090318,0.026183604597747927,0.04076159474020969,0.14419489494608717,0.40551347998214,0.02821757675858106,0.32630000991712005,0.05628899712230215
70,0.40646866158716066,0.0269359717784542,0.042137570709351556,0.14717108546295019,0.37676142888803865,0.029030417790693635,0.2865372227092163,0.059918659478054255
71,0.41869182787227655,0.025333420908289155,0.03918124420582453,0.1405455540515929,0.3909883895547141,0.027300064666212456,0.3116758880415907,0.05531107295837318
72,0.4245936786974693,0.025520582176472222,0.03976248304215184,0.1412179759099481,0.4137728879733695,0.027922093775911025,0.315851380911343,0.056183590080374504
73,0.4191465757972127,0.025954622434299718,0.04001250074343519,0.14306764670526528,0.41560291818366873,0.028697132453577988,0.31071197510969223,0.05738093673184973
74,0.4195975852161945,0.026908691862996242,0.042073547143551694,0.14656168655015825,0.40691374678525644,0.02961166976194237,0.2997294733281327,0.05920417055610694
75,0.4034305633857181,0.024158098516210057,0.03962854958604462,0.1441020807145174,0.38899841784422323,0.02627779365526601,0.29081727973053595,0.055699019331383916
76,0.42672902656557893,0.02647058947199402,0.0417359346761362,0.14442995308427384,0.40346247356138654,0.028938265293574926,0.30794091032333687,0.05889872487519567
77,0.45474734040993525,0.026642994667406713,0.039807399731435045,0.1421534271010118,0.42489154278100294,0.028572889675299126,0.3492359005823383,0.05612162421576546
78,0.4374595675340779,0.026618859196565904,0.03924526667822653,0.14031469594875962,0.42613824163175873,0.029154804472677112,0.32461255966630415,0.05734791861564619
79,0.4472089002582393,0.02758714538676823,0.04097616238887013,0.14502445679261725,0.4253138257570073,0.029897772248210403,0.331909834837354,0.05878430824909872
80,0.44788882214395853,0.026244898660889353,0.04061689241437316,0.14611177336844897,0.4261159427006655,0.028710832827149684,0.3281343965432274,0.05929369933153546
81,0.4585947946446268,0.026652784066156,0.03970298372327635,0.14301844063352315,0.44268614190499866,0.029051929077756958,0.34285781617431965,0.058464168486456844
82,0.43742081385365994,0.02835606615474905,0.04169194543656254,0.1447394491405064,0.41047816426600137,0.030295454878566386,0.32844573872739147,0.05904945685638502
83,0.46225690799985886,0.026207428883635114,0.04024357838289038,0.14455075821230323,0.43731140308363026,0.02842650504132721,0.34591956362854,0.05929523053007274
84,0.39797243705170776,0.025181040954670518,0.041669264781774594,0.14885168098447585,0.3776292339510946,0.027691341444554582,0.28888216863214444,0.057607455505522515
85,0.4185004184134803,0.025394007877607882,0.03859581095480997,0.13876955810219513,0.41513564076481496,0.027886943323653324,0.3153752081632196,0.05422625153445105
86,0.4313183315251076,0.027548498455008168,0.04150914376981437,0.14467422755092454,0.428102484664427,0.03009960509309939,0.3212892631372233,0.05693691407177405
87,0.4364231232095501,0.02555336193501722,0.0393338033599185,0.14307068843172532,0.41903472935778185,0.027918232504751988,0.328127917481586,0.05470756302488739
88,0.40440571855332363,0.026604171415847325,0.040712725399745894,0.14161386379742208,0.3762752717026432,0.028638143576680455,0.2945789492671433,0.05670956394040154
89,0.4301709455500703,0.024204097205302554,0.040999349972082565,0.14488238245226753,0.4123424873705905,0.026766878266334972,0.3088487809354167,0.055205645315095704
90,0.4321348162918738,0.02689221859180128,0.04183475963255749,0.14800236343491507,0.4030712455623918,0.029037853125388362,0.31668091200456494,0.057370201548743324
91,0.3807160955118356,0.02470183179114588,0.03934219783139427,0.14054182745770477,0.3772397640649717,0.02732722310989794,0.27119505169508373,0.05380823166912091
92,0.4107916245778171,0.023976871537875626,0.039273992655840834,0.14030202414572715,0.40254374244207514,0.02646347279429126,0.30293468889107156,0.05384110335651511
93,0.4196190237631744,0.024917052001974617,0.04033894011571926,0.14471922547095925,0.40137841298638666,0.02743196625443062,0.2999673136174392,0.056926261758139717
94,0.3945172948086202,0.02610710976062392,0.03994129751492474,0.1415955012466249,0.3982075033508435,0.02873239390319774,0.28515038519762514,0.05607767843589412
95,0.40239804474935803,0.02455306819856655,0.04037828234682918,0.1434423733972953,0.37056800774149357,0.026696765491067278,0.2845585659825775,0.056845901748770425
96,0.4101947357627602,0.02362057920270665,0.03946428652668221,0.14155942607513206,0.38000673907446886,0.025839857878458845,0.29236553858166053,0.05490451432355436
97,0.42541429006909615,0.026152482953890267,0.04017424920812426,0.14099513907970423,0.42317661955026253,0.028884549416004678,0.3155627302260584,0.056367768584252936
98,0.4025930541648424,0.024328350245782757,0.03902624180130662,0.14036431290440946,0.3723126774504766,0.02632268938521425,0.2917283248021483,0.05476375107027897
99,0.40791610417848967,0.02580050160430765,0.04071097793240519,0.1465849460953365,0.39299697621881685,0.028233252630426805,0.29675739219863734,0.05797558063592834
