Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
38,0.4703669086494372,0.024521707326897787,0.04664580423786514,0.12893929345152583,0.3821168634702027,0.026642043194059935,0.29710447385293637,0.05324654176521722
39,0.4329180651141181,0.022865120138076837,0.04664283474714693,0.1295399874597195,0.32224256371881455,0.02450829695073979,0.25951621788342427,0.050617663718677805
40,0.4643770246671508,0.024106299214211827,0.04704161602905648,0.12690721356015836,0.3677815800447215,0.025949122074830862,0.2818038156983888,0.053427693757109686
41,0.44616971969207153,0.02376651425211867,0.047895458023830106,0.13184333697121225,0.35309704103467915,0.02580318906502082,0.26863874946597777,0.05359524312121763
42,0.4396648004307485,0.02292266659902173,0.047753549834584616,0.13262704922853732,0.34211411380792767,0.025070127212091807,0.2671365743786283,0.050194777014612925
43,0.4562193466247454,0.02232532787637945,0.046233503660109386,0.13021694656874658,0.3693415347466641,0.024489219073347623,0.2840131456336049,0.05047632595307014
44,0.4656005792194898,0.024182284797260745,0.0464461528449721,0.13097316137202708,0.3724802834142472,0.026277978348827537,0.29883354276456897,0.05261584252515819
45,0.46437030429180953,0.02269135417476018,0.04710748434920886,0.13128357733842388,0.35945846874751464,0.024459019002892494,0.27185967964044927,0.05149312894569659
46,0.4741703698654413,0.023737035331935094,0.046848133883843866,0.1316157154448194,0.372619160055027,0.02558232092027996,0.2997559062126187,0.052497735771987526
47,0.4296439445021879,0.023337036742855186,0.04680530698174114,0.13032750194253062,0.32973690398474886,0.02510903509499782,0.2567499629543022,0.05069562616453911
48,0.45932487608737077,0.024279536693500824,0.047452007079687164,0.1312678461783165,0.34806595576694027,0.026002520029201007,0.27703634029164265,0.05497291036196793
49,0.4682116874707901,0.023201699566984063,0.04555915470622077,0.12651410547079645,0.3935607848569833,0.02560497304049503,0.3188919577374892,0.052546560973712075
50,0.4610125787857172,0.024863136618040113,0.04749379657406701,0.13052697063016716,0.38731877349777233,0.02723696221488759,0.28670435380339415,0.05428792756463142
51,0.42880215105704134,0.023171446484007364,0.04700957563545667,0.1301104348678648,0.336562029908073,0.025136780075726284,0.25894899161467966,0.052043888815775124
52,0.4377662791835758,0.02349410958101089,0.045702225767433484,0.12604454593818215,0.33785782914725665,0.025306581632435435,0.26533134110374373,0.051672096488750575
53,0.45419723844440985,0.02275476325880716,0.04688759138344532,0.13006690147448247,0.37078939947602285,0.02499234759675223,0.2971799048902206,0.05101713166248585
54,0.4632721332872371,0.022692961101751875,0.04869220490827303,0.13677415048373864,0.3525312664127747,0.02455744650668172,0.2783716731244544,0.05382094205768786
55,0.4648534176813613,0.02527634199092685,0.04772454885324777,0.1320130765739862,0.365088586477199,0.027039083221863262,0.29371758254203695,0.052369411848432676
56,0.44929606212949336,0.022204855334798004,0.04688845191034409,0.13015502356646647,0.34702392933060183,0.02411047514243171,0.2665962941024479,0.051346026086499526
57,0.45625580681609634,0.022703522804553688,0.048016148128969344,0.13180110331738917,0.34551004150674663,0.024347796396608515,0.2661016314687669,0.05207903465487762
58,0.4661502942434165,0.023614716986475003,0.049010768405472166,0.13483045284418652,0.3666283136626698,0.02547146807017636,0.28016391003960744,0.05239825014641474
59,0.46384599706701873,0.024106381072080123,0.04837777892968431,0.133442302515527,0.3709589004595072,0.026334830213891835,0.28376264224257064,0.052168355397187165
60,0.4415707275805848,0.02327304621555337,0.04681977589322854,0.12992997932281797,0.3581867287709885,0.025651079317350552,0.29086453341479435,0.05145529793249973
61,0.482451858086065,0.024927844078891325,0.04833631433323367,0.13393335450610677,0.378771978565928,0.026717160514787137,0.3014659757476272,0.0526068832366337
62,0.4727805283606278,0.024071715178851517,0.04572309519943317,0.1262660609119231,0.39108117411440824,0.026329386651708142,0.30434385573833206,0.05065668748986027
63,0.4921836556901053,0.025538561690213433,0.04952877810286617,0.1372646806896968,0.3957290739865879,0.027668013490091136,0.2977358140365837,0.05516303856034522
64,0.4638571908839401,0.021986216995676405,0.04457734023310256,0.12708693359562212,0.3635841043419615,0.023726731299678498,0.29013583506612795,0.04935090270513575
65,0.4466477389279338,0.02335980968772382,0.04756521846631268,0.1322835729267867,0.33984532231437053,0.025132811512289233,0.26552743752137625,0.051633679242489516
66,0.46371032491398084,0.022635107446645937,0.04850002775270938,0.13535898179031985,0.36535760037949205,0.02478850508548765,0.29254167423039673,0.052148249890228635
67,0.4571200249272883,0.022729949966858204,0.04668698941608723,0.13096338438214056,0.3587002666692356,0.024844702866050176,0.27911019384484737,0.05122015399190358
68,0.47410367296970124,0.024730415439548407,0.04842864027285772,0.13359493665759778,0.36809089028127817,0.026550352096522994,0.2821034229750262,0.053336145822327645
69,0.4541847022282384,0.024133161200328285,0.04609283782627781,0.12893434176336674,0.3712083850987423,0.026189692584383892,0.2848037600773613,0.05042501901355541
70,0.46075170003430016,0.022999494995491185,0.04799235495032818,0.13337094585040685,0.347712795567915,0.024734374788667517,0.28173073794716025,0.052540665697799444
71,0.4644380354719302,0.024952487455507998,0.04830647805369433,0.1333494577919015,0.357657483189325,0.026609855359650793,0.2646417098143564,0.05507710554825765
72,0.47909155077125404,0.024667165391048244,0.04799028474406379,0.13159562815833103,0.38136391879749126,0.026506180433155963,0.29459998380084323,0.05401149731830285
73,0.4353364568323084,0.021541987741142587,0.047312468378272285,0.1329770621110174,0.3353184397917292,0.023436088362619987,0.25262131394650683,0.05115634951737734
74,0.36567680625637744,0.05048616136664579,0.04700256226475908,0.12964290894934832,0.3645147916860303,0.0250184797330951,0.2740273149247894,0.05008936982896849
75,0.44336349034627703,0.021912645265607024,0.04578027541761877,0.1292473780862138,0.34885816313288753,0.02379653047428265,0.2661753617526854,0.05092498678408354
76,0.4644694129123375,0.02559623914890223,0.04841239326653839,0.13360479617091156,0.37211878830373923,0.027678896741354212,0.28840585945664543,0.055283705262525316
77,0.47187492908032536,0.024440558098170563,0.047205363649298865,0.1295529279437836,0.38282555698276216,0.02668889753044074,0.30920231434954004,0.05366548666697066
78,0.46938760853688405,0.022847030325784272,0.0448842774346017,0.1265483632021325,0.3928701312235766,0.025228948156091557,0.3097735583258121,0.05132782515543512
79,0.4533072279652306,0.02312345251470902,0.04526840326494951,0.12786477879024585,0.36650954079056436,0.02486396681871112,0.2748799147127024,0.05026043284739395
80,0.4413925170416071,0.023491721563409448,0.04652794549364371,0.1288248903564368,0.36198469713712894,0.025755987699091584,0.28043402483212415,0.05126470929129928
81,0.4632754766749936,0.02335604593802982,0.04806320851408619,0.13507422552087914,0.37519742177332,0.02578053738758685,0.28307232527896664,0.05189195673347473
82,0.4495987983312753,0.023878054921988624,0.047695575019385705,0.13153945686037546,0.356409704667094,0.02604553758927217,0.2687337215411688,0.052598338825835506
83,0.4353830098824273,0.022525104008014066,0.04665575977974285,0.12845004973980162,0.3395028352925596,0.024379492803450295,0.25054532748585157,0.05024007637078351
84,0.4723623634486036,0.02369804449442642,0.04746941971594264,0.13248905506703482,0.3814338950276508,0.026030524308569333,0.2878242396370606,0.0529596637875457
85,0.47523343185729433,0.02433068363561942,0.04755929793152182,0.13134679488404336,0.38984054745545216,0.026566139371901335,0.2983312102669133,0.052788741972345204
86,0.4655108516585458,0.023017406206866382,0.04711990717093201,0.13303129612019193,0.3519044092178364,0.024698939656948842,0.2778669434519789,0.05422355012774917
87,0.43667438310132817,0.02173127752129581,0.0463689915667578,0.12700636783616293,0.32928969252711926,0.023537751499085335,0.25367280869667,0.04975791196871283
88,0.4759004579054612,0.024967525297069117,0.047298309905605226,0.13006009636126087,0.38955965411196436,0.027282301970305067,0.2968708684457856,0.053199940896864785
89,0.39674733003121104,0.052592384631821865,0.04815484339701181,0.13300760234815245,0.3826227658776545,0.026372224162194372,0.29236546043255146,0.05206783743767687
90,0.4373098588166138,0.023209477903789483,0.045619945051066244,0.12940592690240088,0.3377520140659373,0.024925529634941893,0.27027255619550733,0.051315875311328224
91,0.4789642494093523,0.02495330520565356,0.046932844338655834,0.13056211965513323,0.38741565020972046,0.02704899875722035,0.295104219278756,0.05057332194120435
92,0.4813448630784762,0.02426307228194249,0.04736533924028259,0.13222124006951033,0.3828941441244697,0.026293001091634814,0.2969757102200373,0.05287537488402267
93,0.4605295280883197,0.02296210585586509,0.045675503236128526,0.12882299736818692,0.3722717877731266,0.025032734933539105,0.2916427984237663,0.05207810101614674
94,0.4475571605847472,0.024103474055069258,0.04902457188771976,0.13178296871807155,0.3608480534828327,0.026516801318368075,0.2936886607406439,0.05396414064135676
95,0.4495935639555777,0.022342030467322742,0.04672235111057346,0.131024900804807,0.36777409840988345,0.02465730457561682,0.2732305651406816,0.050758387075080305
96,0.4643572580801152,0.024193604819913582,0.04890320354238069,0.13374160893018444,0.3520043804949812,0.02595739205344673,0.25469402443976774,0.05075022523045441
97,0.47285406118969975,0.02422323455095597,0.049044849650259,0.13712334677473395,0.3560012191346473,0.02594141882883599,0.2776796574776326,0.053747761445134115
98,0.4664122083268276,0.02531202174992593,0.04851223961757196,0.13329552483427354,0.37900512966675004,0.027703039395707514,0.2864627229964319,0.054305331703089044
99,0.4778252336739553,0.024341509178438983,0.04761506349703336,0.13421533803839142,0.3814335275291442,0.026240216661290085,0.285068999084393,0.05372960678743033
