Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
32,0.2729809617096381,0.08536348893174411,0.02042334544976513,0.12781166476625933,0.3476646106517521,0.07211306293419104,0.2761807872843489,0.08823374594153736
33,0.1657396702002173,0.09233043740086724,0.016059997799821243,0.13568385502486352,0.19749006416510567,0.10178098049697476,0.1528861787257112,0.11166233987920701
34,0.2793746461778334,0.08705260038542598,0.021538338364481244,0.1311155871908234,0.34313743445674166,0.07246458118412225,0.2450938821164256,0.08369394535048401
35,0.18892916753039485,0.09689615049905434,0.015309038345809989,0.1266036685064375,0.22628667297102434,0.10732601119221358,0.17494239260338929,0.11215232536838513
36,0.2758199389029,0.0861067524849038,0.021071255984197394,0.12710815017420882,0.34224090385997746,0.07206763472042156,0.26839413520861133,0.08627487339793441
37,0.1750259159648827,0.09960462140843733,0.015884799028491874,0.12845256558924556,0.20242702232881837,0.10757145397582776,0.1545953699943595,0.11303469781100696
38,0.18260786282322197,0.0974341122747964,0.016288699999319062,0.13669342243972835,0.21823175087877486,0.10749001264735232,0.17016703204954264,0.11696119235892899
39,0.31820320318590023,0.09356189000291068,0.021617927519536482,0.13255581068473182,0.3776030363069356,0.07838620367754545,0.2891966000343646,0.09213018085125863
40,0.3038178859695091,0.09103446784782161,0.021007377260232416,0.12996842186287982,0.3674225825397257,0.07544675434564699,0.2896307120935338,0.08993947647200264
41,0.30852527909089356,0.09163931576249887,0.0217118072859315,0.13564236519417597,0.3616928627198719,0.07531336022144201,0.265579265421401,0.0896038464340266
42,0.29175748341945107,0.08958760917004474,0.02209426252650071,0.13567941445836232,0.3539160010557163,0.07476440527174565,0.27491207175847815,0.09088192988773482
43,0.16528937331312363,0.09325383036485155,0.015956957779450318,0.13329302113324204,0.2030756776644695,0.10399985720225402,0.1634028240463585,0.1115959076240379
44,0.2931943583980926,0.0901964854150172,0.021086340331755864,0.13142141901222945,0.34631546970417565,0.07237903039383517,0.27259910124100534,0.08856077350104223
45,0.14772031837593205,0.0912718752946891,0.020531518254908235,0.12885576300579726,0.3596127057094352,0.07415441864596402,0.26316436626933065,0.08383861579432247
46,0.17708335310697493,0.0976151616127876,0.015675276977748735,0.12812950299076634,0.2074246223173668,0.10616429396756816,0.15957959812090533,0.1153021636469137
47,0.27986652715249843,0.08733617885718441,0.02180881291477984,0.13317968282473297,0.35790888479297983,0.07527461071742875,0.2783177307313871,0.08980172380554988
48,0.3111251840019039,0.09467906694735456,0.02103723124007549,0.12982512375802724,0.380784757850242,0.07819274443062031,0.28667128407705084,0.08828337571750858
49,0.28381532116364044,0.09036991484839775,0.022110273255906778,0.13334245745472992,0.340253874467567,0.07251934323917868,0.2583630954806542,0.08710736244048238
50,0.17021970040136952,0.09336329078522045,0.01597815563956519,0.13467733280643462,0.20659249058412293,0.10335815359735731,0.15441808296169474,0.11179192674112215
51,0.2790275440164867,0.08566249551210986,0.021428542759757457,0.13237259198292925,0.3335978059142286,0.07063819724217593,0.26317462333071256,0.08884940546891051
52,0.3072502725299841,0.09080002992043494,0.0211598568848039,0.13119557965650888,0.371739270363335,0.07669708828667342,0.27807876803370973,0.09040128150471553
53,0.2875836396328003,0.08884259234019881,0.02250808194193002,0.136270899776545,0.36357958178413907,0.07676819831077236,0.2803217947257326,0.09324259951928461
54,0.2907267040875646,0.09121406367752531,0.021676934160363696,0.13320977925751049,0.35449253298884503,0.07447246695166494,0.2787539940339165,0.08919195663148673
55,0.28886305611243224,0.08690164380235671,0.02077949539035665,0.13148673101688513,0.3618509476502744,0.07417850212034346,0.27973072244571906,0.09059187558147011
56,0.18196942035557748,0.09174314614988824,0.0146942337657047,0.12263991777158466,0.22029380637989548,0.10254578013540082,0.16480708501699345,0.10603582620101534
57,0.2626979057168132,0.08152510033048625,0.02060572974473201,0.12939139524771442,0.3226127523339548,0.06709808553837816,0.2437432538253056,0.08263094653250072
58,0.2731356784959002,0.08633489699529569,0.02095950232922795,0.12980512761788768,0.33998100367660433,0.07123244440768434,0.26742740085585104,0.0880511073407617
59,0.1649581968028072,0.09209578948574215,0.015613928517539604,0.13033349550048784,0.20411348765718254,0.10292952459194658,0.15479191168028644,0.10951754382039242
60,0.2868968526598609,0.09064927400790648,0.021719467678622255,0.13161872929481314,0.368871748827178,0.07691272924576747,0.28115918209314383,0.09023584395176652
61,0.14439957285041977,0.09106515858348312,0.021093963261654414,0.12712479439745403,0.3641531242257473,0.07575396224646291,0.2676560148329375,0.08584459353335117
62,0.287246184636826,0.08999547332198513,0.021351239798086334,0.13240805276004206,0.35112234816767035,0.07318067023638017,0.2638923115835195,0.08849662220041507
63,0.18493369198416792,0.09971371409667683,0.016160340150680914,0.13372186293529287,0.22361546052518516,0.10977102493382554,0.1677405189143435,0.11268215012616296
64,0.17146655085306828,0.0947392201230034,0.015872731863289913,0.13225539851949886,0.20703808426392947,0.10479512049555932,0.15572590671045147,0.10906538607960728
65,0.2888540565605088,0.08973360099254425,0.021884979843993645,0.13420892373768456,0.34025530356515643,0.0720927166662729,0.2594226624302641,0.08754780281618595
66,0.2990099673796234,0.08991814127981505,0.02111295370965839,0.1330515702001878,0.3503056302598693,0.07269774118844555,0.2616804661252022,0.08679811967374271
67,0.14888277873740707,0.08856526966104268,0.015402266268274385,0.12799706674476025,0.17290993274681055,0.09640129007970552,0.1331671400543613,0.10220670666897583
68,0.2841953248723888,0.08908735283454114,0.021298131659231823,0.13526646885324634,0.36147721009216605,0.07479686662195656,0.27703911828457256,0.08936676068252429
69,0.19536633777022844,0.09181973254648891,0.014335021244367006,0.1206990358544863,0.23032276398599522,0.10168341068354865,0.1741913846626438,0.10424069572568787
70,0.1699562014603448,0.09788109272947629,0.016658471737517867,0.13827466274437739,0.20346008938427262,0.10771215086994249,0.1595082764941373,0.11681038634203435
71,0.27295170966156346,0.08292173758840407,0.02055152431831237,0.12807714543847687,0.3314981144308449,0.06931355486766266,0.2519303655810008,0.08604657018103617
72,0.17802120885034392,0.092533165065262,0.015294459429970994,0.12863928192388896,0.21142244937173388,0.1021693884002432,0.1597877345912125,0.10549401242497666
73,0.2961331784708569,0.09112375325758901,0.02215075260187262,0.13331791012650737,0.3711856058307932,0.07788300761888844,0.291154136340609,0.093406077700797
74,0.29792397567756296,0.0884401315911512,0.02036282730753495,0.13155640512566125,0.3561660909921802,0.07278039403101186,0.2730786806184728,0.08713181475684467
75,0.290840524655197,0.08716366611696695,0.02029802845265477,0.12851864183971373,0.3441344792858969,0.07093172584738303,0.2545124070327062,0.08222689921980798
76,0.2943066937792267,0.09123732704789597,0.02154020662917007,0.13369177120668416,0.3518172672135224,0.07358400459828614,0.2535964940001228,0.08509889362157441
77,0.18579257439329497,0.09893093524882542,0.01585360622394823,0.13071920550470245,0.22786318592570073,0.10984408842914735,0.17425325671947925,0.11319243069338454
78,0.19528350405511913,0.09723002611415459,0.01553379776659285,0.13005535782667194,0.21856738931097394,0.1051165880603835,0.1641372399090715,0.10860663412599803
79,0.28341939734280486,0.09018318894747072,0.021551529825306642,0.134712541765179,0.36151293275478996,0.074708364782794,0.28798040947084785,0.09226426894511339
80,0.2883368024762068,0.09154825677458081,0.022016518915649513,0.13563951074825525,0.36366461308579967,0.07607343260990407,0.29274902454955476,0.09417246683096922
81,0.2882799899222662,0.08921163476345235,0.020886594302115365,0.1307370702331258,0.3684077024597398,0.07581612017906805,0.29772026695580245,0.092100648114632
82,0.2669941319196403,0.08472351060664679,0.021947990744039497,0.12952537873777653,0.34208084549704465,0.0728347684283278,0.2619924935669091,0.08619851228602926
83,0.3048920358184139,0.08952858424971685,0.02017722927617388,0.12741583560584724,0.3691993375886309,0.07493054105863037,0.27193829536210345,0.08644543008191866
84,0.27112438997074695,0.08523172786686277,0.021045397866484187,0.13082412501714163,0.3415027374130987,0.07148775069314957,0.2688540993479346,0.0857868888662592
85,0.298011928382687,0.08842347979781058,0.02034034014146821,0.12921488380896945,0.37171563568728727,0.07549996679623905,0.28242637075479343,0.09012418596721383
86,0.3067765622570292,0.09381392304691802,0.021533937998701333,0.13180329003843289,0.3865019573579581,0.07952343683433342,0.2884671604914357,0.09228273068057496
87,0.26828458390968535,0.08557420634364858,0.021009432050141504,0.12984123202471398,0.3409165832454991,0.0714814672421338,0.26959219249609184,0.08807226386168182
88,0.259951778825939,0.08566680862856675,0.022231050610374163,0.1324426089813835,0.32332550949697336,0.06986947565063098,0.2474958939867392,0.08463812401529149
89,0.31295433067859496,0.0946895892476291,0.021868172846002603,0.13657062968001277,0.3728906855234494,0.07701592678144092,0.2847188559227501,0.09120759850711685
90,0.31414710192601447,0.0929023626235013,0.021020759885578694,0.12929573493983443,0.37718426450900905,0.07769435330394302,0.289665283463498,0.08929235516048993
91,0.18166705986880394,0.09833217031295284,0.016560584139976832,0.13891082656430798,0.2206336512386944,0.10815573552377095,0.17059563150053228,0.11663689797233152
92,0.302188340642181,0.09221077666257725,0.021869427802057546,0.13478832337937743,0.3576857813191994,0.07472709217331583,0.2631165332053207,0.08728889677183445
93,0.29303834185964683,0.08824742373446452,0.022031903686239734,0.13383644530959785,0.36594022679108035,0.07664045347994075,0.28425249829528115,0.09249181895092733
94,0.2727731529918347,0.08645517084519339,0.021262343757580442,0.13101060925106722,0.34820943871298266,0.07261997539171733,0.2697278017311725,0.08793566341209137
95,0.30993866317295193,0.09283071228439453,0.021654006666711988,0.13369462432940676,0.37207437504447777,0.07725952004286597,0.28351136882417277,0.09139190049442286
96,0.12281593044785566,0.08673048126265137,0.021088513137962832,0.13146417132255386,0.32980019558652657,0.06953393185436364,0.26088089762068395,0.08576587212394757
97,0.2757685228028221,0.08335071791824833,0.020161580672949105,0.12819495616597193,0.3275521377267828,0.06824237711197306,0.2556534768173722,0.08469647419532772
98,0.13467828114136154,0.08619941423187073,0.02103257370208812,0.12801750474114004,0.37624729630458054,0.07764622624264214,0.293179538053814,0.09145070984687487
99,0.18210084434736143,0.10243988490717551,0.016346291868253343,0.13254758668092897,0.21723181770473446,0.1123199966262945,0.16709064249589747,0.11683142260248261
