Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
0,0.19550374190716047,0.0735662641435509,0.03240551500049914,0.12230858604765121,0.3448100811544703,0.02576742373823844,0.2652496576942384,0.05189272785543972
1,0.1062887598165881,0.11089288778871378,0.015102625232069265,0.12598542837289606,0.1926168375182618,0.09867373989898931,0.15144843743051417,0.10593735967379753
2,0.27588151237838887,0.049188750360100404,0.03371639219853754,0.12953996290156017,0.3517071012018851,0.025680658961455986,0.26130517450578034,0.053948339776023334
3,0.10779444642594796,0.1176664670769184,0.015929297610673028,0.13428309004776273,0.19759576414455796,0.10111742059881915,0.1505113866765203,0.10870016564087912
4,0.11617639278204203,0.11495635075033164,0.015680556133074997,0.13124676601756638,0.19862973558346766,0.10129596093118437,0.14892824775559188,0.10682395928818032
5,0.10834969956705424,0.11484620016978331,0.015353081578325316,0.12648933794553174,0.19541926299840395,0.10160025848398241,0.1526514380864017,0.10918828487037888
6,0.26345076362686826,0.04999895293872947,0.034018422793231536,0.13110496925726953,0.3737159335860659,0.025808487944073397,0.28390378097555935,0.052265791938719136
7,0.2447285121075481,0.04773822247169771,0.032743912344810056,0.12594994544946675,0.3278225698970971,0.02429091521256654,0.2548830759426963,0.04969918039587141
8,0.22334143641173834,0.07728211879467739,0.033530706990441986,0.12718096163863085,0.3293891889531427,0.02447028659002597,0.25083801047156185,0.050765194618772665
9,0.10355124157505796,0.1134771750988721,0.01556270564053899,0.1332222838586779,0.1955731402435733,0.09750538556122798,0.14778096546726746,0.1057438924062481
10,0.21170455667605345,0.0726159311514431,0.03254900743447008,0.12207891786801836,0.37204221621725375,0.027079146123909974,0.2921249441721723,0.05126793060222977
11,0.09561404213708202,0.11854809896510912,0.015923729810843352,0.13131518763781658,0.17701646367522741,0.10033535181527273,0.13565743974891356,0.10877184615688212
12,0.11026286882266317,0.10901746286064698,0.015134851938559365,0.1274098104038091,0.19324788008239893,0.09778836039297018,0.14386337765113297,0.10213406013367379
13,0.20752236691716336,0.07577662002895318,0.03252128588222725,0.126495929147841,0.3186339931449842,0.02312733730890269,0.24613526238924432,0.049252641426103964
14,0.19338454166435246,0.0764338374906486,0.03331407797337673,0.12942652666178317,0.3346880075993329,0.024658726844325216,0.25894590278049007,0.05081206635772306
