Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
49,0.2870619271266206,0.054595303354210395,0.04096699360779483,0.14558787432582232,0.39357440705219193,0.028233589921242246,0.31929932471116995,0.06000535689378541
50,0.32071809986833705,0.055625387629304926,0.04027507790532592,0.14224093261172704,0.4196729287411308,0.028760242164471445,0.3191914739678153,0.05744617270785541
51,0.3039801363099064,0.05545380215315468,0.04180322269726918,0.14788642547791958,0.4043209147114451,0.029422947575116834,0.3106440741197578,0.05924982965798497
52,0.3183411940743607,0.05529847914642939,0.04045497091852908,0.14612857416608308,0.41387448482308903,0.02737111695115057,0.3136810106167297,0.055403447117988454
53,0.2858287499380587,0.05398978631964819,0.04012628013989005,0.14288274477849197,0.37030646128423444,0.027514715147291938,0.29408376699436234,0.05690231753211662
54,0.31763606864481453,0.055972975267026465,0.04227788220253722,0.14771363373887236,0.41909496155776615,0.02996370700103749,0.3111873508099584,0.05711118793773046
55,0.2995408840231646,0.056747927709018056,0.04071537333037298,0.14690681977016012,0.3868580097835079,0.027830593631798288,0.2921176988327615,0.05768017680303233
56,0.3175974284766975,0.05370225715139955,0.039263759398016504,0.1413463063693408,0.41034152162048015,0.027975293753343598,0.30957382742333195,0.056380447847860275
57,0.31579710817815576,0.05406743017967538,0.040313716132441,0.14544553725651316,0.40756879307741706,0.0280088114358519,0.31590475552367536,0.05758163422813913
58,0.29034301103232196,0.053173316710622726,0.03963391783600788,0.1402749383585259,0.3691597495319353,0.027377380092014146,0.28891742851599717,0.056086132323030766
59,0.3074044066152888,0.05301636432059843,0.04075829865298454,0.14456867357971603,0.4194612551789462,0.02844842451599268,0.33460315823847403,0.05761254998639359
60,0.3220596479568505,0.05489107187687886,0.04037341095781034,0.14276071349014147,0.4087700469961328,0.02922630945915168,0.31515928671001037,0.05819977745083476
61,0.31264252111573276,0.05509538008807783,0.04085981556060253,0.1440935857272112,0.43794740768857865,0.030342126886339846,0.35446880862736324,0.0605705350264811
62,0.3182823347338449,0.05800200636260328,0.041060247374224076,0.14419903265004244,0.4097033255932566,0.02870212791415632,0.31055275675783917,0.05709971747732774
63,0.3089535465347186,0.055740613305020795,0.04168197165360474,0.1438702431750112,0.39225826472034286,0.029746905550471082,0.28687393504964737,0.058334123491504186
64,0.28392914868604646,0.05644765270854475,0.04102157703093538,0.14421097002849784,0.38830075682319887,0.02929402914608293,0.297519115493595,0.05834627161060548
65,0.2993221021066366,0.05316774294498717,0.04044658705706967,0.14408619113564688,0.3846946153501257,0.027678884184978717,0.298230383522036,0.05710458961591199
66,0.3030601822602455,0.0543773528988023,0.040658253850401074,0.14173538318963272,0.42168438751558135,0.028875625424046397,0.31990651663192493,0.05773156816347925
67,0.287034474086149,0.05384619822864087,0.04107954485906122,0.14314300332339702,0.3553770427626658,0.027919734613279155,0.2787087840674073,0.05776180539278455
68,0.3033475197159511,0.056732594779907476,0.04129701832506736,0.14506571269327617,0.3874205483775666,0.028598124769670892,0.2830863424927948,0.056238804175263925
69,0.3045029565125913,0.05785029968837441,0.04104344054512481,0.14492370971921595,0.4170723775693564,0.030009966062567003,0.3241923450767237,0.05716642027992761
70,0.31756419721607426,0.056067488051560026,0.04131884680613781,0.143846609063846,0.426884178141395,0.02963766300719031,0.3205658788259911,0.05900781610341524
71,0.3169272211452,0.05595598178925438,0.039306352904006955,0.1409699167465819,0.4141252113112379,0.027933807815849768,0.3126890458004037,0.057099908519408236
72,0.36879921386149517,0.05464984674259885,0.039481337658982874,0.1416461222954773,0.40809399589936796,0.027439824627740056,0.31815781820192635,0.05464984674259885
73,0.34775690727733355,0.053441385021123625,0.039655798102149295,0.14146370875011738,0.3964859091616523,0.02678389713990711,0.3011052492904168,0.053441385021123625
74,0.28644463596561026,0.053904082492321044,0.039954692329417174,0.14154462051587755,0.3675277986270332,0.027702303932329263,0.28509618662614805,0.05823518600269094
75,0.32695207432401957,0.05551055554507423,0.04180867796899711,0.14681824407890665,0.4126185213990003,0.02914173759008125,0.3018763958826022,0.05897718384991885
76,0.3110622717350633,0.054598856324610756,0.03996530117138287,0.13939275143686372,0.40655030531682324,0.029694876492839785,0.31535495918433476,0.05820796414747358
77,0.32085215821633106,0.056303356341904254,0.041389314622120685,0.1455807056387628,0.41708273077882396,0.02916442880837803,0.3332075867729288,0.05699073497745664
78,0.2911807378266963,0.05406051100597854,0.039443439796779195,0.13964564855200234,0.3948961695058768,0.02837970556084945,0.29209500329296917,0.05617946444432958
79,0.31483177971814125,0.05595571086972291,0.04014966064175009,0.14236375495713427,0.41615203540123397,0.030226992146850623,0.31217974542648164,0.058649516243425404
80,0.33070092419327995,0.05879164492727903,0.04217092498012117,0.14651706689177724,0.42760611253750086,0.030239256576923654,0.32476114588120225,0.058823418269983836
81,0.3137820492089715,0.054236188229164504,0.040568987184852946,0.1414069470740671,0.41045390258928277,0.02992106793630849,0.3107907344870949,0.056970453135924824
82,0.28976205128866217,0.05336276591752966,0.04117120893494014,0.14246007855744577,0.3888735820909932,0.029571302715017785,0.30823250374837285,0.05902499034490764
83,0.3066082140446729,0.05471625196343383,0.040921848142604564,0.14334546901553147,0.40108540047454705,0.029511274810106305,0.2949392432962551,0.05809153208167809
84,0.32966726380974926,0.05655789771268956,0.042709353460538876,0.1480288837129896,0.41688788101624863,0.031097459513203383,0.31677899931238246,0.06116349274278045
85,0.2906322171075301,0.05482550847765194,0.0404743078525214,0.14342695461947888,0.3747146690050336,0.027541595137520906,0.2797603492968068,0.055941181848680924
86,0.3004464705547123,0.055184741220739714,0.04178831368877738,0.14809633057138574,0.41044618795335114,0.028457413903594173,0.3244801067065188,0.05907684977856231
87,0.3019688993221041,0.05430299142054349,0.0396355605644694,0.14064821572777275,0.39872994564535363,0.028191166701473765,0.2936647029020336,0.05393669979728773
88,0.2769430123170079,0.05423827300544193,0.039104084331246985,0.1391880996824781,0.38700518374616444,0.028264993497695522,0.302039422718922,0.055577100319348864
89,0.30183685143016814,0.053456781329188435,0.03975796401808975,0.14041256395232496,0.38762932577876996,0.028113724671929363,0.29810170926472357,0.056694974814181696
90,0.3113592358707661,0.055452296914410185,0.04099006562003191,0.14416010576860813,0.4309509272038351,0.029371390530236408,0.3203399015351939,0.05649144933351917
91,0.3234513418005899,0.05695111122751132,0.040181442047992746,0.1423879000550971,0.4287394317535782,0.02975067028150355,0.3173966003090122,0.0579965441255678
92,0.31827445647388136,0.05583566369116939,0.040894338457296696,0.14429795527968953,0.40553668215124394,0.028124499486894727,0.32013750855982,0.05882998312855549
93,0.3766154943596412,0.058676660462896345,0.04015069536043742,0.14257387026076548,0.414703537392055,0.028117045261212788,0.3289140205823774,0.058676660462896345
94,0.31838297574497876,0.053985712678977144,0.04017409989411214,0.1413196145042773,0.4306826173525531,0.029130033410389736,0.32775102561655206,0.05919606663996679
95,0.3728127380803759,0.05886896158737276,0.04154176494724359,0.14335378822914413,0.4272532495407517,0.030040421660967834,0.32426281072083685,0.05886896158737276
96,0.3068227113376538,0.05565885910452925,0.04101625996973296,0.1411064626509034,0.4189653323890576,0.029926581258551403,0.31966166894335246,0.05818355475641746
97,0.2921342884505521,0.05515510548506699,0.04052674647351806,0.14305833611044788,0.39052314245110675,0.02742062965459222,0.29835984459762543,0.05575469774849542
98,0.30044123688167673,0.054491940825806745,0.04046551558459018,0.14139316632374194,0.3927248459498304,0.02838111799185548,0.30610649939584045,0.057445774436951
99,0.33506259284685663,0.05678531490934914,0.042026138306776914,0.14884442217770033,0.4361089102583401,0.03041114105299073,0.3346414762726161,0.0604771742825678
