Episode,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
47,0.3861993162735889,0.020132883256874675,0.04954545395469293,0.13546426800692218,0.36847096916250377,0.028257061984592678,0.2847190000867782,0.053490498919626206
48,0.5134774071336625,0.025713791649321253,0.050382361414608876,0.14073697674643135,0.4086841586103501,0.02787422307922362,0.31101903126375896,0.054455581394306486
49,0.4919681838960832,0.02531425532324433,0.049178591913170366,0.13932711631739572,0.37993473617310464,0.027085482264911274,0.2972416279758931,0.05502393961901236
50,0.4586363409155556,0.024434799476755652,0.049297432181580086,0.1352617899651881,0.357069776406181,0.026577739521731817,0.2851475727845601,0.052788711946091846
51,0.38637650241650234,0.01893447496053914,0.0488689866067026,0.1349366508632632,0.39667818064927207,0.02800723285070089,0.2989831019514079,0.055049211399139875
52,0.5118021614691988,0.024971647354826786,0.04960253093045855,0.13715733981084707,0.41818317632067137,0.02750028926281005,0.32324616656658695,0.05459468757939469
53,0.377243328316253,0.01849653007265896,0.047705362077437655,0.13416369593680613,0.40415779307449035,0.02768373496460197,0.3181222370915104,0.055070504663556154
54,0.49097087284834334,0.023879014977703825,0.047673923176745986,0.1332576814923682,0.39003868663372715,0.025716369425239066,0.3063094821061434,0.05278093037501543
55,0.4845924147170181,0.024090733198569643,0.04888060688345881,0.13539601595814182,0.37934134658918645,0.02612427848816448,0.3019164649179332,0.052378982842482685
56,0.4979906660505696,0.025156431327323408,0.04916956059441539,0.13738889884903213,0.3976284326361141,0.027125118912357256,0.30399623667160713,0.0548389414631286
57,0.4998225715745363,0.02489455126821838,0.04952473747836853,0.13726502433528914,0.3965896766350119,0.026887650703107793,0.29797852391406343,0.05269131529780288
58,0.39209476405731525,0.018511964632199368,0.04918955534395624,0.13587048976048416,0.39282167728122525,0.027173219266363888,0.3097734782331724,0.055092350943971434
59,0.48901811874164036,0.02648492037665785,0.050776347526591686,0.14257766433268104,0.399992323713924,0.029005736291984437,0.3098721322771378,0.057076842721160675
60,0.39765826428215584,0.01941607198725097,0.05025531253560435,0.13872686928672695,0.3948052235188171,0.028256249308972588,0.29932035108259014,0.056887754108467865
61,0.4722614903480927,0.02421993946887786,0.05149148015823045,0.1441544993466637,0.3492898809990092,0.025979771951963233,0.27195636288962205,0.054642739951714224
62,0.48373549864839516,0.024484250446629087,0.049533279753726706,0.1380282850248681,0.40344921735239414,0.02692074650510301,0.30264348851408973,0.053868566201960594
63,0.3945805054612234,0.016780967301334142,0.04842232361261724,0.1373623917062038,0.3805516297315957,0.02523084398664104,0.30131697366196486,0.054288029006038525
64,0.4828257055270032,0.025123591076419687,0.050500065338123214,0.1392918155840445,0.38089874634263904,0.027332664651399885,0.2792887672552054,0.05490814177725566
65,0.48889636802942726,0.02484367940971281,0.05021438444520236,0.13948551322168917,0.38643018048329225,0.02694121511932498,0.3031182002654098,0.054284523045563214
66,0.47866389855784,0.024473036636932458,0.04930458877566625,0.1366735277935356,0.3688628550148716,0.026404948393503384,0.2963539890905654,0.05394421818636025
67,0.46881256706648206,0.02470190389750836,0.049503408599457385,0.13765751707715992,0.3705528190978906,0.026766712710553586,0.2811611005135731,0.054960664862443456
68,0.4765407031272776,0.02703061970126611,0.0507303514346724,0.13876070511797747,0.37187128798119523,0.028867214854453656,0.28832876416599573,0.05653810227354012
69,0.4818142146777693,0.025112637168409762,0.04996067997816798,0.1381997560601997,0.37048031901476564,0.026941651531559516,0.28875390592296013,0.05461253895064598
70,0.472567419106744,0.022922644596271278,0.047858988321753365,0.13572814602204872,0.3853429784688428,0.025227514469541763,0.30387263515324153,0.0534451926854518
71,0.38954028220650555,0.01753647068588549,0.048366004835762186,0.13596368138941342,0.4111437452089248,0.026821959661429,0.30474926162776156,0.05634561261569609
72,0.40105178760254484,0.01847976828207617,0.05004617463178156,0.1393682590356926,0.34968731363325933,0.026165139692779657,0.267559614390051,0.05420361496674975
73,0.3819678491474712,0.017852227589124543,0.04780590104281541,0.13365601600736274,0.3869704080307654,0.02654470808700732,0.30139681583694644,0.05580940116514487
74,0.49964708401572794,0.02449716855916599,0.05036887576468132,0.13955583336861627,0.3822845179767851,0.026313340269758758,0.2884633642066687,0.054297599303820054
75,0.4653694311229975,0.024029118541234,0.04990586426735587,0.14039443153121672,0.37304099317178757,0.02647956731377614,0.2991929297024024,0.05476089650467941
76,0.40053654259584626,0.017426036318437397,0.049388091864177225,0.13824726484385194,0.3917935423603933,0.02619784610366676,0.2964710027575874,0.053713165409181876
77,0.4897796882630673,0.02487493994974006,0.04915297813990414,0.13561602372603818,0.38284327739661694,0.026766302957006743,0.2935064077563676,0.05472427251964504
78,0.4118244024010883,0.018898285623659722,0.051351980303842124,0.14193896278779528,0.36993806253150413,0.027048605775985092,0.2775574606071524,0.056679693582162974
79,0.48339508753176547,0.025813533088055732,0.049205338325483704,0.13666152327482783,0.40317008281802946,0.028371185074535475,0.30425558993974283,0.053700826174498305
80,0.4643111996376883,0.02195566433876109,0.04925990517991702,0.13811972624142393,0.36645903441238964,0.024173126030276108,0.2867619340206069,0.05149475702097587
81,0.47268983604777753,0.025701346684789624,0.049890163270162914,0.13969474503709534,0.37653095071386,0.02781276893532419,0.30389679435996236,0.05532210778254759
82,0.4768941090651815,0.025499366655988613,0.049274476827838976,0.1347617051714218,0.38788819059895363,0.027770747732593436,0.2962136488068965,0.05421292250160318
83,0.4825044064276985,0.02614756208536125,0.05035526995855033,0.13893291472075625,0.39019259813232615,0.028473693652881202,0.30595158103967507,0.05685600737907166
84,0.38844667272950817,0.016914237910426448,0.04789812405518048,0.13536099994144554,0.4194192529640962,0.026637269266372447,0.327941437837678,0.054908377919844466
85,0.4831637256219141,0.025418999306607067,0.04954769599471854,0.1353576670522921,0.3883106550352031,0.027269558256389326,0.2758309895206964,0.05209293415219202
86,0.4672578289138104,0.024201307074504578,0.048854006551081734,0.13637650875384189,0.3558955372051654,0.02603348024635055,0.2834248951300792,0.05152542151888021
87,0.5038198341133496,0.02527885738963415,0.0488811558335263,0.13497009983821726,0.4105477596642957,0.027472326864764866,0.31076504672672955,0.05319023083031862
88,0.4709852910284897,0.024838065186839488,0.048978670099290474,0.13639040349235484,0.370515146311188,0.026836776413146274,0.2749696541662129,0.05479589568291568
89,0.5114380404991783,0.026906122443715725,0.05167117382685303,0.14243913924612578,0.42460242383417307,0.029206856774061866,0.32723793700446513,0.057918910793584126
90,0.5017849764134614,0.025279259940049353,0.04838948129417822,0.13556344478115856,0.4142747353488421,0.027843364268986103,0.3159799268314173,0.054412405609055026
91,0.3973608343174199,0.01956945335081382,0.050320345131121734,0.13777545069967703,0.4244454067322385,0.02917706583190908,0.3249952555999164,0.05755200775837428
92,0.4990359631293298,0.026107418566772348,0.050669004266377146,0.13998116299240354,0.4163844806269196,0.02862318278576809,0.31128244663289667,0.05530302154067034
93,0.46474018533361916,0.023955097164404776,0.04855286132329496,0.13578142110860697,0.3613436972324795,0.025816688700989847,0.2787849522864324,0.05401481922505938
94,0.3901999854118175,0.017879318431502023,0.04864706836531462,0.13327931084942052,0.3577657563608503,0.02586390882439328,0.2835602141755636,0.05309765052164571
95,0.4628667153075141,0.023154903946118664,0.048993686736271844,0.138087333354327,0.37910470913276023,0.02555861721513853,0.2945832789398096,0.05309660935896035
96,0.48809888135003426,0.024920196265495458,0.04950848643959731,0.13668628140814676,0.3965501054613353,0.027254490442717723,0.30763576573416657,0.056143982909338426
97,0.4882921722434066,0.026825884204027664,0.049736502629899926,0.13586740681977433,0.3965188592408181,0.029032544154158207,0.314744422141742,0.05606868778639871
98,0.5010300132698662,0.02483746351168247,0.04864705384006717,0.1367012057645148,0.4007145609130022,0.027049999341958883,0.3076832087187568,0.053948761074951404
99,0.5010061068335769,0.026476695728514472,0.05168694664619219,0.14145825949410407,0.3839361665074054,0.028308868900360443,0.28785148486879764,0.05668381082682565
